,lon,lat,year,month,"('prec',)","('temp',)"
17321,-40.25,-8.25,1996,6,-0.7867013018835796,0.2001689924137526
18683,-40.25,-7.5,2007,12,-0.3103091679133803,0.8610855282490897
14161,-40.75,-7.5,2005,2,0.004997047665519048,0.8231110989946948
2172,-46.0,-23.5,1992,1,1.0036887529082728,-0.1834690842989191
7791,-45.25,-23.25,1984,4,0.43691635174906196,-0.9333138830767784
6979,-45.5,-22.5,1984,8,0.08195348832192256,-1.913207820729735
257,-46.5,-23.5,2002,6,-0.4200566352143232,-1.1721710456552354
18622,-40.25,-7.5,2002,11,-0.8468523413846566,1.2511566358590982
17723,-40.25,-8.0,1995,12,-0.3994597716032218,1.4054089068461995
3959,-45.75,-23.5,2004,12,0.9243754572117933,-0.30419571751608043
14552,-40.75,-7.25,2003,9,-0.922169230708833,1.3000247791820383
992,-46.25,-23.5,1995,9,0.14897014902670005,-1.122496497326974
27947,-39.25,-7.25,1997,12,-0.036606567389740226,1.3795779336109786
1846,-46.25,-23.0,1998,11,-0.15608887072578084,-0.7111493041086085
10750,-45.0,-22.5,1992,11,1.9370033487784761,-0.9824239479013176
5105,-45.75,-22.75,1998,6,-0.859251448334623,-2.2917031145535653
10164,-45.0,-23.0,2012,1,2.0914285898826037,-0.5539991777152725
12802,-40.75,-8.25,1993,11,-0.442600466032444,1.4909814844439495
11856,-44.75,-22.5,1983,1,2.303135655656412,-0.6345356259894133
19787,-40.0,-8.25,1997,12,-0.41319101401062275,1.505455153636384
6524,-45.5,-23.0,2014,9,-0.38193706674004607,-0.5004356762161267
132,-46.5,-23.5,1992,1,1.0036887529082728,-0.1834690842989191
20515,-40.0,-7.5,1990,8,-0.8524882990891868,0.2858586288025884
16825,-40.25,-8.5,1989,2,-0.4853312726286095,1.329245440553708
20544,-40.0,-7.5,1993,1,-0.30733748112371895,0.6291530434905925
10221,-45.0,-22.75,1982,10,0.7890100003448038,-0.9562912231157054
22249,-39.75,-7.75,1999,2,0.07437056341037288,0.3092007091699749
21762,-39.75,-8.0,1992,7,-0.8743148261994583,0.3973766371201941
7680,-45.25,-23.5,2009,1,1.6159587035367824,0.28031784602404997
10367,-45.0,-22.75,1994,12,2.187957174567467,-0.38824392952311637
4734,-45.75,-23.0,2001,7,-0.3861384170288777,-1.5659334071444682
5381,-45.5,-23.5,1987,6,0.5664409069949925,-1.7336708508658536
21704,-39.75,-8.0,1987,9,-0.8464424535515997,1.2009982445276386
7585,-45.25,-23.5,2001,2,0.9035736496841635,0.7671235514818429
5314,-45.5,-23.5,1981,11,0.8086846163315274,-0.2739165102192047
9790,-45.0,-23.25,2014,11,0.19631219374475375,-0.40769910060329456
2725,-46.0,-23.25,2004,2,1.7674122578512486,-0.5907502561060753
27889,-39.25,-7.25,1993,2,0.2799293116883294,1.081880705169022
2409,-46.0,-23.5,2011,10,0.19702949745260315,-0.5793619157861014
14397,-40.75,-7.25,1990,10,-0.6874059743255836,1.4012728295608146
4863,-45.75,-23.0,2012,4,0.39818195152519975,-0.5675285726595205
27079,-39.25,-7.75,1993,8,-0.9144838338390191,0.34204684852875933
1294,-46.25,-23.25,1986,11,0.9628024415608629,-0.4312461267588947
24711,-39.5,-7.75,2000,4,0.8510055350946363,0.0029223281102506984
19099,-40.25,-7.25,2008,8,-0.8562797615449617,0.6258753973398946
18043,-40.25,-7.75,1988,8,-0.9178654084617373,-0.05548480603377193
15445,-40.5,-8.25,2010,2,-0.33182827914885926,0.9999729967706061
18419,-40.25,-7.5,1985,12,0.9365696202452314,0.1399253359027219
23439,-39.5,-8.5,1996,4,0.7211735639739129,0.49370041435351997
3430,-46.0,-22.75,1994,11,0.4629442291481651,-0.42673025872906795
19930,-40.0,-8.25,2009,11,-0.6846392314524506,1.6575847585449401
12249,-40.75,-8.5,1981,10,-0.8978833766002211,1.6109641440110345
26822,-39.25,-8.0,2006,3,1.3063909176206776,0.6151840277531112
8321,-45.25,-23.0,1994,6,-0.14010324523656786,-1.8701952182680541
27033,-39.25,-7.75,1989,10,-0.6046086320481217,0.8294016154590605
27,-46.5,-23.5,1983,4,1.6513115291379263,-0.7923542881452521
13497,-40.75,-7.75,1983,10,-0.8856892135667829,1.4126665518941612
22692,-39.75,-7.5,2002,1,1.303316758872752,0.0009375312745704701
16875,-40.25,-8.5,1993,4,-0.7728675875179145,1.28647717509251
24331,-39.5,-8.0,2002,8,-0.9036218062630154,0.505773077675248
2244,-46.0,-23.5,1998,1,1.15442500351489,0.2635394193002627
24719,-39.5,-7.75,2000,12,0.17766229734067204,0.5637561988648659
11797,-44.75,-22.75,2012,2,-0.03342993668355059,-0.364762205129892
20427,-40.0,-7.5,1983,4,-0.6724450684190124,0.49031351333113726
26196,-39.25,-8.25,1988,1,0.412732969598714,1.1545909371241734
2125,-46.0,-23.5,1988,2,2.8394738852111594,-0.3963788427526174
8651,-45.25,-22.75,1987,12,1.9501197594362916,-0.5385474172905652
12968,-40.75,-8.25,2007,9,-0.9128442825067922,0.7513468135561514
10201,-45.0,-22.75,1981,2,0.3666205883798304,-0.43548551307262173
18850,-40.25,-7.25,1987,11,-0.8474671731342417,1.5524295458500237
7907,-45.25,-23.25,1993,12,1.1120016127935173,-0.4072074536806939
5843,-45.5,-23.25,1991,12,0.9206864667142824,-0.08318871992653809
6050,-45.5,-23.25,2009,3,0.56172719691484,-0.38176667641579237
20841,-40.0,-7.25,1983,10,-0.8869188770659532,1.3744273468027595
9996,-45.0,-23.0,1998,1,1.65090164130487,0.03363595358740969
14152,-40.75,-7.5,2004,5,-0.5806301938143021,0.24098609221574063
12607,-40.75,-8.5,2011,8,-0.8987031522663346,0.5987177578055939
8394,-45.25,-23.0,2000,7,-0.15629381464230918,-2.044001509981164
5030,-45.75,-22.75,1992,3,0.860842843087998,-0.8556206627730291
7621,-45.25,-23.5,2004,2,1.577634191145977,0.03340721801861018
16723,-40.5,-7.5,2014,8,-0.9196074317522284,0.5602444351319716
4201,-45.75,-23.25,1991,2,1.190802548698676,-0.4322886932300884
24509,-39.5,-7.75,1983,6,-0.8285098608553673,0.26000424380916054
3651,-46.0,-22.75,2013,4,-0.04654634734136622,-1.243295967125257
9156,-45.25,-22.5,1996,1,1.8234644190217586,-0.2800816065502588
16508,-40.5,-7.5,1996,9,-0.9097701237588667,0.965205420969416
6644,-45.5,-22.75,1990,9,-0.037118927181061266,-1.8742272432947076
3025,-46.0,-23.0,1995,2,3.2435208166468437,-0.282988566529156
2386,-46.0,-23.5,2009,11,0.8202639476153806,0.10799690030464194
1965,-46.25,-23.0,2008,10,0.32491450136630695,-0.5959062249276923
11164,-44.75,-23.0,1993,5,-0.33910378818561643,-1.512008324046186
19344,-40.0,-8.5,1995,1,-0.32209344311376165,1.1632532876652886
7257,-45.5,-22.5,2007,10,0.3795320551211179,-0.6555281691926599
12734,-40.75,-8.25,1988,3,1.5669771074865013,0.4159499653074532
16069,-40.5,-7.75,1994,2,0.47390872868243283,0.3856651837824427
25223,-39.5,-7.5,2008,12,-0.04767353888227241,0.7616635950114208
969,-46.25,-23.5,1993,10,0.28208122281187725,-0.6200203358934907
20692,-40.0,-7.5,2005,5,-0.39700044460488143,0.02356889755314198
7795,-45.25,-23.25,1984,8,0.06965685333022024,-1.6854114132566236
1588,-46.25,-23.25,2011,5,-0.6361699951934908,-1.6826800414643666
17319,-40.25,-8.25,1996,4,0.6461640905245291,0.24976290024148973
9642,-45.0,-23.25,2002,7,-0.524270616769,-1.7410533586243278
6563,-45.5,-22.75,1983,12,3.1943342766800344,-0.8422759605880635
523,-46.5,-23.25,1990,8,-0.3030336588766231,-1.9548807503599583
17737,-40.25,-8.0,1997,2,-0.13559447907294372,0.47837295921652595
22777,-39.75,-7.5,2009,2,0.26906728411232567,0.20059523505942606
3138,-46.0,-23.0,2004,7,-0.09378592010115597,-2.044937980309925
1188,-46.25,-23.5,2012,1,1.4179828801703758,-0.3587451141668775
24405,-39.5,-8.0,2008,10,-0.8052487263293971,1.3535128427935623
12505,-40.75,-8.5,2003,2,-0.42794697600066545,0.9306797666698249
13703,-40.75,-7.75,2000,12,0.3226601182844947,0.8814537578998215
7712,-45.25,-23.5,2011,9,-0.7209143046779724,-0.8788009047165178
6745,-45.5,-22.75,1999,2,1.7000881812716788,-0.3745731349915203
8706,-45.25,-22.75,1992,7,-0.29370871067458215,-2.1774485318307764
178,-46.5,-23.5,1995,11,0.567875514410691,-0.6361536386130061
17261,-40.25,-8.25,1991,6,-0.8663220134548519,0.5632931663134249
19678,-40.0,-8.25,1988,11,-0.4636072174766021,1.5199314241352704
14585,-40.75,-7.25,2006,6,-0.7357727386262792,-0.12069955920669273
10214,-45.0,-22.75,1982,3,2.531238234752489,-0.8495336056360244
24528,-39.5,-7.75,1985,1,2.098704098919361,0.1300923974506506
25874,-39.25,-8.5,1995,3,0.6883825373293736,1.0435411639709604
24642,-39.5,-7.75,1994,7,-0.8315840196032929,-0.13625537189013318
11886,-44.75,-22.5,1985,7,-0.8714456113680612,-2.4930390326260143
9673,-45.0,-23.25,2005,2,0.29540257738622133,-0.4607144696679374
8437,-45.25,-23.0,2004,2,1.8891489442691012,-0.5284346141425331
4832,-45.75,-23.0,2009,9,0.36057474284224345,-0.7310675077402519
22326,-39.75,-7.75,2005,7,-0.8531031308387719,-0.02653226503599931
12560,-40.75,-8.5,2007,9,-0.913869002089434,0.7630396861334147
19813,-40.0,-8.25,2000,2,0.5289361702703006,0.6261983181429093
23263,-39.5,-8.5,1981,8,-0.9075157406770545,0.572418549405981
7845,-45.25,-23.25,1988,10,1.0159853878999752,-1.1308649002370994
6299,-45.5,-23.0,1995,12,1.3720754428680204,-0.5172427173110727
10951,-45.0,-22.5,2009,8,-0.45940586718777043,-1.6900157257064015
4756,-45.75,-23.0,2003,5,-0.5123838696103545,-1.5793561485235073
7891,-45.25,-23.25,1992,8,-0.4505932787770505,-1.743082377669996
23281,-39.5,-8.5,1983,2,0.06648022262403047,0.795290126310843
18888,-40.25,-7.25,1991,1,0.6023060923874576,0.6856534199929843
4384,-45.75,-23.25,2006,5,-0.5937466044721179,-1.7476866901197743
3542,-46.0,-22.75,2004,3,0.13985014474118754,-0.9139939799329663
22256,-39.75,-7.75,1999,9,-0.854230322379678,0.6443368693489947
26078,-39.25,-8.5,2012,3,-0.38706066465325534,1.218348958674551
13645,-40.75,-7.75,1996,2,0.5656211313288789,0.475623038699583
782,-46.5,-23.25,2012,3,0.13626362620194094,-0.4544992052835301
16301,-40.5,-7.75,2013,6,-0.8186725528620056,0.627483004737609
2163,-46.0,-23.5,1991,4,0.6618423001389494,-0.8271103438749423
22103,-39.75,-7.75,1986,12,-0.7230662158015203,0.8854337567970845
24802,-39.5,-7.75,2007,11,-0.7766590499736895,1.0734249726845668
17144,-40.25,-8.25,1981,9,-0.9174555206286805,0.8960965120127083
16898,-40.25,-8.5,1995,3,0.8288715921095723,0.8237827934864486
13015,-40.75,-8.25,2011,8,-0.888968316231237,0.568750707284963
17989,-40.25,-7.75,1984,2,-0.19010956086949043,0.6871792207872891
4279,-45.75,-23.25,1997,8,-0.6037888563820082,-1.4201561926327237
14962,-40.5,-8.5,2003,11,-0.6759291149999948,1.5054161340393477
23397,-39.5,-8.5,1992,10,-0.8954240496018806,1.3520300981063595
19275,-40.0,-8.5,1989,4,0.1898564603741101,0.5163603950032742
20314,-40.0,-7.75,2007,11,-0.8131390671157395,1.1965630169983132
18536,-40.25,-7.5,1995,9,-0.9238087820410601,0.529343515589056
9100,-45.25,-22.5,1991,5,-0.5147407246504307,-1.756583158243085
13088,-40.75,-8.0,1983,9,-0.9208370952513987,1.2937348201404717
13056,-40.75,-8.0,1981,1,-0.20435316306821225,0.880205130794791
193,-46.5,-23.5,1997,2,0.3800444149124388,-0.11623553149861654
17126,-40.25,-8.5,2014,3,-0.004942732286106953,1.0238752870668177
25633,-39.5,-7.25,2009,2,0.3897792509475363,0.46757289218085857
25188,-39.5,-7.5,2006,1,-0.4638121613931304,0.802478093506957
15538,-40.5,-8.0,1983,11,-0.6518482048079112,1.7254034194931052
1870,-46.25,-23.0,2000,11,1.3535280184222027,-0.5365626204548849
18595,-40.25,-7.5,2000,8,-0.8324037952694064,0.2886680397888952
7807,-45.25,-23.25,1985,8,-0.2954507339650733,-1.4164103113176572
3638,-46.0,-22.75,2012,3,0.2987841520089395,-0.5589936861353696
24977,-39.5,-7.5,1988,6,-0.7147659871821213,-0.23440266495808873
11732,-44.75,-22.75,2006,9,-0.12965110549362097,-1.219748940969657
16355,-40.5,-7.5,1983,12,-0.5167901638157144,1.2443360102978946
21422,-39.75,-8.5,1998,3,-0.4921968938323099,1.5440065155040565
25425,-39.5,-7.25,1991,10,-0.8720604431176462,1.3508595101954024
6196,-45.5,-23.0,1987,5,1.0678361987816531,-1.5311279265918873
19584,-40.0,-8.25,1981,1,-0.3166624293257598,0.9463823673611552
9920,-45.0,-23.0,1991,9,0.248265476584696,-1.5369886700660982
8566,-45.25,-23.0,2014,11,0.19631219374475375,-0.40769910060329456
3412,-46.0,-22.75,1993,5,-0.09757738255693074,-1.769693742845855
11127,-44.75,-23.0,1990,4,0.9305237747076444,-0.42213375019869276
6019,-45.5,-23.25,2006,8,-0.7038014876478533,-1.2707111359999863
25755,-39.25,-8.5,1985,4,2.005352144940688,0.23186070912318438
9199,-45.25,-22.5,1999,8,-0.839371888431371,-1.9253038958096709
27838,-39.25,-7.25,1988,11,-0.7282922856729939,1.612264797245455
2020,-46.25,-23.0,2013,5,-0.2346848627144113,-1.4393538343724976
16793,-40.25,-8.5,1986,6,-0.8242060386082715,0.3958834872071137
16962,-40.25,-8.5,2000,7,-0.8887633723147086,0.6062875596298005
17076,-40.25,-8.5,2010,1,-0.35058064751120527,0.9639411860255811
9803,-45.0,-23.0,1981,12,2.2019958328496605,-0.5255148718818686
6274,-45.5,-23.0,1993,11,-0.042652412927327216,-0.08610478447807625
25771,-39.25,-8.5,1986,8,-0.8871238209824815,0.7210051749040315
4927,-45.75,-22.75,1983,8,-0.8259480618987627,-1.9038431174420318
15913,-40.5,-7.75,1981,2,-0.7814752320121062,1.1141081052034256
25231,-39.5,-7.5,2009,8,-0.8456226778854863,-0.07624323165484623
12732,-40.75,-8.25,1988,1,0.2961198810940707,0.9942984325165063
22309,-39.75,-7.75,2004,2,2.427536612989133,-0.08755353278074757
15453,-40.5,-8.25,2010,10,-0.5262175839760196,1.3117618739692896
2170,-46.0,-23.5,1991,11,-0.1269868345787521,-0.49930670920868275
26286,-39.25,-8.25,1995,7,-0.7738923071005563,0.2860927463847848
17541,-40.25,-8.25,2014,10,-0.8353754820590678,1.3189414798231778
7481,-45.25,-23.5,1992,6,-0.7572918498617582,-0.43156868876104215
14574,-40.75,-7.25,2005,7,-0.8939894421861819,0.5274679736250589
25640,-39.5,-7.25,2009,9,-0.8879435966485951,1.1388244186167693
19517,-40.0,-8.5,2009,6,-0.815700866072344,0.3209684622120366
16974,-40.25,-8.5,2001,7,-0.8732901066168165,0.5405005190337555
17959,-40.25,-7.75,1981,8,-0.9054663015117708,0.21905707868373336
4574,-45.75,-23.0,1988,3,1.0665040633242189,-0.5405764363362334
3129,-46.0,-23.0,2003,10,0.5010637976224421,-0.696654824464441
2789,-46.0,-23.25,2009,6,-0.46893575930633974,-2.169774677747813
6250,-45.5,-23.0,1991,11,-0.03127802556000261,-0.4427777183351082
6752,-45.5,-22.75,1999,9,5.80665190870892,-1.4491711649857646
2396,-46.0,-23.5,2010,9,0.4505451221981985,-0.9902460764530009
6236,-45.5,-23.0,1990,9,0.0731408999112026,-1.6030332400025475
3124,-46.0,-23.0,2003,5,-0.4841016091294392,-1.740819241042132
21424,-39.75,-8.5,1998,5,-0.921042039167927,1.3522642156885558
10852,-45.0,-22.5,2001,5,-0.17074236075755933,-1.6580196561401028
10063,-45.0,-23.0,2003,8,-0.27997746826718134,-1.6968831747840438
15571,-40.5,-8.0,1986,8,-0.8915301151878415,0.7576055569200842
12753,-40.75,-8.25,1989,10,-0.7450976868283201,1.4183634130608467
17127,-40.25,-8.5,2014,4,-0.0983971582230442,0.8626307042915607
1948,-46.25,-23.0,2007,5,-0.10956660167384048,-1.680729061612772
182,-46.5,-23.5,1996,3,2.7481713703977704,-0.27298003989044406
3547,-46.0,-22.75,2004,8,-0.8547426821709989,-1.7516666890170374
4338,-45.75,-23.25,2002,7,-0.5724324371531673,-1.5772490902837657
2716,-46.0,-23.25,2003,5,-0.4841016091294392,-1.740819241042132
21874,-39.75,-8.0,2001,11,-0.8609934716251142,1.7716104262984596
1053,-46.25,-23.5,2000,10,-0.22105609226527448,-0.17035849969614902
25697,-39.5,-7.25,2014,6,-0.8221565994429879,0.4594282016270269
17037,-40.25,-8.5,2006,10,0.12406946316850287,0.625095005399256
148,-46.5,-23.5,1993,5,0.293045722346145,-1.3681040501919868
17092,-40.25,-8.5,2011,5,-0.10956660167384048,0.5039781762117513
16753,-40.25,-8.5,1983,2,0.10808383767928988,0.6890174666799582
16407,-40.5,-7.5,1988,4,0.7452544741659964,0.18178295829225097
17669,-40.25,-8.0,1991,6,-0.8663220134548519,0.5632931663134249
18341,-40.25,-7.75,2013,6,-0.5725349091114315,0.1686385567053705
24409,-39.5,-8.0,2009,2,0.15368385910685253,0.6389051556345233
2260,-46.0,-23.5,1999,5,-0.3490435681372425,-1.5955883008888292
22012,-39.75,-8.0,2013,5,-0.7013421606495129,0.9331937435643126
1199,-46.25,-23.5,2012,12,2.091633533799132,0.3023248987501307
14504,-40.75,-7.25,1999,9,-0.8797458399874601,1.2653493639528974
4508,-45.75,-23.0,1982,9,-0.4850238567538169,-1.3128887190851628
8661,-45.25,-22.75,1988,10,1.1542200595983618,-1.1579445005773499
2283,-46.0,-23.5,2001,4,-0.3899298794846525,-0.37221728036880813
1192,-46.25,-23.5,2012,5,-0.5494787185019897,-1.289752699351613
8298,-45.25,-23.0,1992,7,0.06801730199799332,-1.9296740906772527
1048,-46.25,-23.5,2000,5,-0.6818724885793177,-1.43857344243186
8542,-45.25,-23.0,2012,11,0.11300249167597083,-0.5830921892623627
24316,-39.5,-8.0,2001,5,-0.7649772467315722,1.2079697458640133
5605,-45.5,-23.5,2006,2,1.445855252818234,0.15808617120707616
9452,-45.0,-23.25,1986,9,0.06104920883602876,-1.4561868885321274
24624,-39.5,-7.75,1993,1,-0.34043592364305086,0.5626636501479583
7762,-45.25,-23.25,1981,11,1.07705867502543,-0.49430699817563395
21192,-40.0,-7.25,2013,1,0.0626887601682557,0.9865725523041767
2693,-46.0,-23.25,2001,6,-0.7171228422221976,-1.661175040886764
20635,-40.0,-7.5,2000,8,-0.8324037952694064,0.2886680397888952
27938,-39.25,-7.25,1997,3,1.7479425857810535,0.5919283479220008
19182,-40.0,-8.5,1981,7,-0.911102259216301,0.35500135474338246
14448,-40.75,-7.25,1995,1,-0.12678189066222376,0.6064436380179234
27996,-39.25,-7.25,2002,1,1.9433566101908557,0.2913994115811518
156,-46.5,-23.5,1994,1,1.4556925608115963,-0.28094003768497006
2511,-46.0,-23.25,1986,4,0.016986266782428792,-0.7451795953335025
25966,-39.25,-8.5,2002,11,-0.8942968580609746,1.7334674695464116
1908,-46.25,-23.0,2004,1,1.192442100030903,-0.5205984026558209
7830,-45.25,-23.25,1987,7,-0.583294464729171,-1.5162224405256455
24452,-39.5,-8.0,2012,9,-0.8979858485584852,0.8691625848347263
1706,-46.25,-23.0,1987,3,0.6527222958534368,-0.6402324871560987
1464,-46.25,-23.25,2001,1,0.8022288829608838,-0.208831822369748
3800,-45.75,-23.5,1991,9,0.17919937671463473,-1.2794229113639912
19417,-40.0,-8.5,2001,2,-0.18508843491454538,1.0722038451050728
19155,-40.25,-7.25,2013,4,-0.13016346528494185,0.612645152639563
6418,-45.5,-23.0,2005,11,0.5356993195157368,-0.6655067808069998
1834,-46.25,-23.0,1997,11,1.3704358915357937,-0.2744809937229271
9056,-45.25,-22.5,1987,9,0.3684650836285858,-1.5119901149009058
14542,-40.75,-7.25,2002,11,-0.8342482905181617,1.655488105531076
10317,-45.0,-22.75,1990,10,0.48979188221338177,-0.8846512429648752
30,-46.5,-23.5,1983,7,-0.3587784041723401,-1.513334990345266
2306,-46.0,-23.5,2003,3,0.841475642976067,-0.23918906886067318
23686,-39.5,-8.25,1982,11,-0.8959364093932015,1.7538695161812288
1226,-46.25,-23.25,1981,3,0.6149101432539523,-0.5658611352130121
13897,-40.75,-7.5,1983,2,0.17428072271795392,0.5964824923184495
18713,-40.25,-7.5,2010,6,-0.7045187913557026,0.05404840544812864
3413,-46.0,-22.75,1993,6,-0.4825645297554764,-2.214772077045174
20209,-40.0,-7.75,1999,2,0.07437056341037288,0.3092007091699749
173,-46.5,-23.5,1995,6,-0.15588392680925237,-1.675770971483236
10868,-45.0,-22.5,2002,9,-0.1501454971464581,-1.3986902116521576
27544,-39.25,-7.5,1998,5,-0.8950141617688239,0.7169471368126951
3241,-46.0,-23.0,2013,2,1.0084024629884254,-0.20643769138041299
4955,-45.75,-22.75,1985,12,1.8988837803041987,-0.66863875379543
11892,-44.75,-22.5,1986,1,1.5072359558184814,-0.397452554422672
22452,-39.75,-7.5,1982,1,0.30872393196056547,0.3912895799831894
3742,-45.75,-23.5,1986,11,1.0923269968067935,-0.1734384465552127
14205,-40.75,-7.5,2008,10,-0.6372971867343968,1.2610363978276085
5920,-45.5,-23.25,1998,5,0.19866904878483008,-1.5825557554801326
26351,-39.25,-8.25,2000,12,0.14405149503001913,1.112449772329558
24450,-39.5,-8.0,2012,7,-0.8793359521544035,0.43670839092850344
8519,-45.25,-23.0,2010,12,2.519658903468636,-0.22475181795882318
807,-46.5,-23.25,2014,4,-0.13631178278079295,-0.7409056488052499
1469,-46.25,-23.25,2001,6,-0.7171228422221976,-1.661175040886764
14294,-40.75,-7.25,1982,3,0.7442297545833547,0.4161840828896496
3902,-45.75,-23.5,2000,3,0.6785452293360117,-0.30911218674210406
10614,-45.0,-22.5,1981,7,-0.7023668802321549,-2.506383734810956
23611,-39.5,-8.5,2010,8,-0.8696011161193058,0.3972985979261447
493,-46.5,-23.25,1988,2,1.8297152084758734,-0.4795497865781123
13911,-40.75,-7.5,1984,4,1.514716408771767,0.08082105162503689
6747,-45.5,-22.75,1999,4,-0.5382068030929292,-1.1285445348669416
14374,-40.75,-7.25,1988,11,-0.5088998230293721,1.518963738128876
1001,-46.25,-23.5,1996,6,-0.24923588078792555,-1.8800333593330767
2317,-46.0,-23.5,2004,2,1.6285627544032775,-0.4217388898167599
26272,-39.25,-8.25,1994,5,-0.5558319799143693,0.6282165731618078
14239,-40.75,-7.5,2011,8,-0.8704208917854193,0.5049146465405369
27067,-39.25,-7.75,1992,8,-0.9237063100827959,0.19189943914940852
972,-46.25,-23.5,1994,1,1.4556925608115963,-0.28094003768497006
5404,-45.5,-23.5,1989,5,0.17223128355267017,-1.3347813143266087
2380,-46.0,-23.5,2009,5,-0.3655415534177764,-1.1346107815521902
24188,-39.5,-8.0,1990,9,-0.772662643601386,1.0518939590422816
6585,-45.5,-22.75,1985,10,0.06883707766410678,-0.9082190795722315
22175,-39.75,-7.75,1992,12,-0.8058635580789824,0.9527035420803563
21091,-40.0,-7.25,2004,8,-0.9228865344166824,0.8173055403791246
