,0
627,87.1639133728747
628,196.87753934701115
629,79.34004390912403
630,75.30807723922244
631,79.25475733843025
632,68.79230974538254
633,75.86191739766664
634,175.7572070372529
635,99.86213510242358
636,112.54867502456685
637,91.86447603571033
638,171.69537112945287
639,109.1276650033387
640,70.21744135595685
641,146.604667410486
642,61.505540208155026
643,46.783025732602255
644,40.1421778935826
645,124.40991782309239
646,210.08459942746492
647,105.57381311280523
648,35.12258632354266
649,98.0552564206152
650,79.72066582352694
651,177.17462049826906
652,95.56245327128872
653,136.52618461471064
654,94.28562071117261
655,95.21324831278996
656,103.7311464291351
657,107.51478046818626
658,50.21723621309688
659,97.681699158223
660,59.74207270237325
661,95.77941558275201
662,74.45126059482025
663,36.071479740945705
664,45.78080832480717
665,159.08951665916967
666,48.502438595548305
667,169.3288708130021
668,43.30454654793118
669,74.15116337573959
670,117.53837988240132
671,81.01301149807067
672,95.45133693679598
673,87.1718993935992
674,117.4234244418876
675,100.9395990092468
676,88.34561243670663
677,89.64723452344192
678,38.442122458547175
679,103.56833785757016
680,43.61337727188251
681,79.9012515077149
682,89.36991361126195
683,184.32616245046898
684,89.26046459006012
685,92.14685587212651
686,110.48600725337792
687,109.26980862692751
688,94.21209538005812
689,109.30211473906832
690,92.44400271583132
691,140.55434102356818
692,186.91736616420312
693,74.98773666645491
694,98.4767204787745
695,65.99776898004066
696,129.87888769242466
697,113.71741272662601
698,43.69231107018612
699,130.5447627899127
700,50.6426257577436
701,154.30412517689064
702,103.15136110990854
703,132.8178137401181
704,50.78619050875388
705,150.09343924874327
706,59.20018242921893
707,91.65403616421388
708,74.46691195845193
709,207.35793179648718
710,100.85213048616924
711,173.5899005942464
712,83.82968710078582
713,135.88928869444914
714,107.88933510684562
715,79.134576255336
716,194.8473364877682
717,166.39875753479092
718,40.34785304333277
719,50.6082226117616
720,215.65007389573836
721,149.8785816011175
722,214.01142656672025
723,200.89522083335976
724,63.37818938231738
725,106.8605598061799
726,120.15025167351105
727,98.22844476227543
728,72.05148414017393
729,107.97111918604394
730,144.5115437505717
731,89.95565434669354
732,89.70013002544236
733,194.20280414287498
734,30.711607202615138
735,185.48382953304287
736,56.98079401346935
737,137.0539883287119
738,60.891048327038895
739,122.46955328974464
740,79.27748671342539
741,96.01544850527371
742,83.93661229395458
743,63.50578102127955
744,220.1417087111879
745,183.82792885077288
746,162.55016908147908
747,105.91615324193207
748,131.79811910637406
749,103.63114819990625
750,85.1675427668047
751,95.55707459374334
752,86.58211912283663
753,45.20953501288059
754,81.83705494692167
755,108.86416313071487
756,100.59723997306577
757,55.27497931779183
758,91.4496643624629
759,43.834143774921614
760,85.30322733239129
761,103.13666430966137
762,204.20013917246155
763,199.3906765678364
764,98.8464905175988
765,177.96806558637883
766,203.69167386323437
767,97.29494043747385
768,107.21731762507623
769,126.55026341786255
770,119.83809079267667
771,44.04360082751669
772,46.81370412576239
773,94.48864561084734
774,96.0359150608424
775,93.08339356474062
776,163.84077232521258
777,128.45169248930102
778,112.44313944077211
779,40.98521929621187
780,94.27339584366703
781,118.07791033688193
782,89.29957075880496
783,184.20258604723128
784,41.88620726804163
785,43.26265298176736
786,67.44164309958714
787,164.6068142225364
788,71.20979960846164
789,56.22415044572788
790,106.96849084855745
791,93.58909393043197
792,90.24703469728887
793,165.0814413201462
794,87.60778428709686
795,204.1690070032614
796,98.94822699936667
797,105.82499331003517
798,68.95028885981748
799,109.86691697073785
800,119.5931333436965
801,107.9619454949086
802,113.41190583169481
803,114.7484049235723
804,114.0561465358167
805,72.81364814374439
806,93.73367207141779
807,43.90350317047191
808,106.56097706957347
809,142.88087019077034
810,106.69485381786095
811,194.12043474043585
812,154.0441526313213
813,93.59791072417046
814,137.77931334029276
815,95.16677709497324
816,148.62761015467896
817,193.59600247687106
818,75.59612482435043
819,55.70096414385372
820,83.59568746622566
821,116.0012817620203
822,119.59418185173958
823,201.7421899433859
824,188.61809906121627
825,48.04883452942834
826,156.57662352617706
827,90.13583495945188
828,87.0397333994074
829,79.50819098990715
830,132.2657230631359
831,77.6242628310412
832,106.08082186781452
833,47.89716079798686
834,139.89752760599958
835,45.639157385887444
836,74.90980584346968
837,87.99066428976643
838,43.84784973908743
839,45.02182776913141
840,81.72432450440641
841,91.88912737106021
842,105.45803926699286
843,186.4686666472164
844,175.14450756267067
845,54.78462662584617
846,189.733274741021
847,115.82661242112889
848,57.68155755906767
849,95.1577703920023
850,185.71985706102754
851,150.37725441469323
852,47.85180308031178
853,78.61064562154006
854,147.97842238363333
855,113.48091137224247
856,44.295681083409484
857,68.42326098120783
858,128.8711387156848
859,148.15850470716956
860,61.71725005283549
861,154.24893893876347
862,131.21550611157735
863,101.16771238237783
864,135.9722300682288
865,106.74982659123795
866,204.93163202737475
867,174.9421985869158
868,103.22589555844336
869,91.27077481483565
870,129.76298966906612
871,95.06545748569428
872,87.33807345591863
873,185.37448486610643
874,97.92337655309322
875,103.32116439358255
876,36.93092268684774
877,122.5893424944422
878,149.55731655128324
879,72.95587965721921
880,46.94691257487329
881,85.85656378247178
882,97.87583906307391
883,180.75723568575575
884,90.75136862950569
885,144.319835464413
886,92.29658190703339
887,114.87557570410615
888,94.88635746220487
889,120.8707169062468
890,124.99872975420526
891,44.447711589921525
892,43.56736547485941
893,95.32084273890737
894,98.68909638301605
895,50.1429810277143
896,115.72417882544195
897,109.94005401022835
898,115.54625604007654
899,116.3676205689483
900,161.74059270549773
901,128.394488589694
902,98.46641828919822
903,92.90817599173214
904,87.14320203949649
905,59.27528575373656
906,102.27044391101374
907,99.6154434022286
908,107.89765443905888
909,101.19857529140212
910,145.399991203495
911,86.42905852640745
912,118.10519128187867
913,87.72634436928368
914,114.36528342858603
915,91.79669247399698
916,173.18664279616144
917,79.69851890985558
918,152.47367233307486
919,95.39953049578902
920,56.24823001694869
921,59.19687759963202
922,107.5580171863845
