,0
18145,86.01956596795871
27477,146.89303452159461
13496,169.2723969815939
25507,148.82756441841192
7076,40.97663572488076
20177,78.16537096462362
9387,62.88352721915148
17542,171.7809977087628
14195,165.0966286274645
16981,120.77890029979285
23250,122.52976153002052
16486,181.04691548710824
20251,103.7665674016308
15920,145.67903155068657
12964,131.31064144903073
26604,146.36351020779856
12536,155.38573495583032
26570,104.8296664200017
26541,170.65298255224474
5593,105.73340591071553
17707,126.27680440284357
5660,83.65829183463917
17894,151.6907169330041
3821,40.5175886445868
2301,129.94394889751982
7323,49.40944191068404
25982,118.54728353165459
6114,36.86105118109731
15365,128.6559604735865
10673,8.875009009101378
20917,109.92059242772667
24462,115.69315133310116
25200,126.0985973048128
26676,132.0324160854739
24196,134.28309188616146
1899,75.01116813111616
26102,150.92829599750203
1783,32.129788902634985
11849,38.12170754144818
4124,59.40889732292467
10007,113.8527114312566
10543,36.011966337735686
3969,114.71679574893123
14160,127.77728051557736
13464,125.09345142214345
18684,109.47201574534213
19477,139.0179170679731
14091,110.20075866114607
3133,81.37733997991918
6,13.217209244625703
16850,135.57574245399576
27408,117.1487097391202
21547,130.81193895981224
20289,156.0369524587289
2712,98.23288296737857
2655,81.10311778136364
23929,132.35866558016943
10405,104.51135180944715
19206,132.8561780148968
4567,31.406777522968806
27844,94.41876496470042
19858,183.54895858038049
23698,196.80617599936886
22341,110.06364024144384
16848,146.46024782390123
10608,85.68848340155746
1936,23.48650019100303
13111,111.7195666702146
26801,116.12857217822456
18964,87.9250259886313
20670,92.72576487428432
24811,97.38825195594488
4543,58.371296439941844
2456,90.12032653058975
14868,128.21150337305346
6640,24.219755394943864
26488,149.87515161983498
22637,85.27845768754088
19963,115.49667517825135
3453,80.27213559180619
19462,181.8476390826039
4648,63.638954671389456
20055,79.21146315695547
16490,106.40419654850136
15995,179.46519701194015
9607,35.363218065171516
20617,101.64674625707421
17693,121.38452515384584
17619,122.75339852147223
21338,135.9198220434729
14477,108.26696267075883
4028,83.4862520399006
26238,112.27275498056754
18212,134.76271497366005
23069,114.48582232629981
27594,95.72376945506407
14162,116.90483553008667
4712,46.960217715687676
25946,141.1145447037246
17567,186.92241775063636
11929,88.63260571016077
25456,104.19870863803709
27577,101.62145578572512
27024,94.42401112400566
11300,83.53907679374937
15459,119.9120501979025
23160,131.191824422397
14101,103.45777630364032
24142,166.25200486777203
15014,112.1114467011615
6748,12.2025973354518
26056,150.7814844634346
17611,136.51496814629624
11101,88.16325374398556
17307,106.22180778859959
1092,92.05612559421854
23497,153.99564323894543
8785,94.97951381236619
15481,153.56485962513148
15623,177.10173496870547
255,101.77110711639726
10283,100.19459238140104
2347,66.44309064653649
19081,90.7846149455709
21278,108.82766659360901
15760,140.67696241911764
7131,53.43206895660485
7062,4.114373683015117
13245,178.99214965724843
8578,95.65257416334458
27711,118.05285834359766
19140,127.6335002741145
13618,173.13363006787992
17829,180.00364636882497
18771,94.23746694604054
3374,94.40279360196212
3520,48.1128047026047
7964,73.88994571757385
20553,147.9634995076013
13539,110.49959037069789
10382,85.59973732224326
11690,83.6924780377444
390,30.770589374933806
26981,68.48256306903087
21013,127.80728439757696
8732,65.54177933983571
18013,88.64375197756854
26358,120.49386846515291
867,92.24253085338493
9976,37.86734441545834
24268,104.14741951466715
11076,107.07673403196476
27384,90.03929251116108
842,93.21044317340052
15944,169.4444367763325
3517,74.8374925711896
2219,107.12789563820252
5917,115.19107854905165
27858,136.30804103620935
8221,102.39666280233133
27289,76.23980850495144
21594,121.64880858725368
8664,82.21484738585346
14185,92.78262541873916
8479,51.74690295958095
5846,91.07203985120145
22328,134.36357200375357
25557,184.16783477242387
6202,104.84033841812884
4413,94.76811361863032
13607,164.42899288628158
23816,167.87405653356757
20972,154.3254935187061
13283,155.19861812672065
9208,23.35905105243487
26924,149.4663603105156
10593,75.66288568530238
14472,112.49938797074098
18777,180.23224480227603
26735,190.3973731760056
21135,87.93000731340997
11431,37.16835412966047
9974,95.94057923011901
14598,119.14637282436489
22246,170.23694316390555
4224,99.77542492295728
27322,139.64057716241336
15990,122.54076735349868
21093,179.78622517191346
6428,68.31284400497739
5645,32.27255577980726
17985,154.5636118113521
11291,111.19649784113577
16948,139.46391262336374
13809,168.86246498718782
8214,16.223912132925747
6710,83.0738262338302
6483,77.5271115849446
27627,91.84435839815796
25930,178.47237046942013
11497,82.36390571503799
17796,102.08099523482207
12778,173.4487106713029
19089,168.80510532418202
6423,68.58840202049784
6292,43.96093032965327
7494,82.95826948370753
18497,103.24386861995221
25305,186.03239952072266
8717,5.871559698254952
12022,71.80872409199202
