,0
989,39.157377832219524
990,68.97980392789317
991,87.28869161912492
992,56.06697777672225
993,104.09158678658825
994,78.46677305491153
995,88.16320863158292
996,107.20635468013022
997,95.2158578194543
998,103.52467717277524
999,97.91165968582041
1000,51.57768841643574
1001,90.71966205963027
1002,90.05019537431984
1003,93.17162373142354
1004,100.03939755789362
1005,91.49089862863362
1006,85.30252214900335
1007,46.989146198196906
1008,55.49047519121959
1009,103.4810808132982
1010,89.13554336268662
1011,111.04269859200984
1012,58.06556226151241
1013,45.46094378119724
1014,51.95425629594743
1015,55.961276986415854
1016,100.99226405340961
1017,72.05836108892892
1018,127.802647004923
1019,103.52698705964787
1020,109.23260579877649
1021,56.74502748152008
1022,47.038691310393915
1023,48.245425444033714
1024,93.19847342467577
1025,98.12367759991514
1026,53.233937908139346
1027,50.61716000533443
1028,55.037123242449674
1029,108.66005076255126
1030,106.92823351160105
1031,39.02529310077498
1032,75.50175502928212
1033,94.10798024441844
1034,46.73157510821423
1035,36.54284535874334
1036,87.8671797267392
1037,117.01913998718899
1038,41.984021687149934
1039,110.43344212694088
1040,103.58202197457193
1041,52.01328037436014
1042,55.21449285375847
1043,79.4852443085833
1044,51.74563944485794
1045,96.9766819158159
1046,64.24156160593755
1047,91.39429514524976
1048,46.67940970688705
1049,70.7833025183601
1050,84.81007750390702
1051,98.36830489658948
1052,111.35466018827634
1053,71.654045109681
1054,86.93406590756737
1055,105.73051774458348
1056,51.83354725037665
1057,57.39205776546267
1058,89.779168174432
1059,55.494583371844136
1060,100.86546346182298
1061,46.99488291585271
1062,119.33033491932066
1063,90.66951096378176
1064,35.71858808228049
1065,50.12614420866366
1066,77.4073073194327
1067,86.62489060424515
1068,91.13612825774084
1069,65.74585296813612
1070,103.99193575773461
1071,91.66884197338258
1072,75.98200328892793
1073,49.61031982660341
1074,101.03988874637326
1075,45.82202209186481
1076,102.81185605019425
1077,89.53158893193174
1078,77.98461576113525
1079,90.31963829799135
1080,86.0673172036301
1081,101.00516164684034
1082,61.598795117314836
1083,110.37954142486882
1084,43.69306989409337
1085,83.61771242080904
1086,96.14038042115337
1087,90.57745285381404
1088,112.42220727905713
1089,69.77673661420891
1090,42.781727498744054
1091,98.19764442320263
1092,92.51544236851565
1093,99.79603640978861
1094,97.38462230054137
1095,93.62730193953816
1096,83.65797909700794
1097,83.25174497294348
1098,101.37113700529933
1099,87.03793541061619
1100,38.8422216198286
1101,104.63692650277865
1102,106.64713479167928
1103,48.09361265481211
1104,102.77082546095251
1105,113.76839132603408
1106,76.07486657553846
1107,58.397381613559524
1108,95.84511460393063
1109,107.04764168059462
1110,93.43995438536513
1111,108.81757589794707
1112,87.88242833346179
1113,86.32265936196112
1114,38.28886911989587
1115,62.46518123113526
1116,85.4686214075552
1117,86.24646886406853
1118,62.41617562814187
1119,103.05897750315818
1120,111.20435234135688
1121,50.174752902858536
1122,105.02364539047448
1123,54.29809597524131
1124,116.33864781692839
1125,94.91491207502686
1126,60.73535204181322
1127,74.79999909471417
1128,53.94564590169331
1129,92.52124282084809
1130,79.52315766432413
1131,91.6842326768592
1132,41.87603206528762
1133,41.18522868220186
1134,98.54450409533585
1135,50.023339811960064
1136,75.90143811577792
1137,90.49713590002175
1138,91.85922373573025
1139,43.26365058532528
1140,53.46206520604042
1141,55.49596916093648
1142,106.53870160593274
1143,49.977541049008146
1144,75.82296674623267
1145,81.34028522208631
1146,95.67024046539775
1147,60.141986977658156
1148,78.14941823226117
1149,84.76727634661687
1150,38.32279693607632
1151,72.558685265812
1152,97.03336909290655
1153,87.44612518803369
1154,34.09086355803397
1155,44.766278257404025
1156,72.69017097807482
1157,71.63966420173047
1158,55.54089336952788
1159,91.84237548623132
1160,96.19997830448585
1161,99.11095894266727
1162,49.05221613402647
1163,42.96604237336204
1164,71.00881796579225
1165,98.22077576965623
1166,91.56651394317457
1167,83.6056291211651
1168,37.49335803051395
1169,92.08888807050515
1170,51.34344041467171
1171,94.81214747778643
1172,72.52592120051212
1173,64.7711636047896
1174,36.52433197183773
1175,53.1733245339136
1176,46.9811680706203
1177,70.50649043746382
1178,73.25478904641751
1179,95.47041140172566
1180,88.37617692482324
1181,95.76072506483007
1182,48.073733458006586
1183,38.07209554292753
1184,71.16475364998311
1185,100.02467522774378
1186,57.845778308084775
1187,64.4962903878753
1188,110.43766990683574
1189,80.76280862618677
1190,53.87169844858476
1191,95.40203164293628
1192,98.66327564538014
1193,34.09500037415268
1194,49.325990754921875
1195,57.03961031595503
1196,50.02202737384271
1197,107.0296518482353
1198,59.47695818147902
1199,95.61454978132078
1200,54.751481857780874
1201,74.52876221614154
1202,52.6011003866764
1203,49.343767029385575
1204,97.17459935909235
1205,51.24179561983161
1206,111.06377010411047
1207,101.68975965352463
1208,107.02613540310115
1209,70.6976588153432
1210,88.94207906950375
1211,43.10580492439173
1212,72.04229774741076
1213,57.676482191717156
1214,54.734517754968415
1215,52.98883623071993
1216,50.20854620856031
1217,72.65616311037897
