,Yobs,Yest,prec,et_obs,et_est,year,month
596,78.4910154463566,78.55367400606428,132.88,78.4910154463566,78.55367400606428,2015,9
597,101.742622034097,96.941454709263,75.49,101.742622034097,96.941454709263,2015,10
598,98.5177434036283,92.82825313038691,189.2,98.5177434036283,92.82825313038691,2015,11
599,106.371763782898,104.85067477982649,222.57,106.371763782898,104.85067477982649,2015,12
600,101.104090589953,95.85114193617233,225.19,101.104090589953,95.85114193617233,2016,1
601,100.520073557884,96.05643804025345,185.81,100.520073557884,96.05643804025345,2016,2
602,96.2189901784509,89.8058308027482,180.71,96.2189901784509,89.8058308027482,2016,3
603,83.0305754340594,73.39196874988322,14.07,83.0305754340594,73.39196874988322,2016,4
604,51.7888405435767,46.92301104254953,66.08,51.7888405435767,46.92301104254953,2016,5
605,32.9432545989397,36.056448127223156,129.56,32.9432545989397,36.056448127223156,2016,6
606,41.1900123318775,37.16531402300214,2.61,41.1900123318775,37.16531402300214,2016,7
607,53.8550313260175,48.04358158134788,43.87,53.8550313260175,48.04358158134788,2016,8
608,64.8695663686992,58.0908995319577,17.75,64.8695663686992,58.0908995319577,2016,9
609,84.92871874413,79.11079433582013,110.25,84.92871874413,79.11079433582013,2016,10
610,85.1024429333137,79.95962239582576,157.09,85.1024429333137,79.95962239582576,2016,11
611,106.705681748343,101.2505831955352,128.95,106.705681748343,101.2505831955352,2016,12
612,103.36449256914,98.00858096784823,289.17,103.36449256914,98.00858096784823,2017,1
613,96.9573034458889,93.33516389249668,87.58,96.9573034458889,93.33516389249668,2017,2
614,88.2817686205912,84.6504752718549,164.41,88.2817686205912,84.6504752718549,2017,3
615,67.2457601857503,62.74399773274757,89.43,67.2457601857503,62.74399773274757,2017,4
616,55.1318939942618,49.25544751524927,112.77,55.1318939942618,49.25544751524927,2017,5
617,41.7774224120419,37.5724638806144,46.03,41.7774224120419,37.5724638806144,2017,6
618,34.7612751558145,34.59111565104971,5.18,34.7612751558145,34.59111565104971,2017,7
619,50.2395432505199,44.77466630148613,48.58,50.2395432505199,44.77466630148613,2017,8
620,77.8367475249709,71.07445990220405,36.07,77.8367475249709,71.07445990220405,2017,9
621,98.2548779631018,91.66493973206525,95.88,98.2548779631018,91.66493973206525,2017,10
622,85.7397133679396,81.02686611566952,172.28,85.7397133679396,81.02686611566952,2017,11
623,103.735237209648,99.36440802693652,141.56,103.735237209648,99.36440802693652,2017,12
624,99.9724402691535,95.74338481837937,233.91,99.9724402691535,95.74338481837937,2018,1
625,83.9100123704572,84.05449472773063,117.76,83.9100123704572,84.05449472773063,2018,2
626,100.863858931174,94.40623791073754,125.66,100.863858931174,94.40623791073754,2018,3
627,70.2861357741377,65.62382749268278,42.35,70.2861357741377,65.62382749268278,2018,4
628,54.7703651828811,49.17102989888832,17.43,54.7703651828811,49.17102989888832,2018,5
629,50.979320306082,45.45450632093704,22.16,50.979320306082,45.45450632093704,2018,6
630,52.4352644982257,45.90477992271479,15.26,52.4352644982257,45.90477992271479,2018,7
631,48.7318712800809,44.17248503533223,60.38,48.7318712800809,44.17248503533223,2018,8
632,68.319894683337,63.49344680143831,71.02,68.319894683337,63.49344680143831,2018,9
633,81.7884604064163,77.04317565846596,150.2,81.7884604064163,77.04317565846596,2018,10
634,86.3838681494476,81.6874912973916,163.34,86.3838681494476,81.6874912973916,2018,11
635,107.630227377521,104.02056228640419,140.59,107.630227377521,104.02056228640419,2018,12
636,120.777105150468,112.19917870067867,200.81,120.777105150468,112.19917870067867,2019,1
637,91.1874955818298,91.13056403200098,228.52,91.1874955818298,91.13056403200098,2019,2
638,90.333498128728,87.40043480147823,175.6,90.333498128728,87.40043480147823,2019,3
639,77.3171941491168,73.58252418468118,100.92,77.3171941491168,73.58252418468118,2019,4
640,61.1179493842257,55.332716220751074,61.01,61.1179493842257,55.332716220751074,2019,5
641,44.1842130658639,41.34777535493369,29.72,44.1842130658639,41.34777535493369,2019,6
642,35.8795666718589,36.54929976142857,71.39,35.8795666718589,36.54929976142857,2019,7
643,47.909609274325,44.92947102112507,26.5,47.909609274325,44.92947102112507,2019,8
644,75.4989532667481,70.48163591565671,57.52,75.4989532667481,70.48163591565671,2019,9
645,98.5776951358718,91.88888303346671,48.84,98.5776951358718,91.88888303346671,2019,10
646,94.9309628301255,90.23605332314527,169.73,94.9309628301255,90.23605332314527,2019,11
647,105.771303377136,102.48524143961386,151.41,105.771303377136,102.48524143961386,2019,12
648,101.675927725044,97.00827591726178,175.56,101.675927725044,97.00827591726178,2020,1
649,86.7949889073666,86.19892314209146,275.48,86.7949889073666,86.19892314209146,2020,2
650,82.7951762161448,80.96828068064646,91.54,82.7951762161448,80.96828068064646,2020,3
651,62.5658999982897,58.299817596308564,13.45,62.5658999982897,58.299817596308564,2020,4
652,44.4920747430804,42.65882668390349,21.98,44.4920747430804,42.65882668390349,2020,5
653,50.9620413009058,47.61950935292576,68.32,50.9620413009058,47.61950935292576,2020,6
654,49.0992839105782,42.81698850638123,14.43,49.0992839105782,42.81698850638123,2020,7
655,52.279589035116,47.77307253361223,39.42,52.279589035116,47.77307253361223,2020,8
656,90.742979858204,84.16071043068666,25.68,90.742979858204,84.16071043068666,2020,9
657,100.163700649499,93.66256971086865,55.63,100.163700649499,93.66256971086865,2020,10
658,89.7629867709625,84.53048186936138,105.17,89.7629867709625,84.53048186936138,2020,11
659,106.746389836779,102.8632495620047,222.19,106.746389836779,102.8632495620047,2020,12
660,110.435223487129,104.47625727369439,130.7,110.435223487129,104.47625727369439,2021,1
661,90.7854289658713,88.7570958501122,150.53,90.7854289658713,88.7570958501122,2021,2
662,99.0285320717219,92.44492823613861,111.93,99.0285320717219,92.44492823613861,2021,3
