,0
129,101.65888706414216
130,88.49705303903829
131,109.17117001222687
132,89.97796913497541
133,63.444717072818776
134,78.2035721925995
135,68.13436595626081
136,38.61065366935645
137,98.64275178821276
138,85.97848301896352
139,80.19546246204618
140,108.54005420696012
141,44.402694630473206
142,58.48387666330086
143,37.34355251445186
144,88.88486475992408
145,85.54199135921408
146,95.04990412603138
147,46.00823170927515
148,88.52531209487643
149,73.54317552211819
150,74.24661454599277
151,43.25762821256512
152,98.58356793408961
153,92.84498016469388
154,111.35662308723613
155,39.97073742633211
156,91.82149200389995
157,51.530278944341944
158,94.08850411071626
159,66.47834611729627
160,76.84175843124012
161,33.4019150515453
162,33.172955662824734
163,51.48239683286806
164,82.17707789971746
165,99.0543286174784
166,53.264917184451406
167,59.38541544910777
168,102.40853322032444
169,85.32060991385515
170,43.789098886015154
171,60.00495128901366
172,93.27357323802312
173,100.48976173155461
174,96.50124108879504
175,65.83419461402877
176,65.49897305180184
177,73.25680429996692
178,99.47771864937522
179,80.71770834050562
180,99.3091590089316
181,100.7766852929476
182,104.12822616154517
183,51.66697535346452
184,83.67623992980725
185,60.03923312872007
186,98.6225716140309
187,85.41059130275107
188,44.11022588120409
189,101.238834574453
190,52.61054666795462
191,78.25143457240983
192,81.47469074684409
193,89.6803310793091
194,86.82117740424405
195,88.70393703930836
196,90.5060700443239
197,29.894186418612435
198,89.38934457370942
199,33.394151775763476
200,71.50798692105172
201,94.81468415636004
202,47.12547687888332
203,66.93501785054491
204,99.23470228083056
205,67.68327995683853
206,86.54161271018916
207,70.02873913803069
208,55.1372794336653
209,52.80391029875159
210,44.27395108656788
211,16.372404988244398
212,104.19937440347394
213,64.22032275493962
214,80.79911923973009
215,61.0520839399328
216,49.80372075682999
217,74.85039756328592
218,38.97251766819204
219,40.88628279721661
220,50.55002965793824
221,75.07231491998255
222,68.67054121848741
223,31.932768548793092
224,81.55908653726601
225,74.2170153765303
226,107.76366978441433
227,102.29324077638671
228,64.33744036241956
229,83.08955005509642
230,92.67616927601057
231,96.32706093792808
232,58.575961027194126
233,77.70515798117322
234,104.9760106837316
235,74.05704520612767
236,39.171610716153964
237,83.89807855181903
238,101.70287032888086
239,42.58111389175406
240,101.02069236014881
241,58.345224877949704
242,32.74754453504784
243,110.7466677858788
244,58.19253277768007
245,87.09118517242496
246,45.45293259123537
247,84.51289587712722
248,37.560435781856086
249,95.09916857255598
250,70.1552053778139
251,96.47388769609938
252,95.04967034190054
253,56.99257159702779
254,100.215795160276
255,100.24680246778462
256,56.20685087877632
257,66.08395870801564
258,92.39391200214027
259,50.9701425961066
260,92.09503479344198
261,88.88798906714919
262,92.78720888077487
