,lon,lat,year,month,"('prec',)","('temp',)"
5099,-45.75,-22.75,1997,12,0.6576441184569057,1.0220943980268948
10736,-45.0,-22.5,1991,9,-0.2993742015227222,-1.027306568557091
2457,-46.0,-23.25,1981,10,1.0266128020078809,-0.18799594190227217
1021,-46.25,-23.5,1998,2,1.4799860863711702,1.7698331476848144
4932,-45.75,-22.75,1984,1,0.44116023021960665,0.9530648543461896
7540,-45.25,-23.5,1997,5,-0.23509685167334415,0.42936722083927786
8155,-45.25,-23.25,2014,8,-0.9026352165593089,-0.6293703563553711
5534,-45.5,-23.5,2000,3,0.21614312959249124,0.9851404196960871
6894,-45.5,-22.75,2011,7,-1.2230944427203492,-1.6231030805786073
10193,-45.0,-23.0,2014,6,-0.8752732855267452,-0.4029754059410889
2839,-46.0,-23.25,2013,8,-1.1534374589730434,-1.0195214345083206
10183,-45.0,-23.0,2013,8,-1.1775530592051333,-0.7368174022611986
8196,-45.25,-23.0,1984,1,0.5585846528881676,1.4191972146777256
1284,-46.25,-23.25,1986,1,0.4447775702544203,1.337117916272914
11595,-44.75,-22.75,1995,4,-0.8320507097261534,-0.23712562596475817
3134,-46.0,-23.0,2004,3,-0.2805454828799751,0.23398678095149428
4058,-45.75,-23.5,2013,3,0.1704162414601054,1.1878384790552936
10449,-45.0,-22.75,2001,10,0.016725666134825005,0.04031378560702791
5035,-45.75,-22.75,1992,8,-0.9643155017683079,-1.677741305965468
11464,-44.75,-22.75,1984,5,-0.42625935966694883,-0.24885414383985757
10268,-45.0,-22.75,1986,9,-0.7753790491807423,-1.0469665728703943
3767,-45.75,-23.5,1988,12,0.7335155068794039,1.1956439398248344
7007,-45.5,-22.5,1986,12,2.810796209948192,0.3258229053182026
104,-46.5,-23.5,1989,9,-0.17499335571028948,-0.7151409872491088
5860,-45.5,-23.25,1993,5,-0.5575038763146688,-0.9926901631129886
7835,-45.25,-23.25,1987,12,0.7420487192692202,0.8947678192236183
3392,-46.0,-22.75,1991,9,-0.3993611901773102,-0.7549650985504012
9556,-45.0,-23.25,1995,5,-0.13965472613941932,-0.7474279504947923
9014,-45.25,-22.5,1984,3,0.12784293181960824,0.4183907916320676
10914,-45.0,-22.5,2006,7,-0.859505393067302,-1.1141626463390817
7294,-45.5,-22.5,2010,11,0.3958971036301457,0.2710098701328943
1268,-46.25,-23.25,1984,9,-0.09940022421354618,-0.7913865167974667
4615,-45.75,-23.0,1991,8,-1.0536359749356254,-1.0697690882122732
5247,-45.75,-22.75,2010,4,-0.40483357638382295,-0.4470843899773558
4612,-45.75,-23.0,1991,5,-0.8324217189604933,-0.9368323344808911
4724,-45.75,-23.0,2000,9,-0.3320230141446285,-0.3621430892903844
926,-46.25,-23.5,1990,3,1.068907854722623,1.3241901218733478
5267,-45.75,-22.75,2011,12,0.30379406120527935,0.5185202180664722
663,-46.5,-23.25,2002,4,-0.87592255168684,0.6766864975977621
9680,-45.0,-23.25,2005,9,-0.48970193873906226,-0.17764151035016518
1541,-46.25,-23.25,2007,6,-0.9448375169654661,-1.2370132812323262
6742,-45.5,-22.75,1998,11,-0.4120682564534499,0.12986112121685475
10832,-45.0,-22.5,1999,9,-0.6084248937278124,-0.49762068311601054
5991,-45.5,-23.25,2004,4,-0.05571388687002959,0.28651102737992107
8879,-45.25,-22.75,2006,12,1.1384720861613438,0.8222014261317412
8543,-45.25,-23.0,2012,12,0.4328125224469604,1.8371552468221646
4143,-45.75,-23.25,1986,4,-0.3276636556411353,0.30869154506669816
5901,-45.5,-23.25,1996,10,0.11903146250403705,0.1738603409610669
3359,-46.0,-22.75,1988,12,0.48735087989491743,0.6493836462809206
5794,-45.5,-23.25,1987,11,-0.23147951163853067,0.7215516356460424
10251,-45.0,-22.75,1985,4,-0.21997822537399553,-0.017714936801572694
3317,-46.0,-22.75,1985,6,-1.0874905675691362,-2.428081875879864
5954,-45.5,-23.25,2001,3,0.2205952404045693,1.1200285386198254
3197,-46.0,-23.0,2009,6,-0.8224972219419024,-1.922718944493086
8715,-45.25,-22.75,1993,4,-0.4747688170568835,0.10037111474690187
6062,-45.5,-23.25,2010,3,0.1701379845343505,0.9789204431453247
2207,-46.0,-23.5,1994,12,1.0494298699197813,1.4084647061195918
7673,-45.25,-23.5,2008,6,-0.657119855734917,0.17220574589165855
9481,-45.0,-23.25,1989,2,1.5823846350489674,1.038254141026363
5333,-45.5,-23.5,1983,6,0.6327864997561364,-0.7878577980745796
11808,-44.75,-22.75,2013,1,1.8542416515114883,0.5302284092207639
10396,-45.0,-22.75,1997,5,-0.6977453668951299,-1.405038020329322
7278,-45.5,-22.5,2009,7,-0.6158450784146093,-1.4837024296474226
9523,-45.0,-23.25,1992,8,-0.8058945587051944,-1.255880543436239
7724,-45.25,-23.5,2012,9,-0.9051395288911028,0.7661647223569965
11661,-44.75,-22.75,2000,10,-0.4776441386230173,0.9231845748377661
3865,-45.75,-23.5,1997,2,-0.3434315481005787,1.4575145352077121
678,-46.5,-23.25,2003,7,-1.00716706833456,-1.1701424352957173
7808,-45.25,-23.25,1985,9,-0.1438285800257426,-0.6164628886765737
9324,-45.25,-22.5,2010,1,0.8852582837244003,1.040754327679107
9127,-45.25,-22.5,1993,8,-1.1225509402142515,-1.468335428757381
9232,-45.25,-22.5,2002,5,-0.4883106541102879,-0.6204672526650947
9640,-45.0,-23.25,2002,5,-0.13761417535055018,-0.25019570740959574
7390,-45.25,-23.5,1984,11,0.21716340498692593,0.952934763333366
11099,-44.75,-23.0,1987,12,0.7420487192692202,0.8947678192236183
6047,-45.5,-23.25,2008,12,1.102020428887454,0.35692278807190203
165,-46.5,-23.5,1994,10,-0.09875095805345152,0.9667244106929138
4938,-45.75,-22.75,1984,7,-1.1697618652839967,-1.606516476443329
6027,-45.5,-23.25,2007,4,-0.03178379125510952,0.5068038962238193
9493,-45.0,-23.25,1990,2,0.11086925934856051,1.1746319181996856
7812,-45.25,-23.25,1986,1,0.6287053981783979,1.243330426713812
12177,-44.75,-22.5,2009,10,0.4489514241407434,0.2082531524768618
2442,-46.0,-23.5,2014,7,-1.0257175300515522,-0.7825525239577827
2032,-46.25,-23.0,2014,5,-0.8010714386587764,-0.4953359597032532
9348,-45.25,-22.5,2012,1,1.4406591075311468,0.2632572588373014
7436,-45.25,-23.5,1988,9,-0.1492082139236703,0.39993412918743326
7539,-45.25,-23.5,1997,4,-0.328591178726985,1.1423513433519115
9915,-45.0,-23.0,1991,4,-0.12138252134818199,-0.004734292928060016
535,-46.5,-23.25,1991,8,-1.0413926702024106,-1.1955101827967338
1606,-46.25,-23.25,2012,11,-0.32423182022349173,0.6666044441037488
4913,-45.75,-22.75,1982,6,-0.3046610831120649,-1.2235285346840874
230,-46.5,-23.5,2000,3,0.24851368528864273,0.7609773432205768
8761,-45.25,-22.75,1997,2,-0.15514436167310783,0.7312016011331529
546,-46.5,-23.25,1992,7,-0.7213044532757099,-1.672253091361863
9414,-45.0,-23.25,1983,7,-0.6914382099113525,-1.0530605237524562
7994,-45.25,-23.25,2001,3,0.533263272644473,1.1284438010120228
12090,-44.75,-22.5,2002,7,-0.9765588065015228,-1.5271203051780704
9451,-45.0,-23.25,1986,8,-0.3650428360008746,-0.7453546249778974
5591,-45.5,-23.5,2004,12,0.4386559178878129,0.992823920141089
1557,-46.25,-23.25,2008,10,-0.10394508733420922,0.5369362270696066
4622,-45.75,-23.0,1992,3,0.4622150042683929,0.6864595849363048
4667,-45.75,-23.0,1995,12,0.8438907540955076,0.6598722341900143
3483,-46.0,-22.75,1999,4,-0.8559808053410735,-0.21696151897676902
3507,-46.0,-22.75,2001,4,-0.8774065886241995,0.29066987444619624
5041,-45.75,-22.75,1993,2,1.3748049684358248,0.20878019530784533
6764,-45.5,-22.75,2000,9,-0.3008582384600816,-0.7560993295684764
7948,-45.25,-23.25,1997,5,-0.4628965215580085,-0.9950074092789625
1648,-46.25,-23.0,1982,5,-0.8063583202481193,-1.2640518851793587
4142,-45.75,-23.25,1986,3,1.1465415370082355,0.8320802124181768
1926,-46.25,-23.0,2005,7,-0.9182176044015823,-1.4317473314001143
9244,-45.25,-22.5,2003,5,-0.8579286038213576,-1.459920166365222
8134,-45.25,-23.25,2012,11,-0.29575686148790875,0.5569621123564875
12154,-44.75,-22.5,2007,11,0.46156573810829826,0.2789494872594205
1850,-46.25,-23.0,1999,3,0.015612638431805432,0.8103712746528716
3762,-45.75,-23.5,1988,7,-0.9389013692160286,-1.959591615940893
6181,-45.5,-23.0,1986,2,1.197648059038549,0.9974758353765357
12225,-44.75,-22.5,2013,10,-0.19781042362218984,-0.014690320753372708
885,-46.25,-23.5,1986,10,-0.4220855057806257,-0.0739630384721422
11956,-44.75,-22.5,1991,5,-0.86395750387938,-1.2769796795789257
10463,-45.0,-22.75,2002,12,1.5965757382624663,0.9026952403176979
8358,-45.25,-23.0,1997,7,-1.0392593671049564,-1.1051375823243026
2308,-46.0,-23.5,2003,5,-0.830937682023134,-0.7630388720339114
5254,-45.75,-22.75,2010,11,0.3958971036301457,0.2710098701328943
9225,-45.25,-22.5,2001,10,0.016725666134825005,0.04031378560702791
4999,-45.75,-22.75,1989,8,-0.9245247613853596,-1.737014023684199
3233,-46.0,-23.0,2012,6,0.21317505571777257,-0.9187984678279051
9024,-45.25,-22.5,1985,1,3.1845880135455844,0.26350117948634016
11320,-44.75,-23.0,2006,5,-0.9056960427426125,-1.0069595210823319
4107,-45.75,-23.25,1983,4,0.4378211471105482,0.04819648791544576
4026,-45.75,-23.5,2010,7,-0.031041772786429982,-0.41642762973611247
9497,-45.0,-23.25,1990,6,-1.052151937998266,-1.365181386274815
7757,-45.25,-23.25,1981,6,-0.8227754788676573,-1.4189943467990327
4113,-45.75,-23.25,1983,10,0.27819442403583017,-0.2744658119899136
10224,-45.0,-22.75,1983,1,1.686638229898464,0.47656586643013904
5992,-45.5,-23.25,2004,5,-0.09012499335505007,-0.9818356942303172
7824,-45.25,-23.25,1987,1,1.6182797784713474,1.2272316638766128
9927,-45.0,-23.0,1992,4,-0.4437895459895065,0.24391435136775486
2113,-46.0,-23.5,1987,2,0.3677004018203176,1.0936154169086119
6064,-45.5,-23.25,2010,5,-0.930553661443382,-0.7535259667210158
11797,-44.75,-22.75,2012,2,-0.4282999104558181,0.8981700917250202
8758,-45.25,-22.75,1996,11,1.5235796714061018,-0.13605303968741103
2155,-46.0,-23.5,1990,8,-0.6394041647951894,-1.4227222673853366
3985,-45.75,-23.5,2007,2,0.029154475485209816,1.5633760968947237
7668,-45.25,-23.5,2008,1,1.2125811807207278,1.6844609205178709
11656,-44.75,-22.75,2000,5,-1.0701458858637485,-1.4507731420259053
6152,-45.5,-23.0,1983,9,1.3697963437722367,-0.9080862859905414
966,-46.25,-23.5,1993,7,-1.0099496375921087,-1.1081865904373955
7454,-45.25,-23.5,1990,3,0.22068799271315442,2.0972966190323223
5606,-45.5,-23.5,2006,3,0.47371629053292813,1.4405402714694517
3276,-46.0,-22.75,1982,1,1.3431764312083527,0.10995313091035087
579,-46.5,-23.25,1995,4,-0.6921802283800323,-0.13328047497657347
4115,-45.75,-23.25,1983,12,1.564019677949145,0.5976724686826531
10967,-45.0,-22.5,2010,12,2.0225870915931923,0.9686757758853087
5491,-45.5,-23.5,1996,8,-0.8251870388908663,-0.9896411549998956
10497,-45.0,-22.75,2005,10,-0.43757514131431424,0.9047685658346317
9918,-45.0,-23.0,1991,7,-0.8572793376612629,-1.5865149832213405
5109,-45.75,-22.75,1998,10,0.592717502447433,-0.16043290855978362
4617,-45.75,-23.0,1991,10,0.06449310505608,0.11678290908373246
770,-46.5,-23.25,2011,3,0.32327204600812137,0.5541326328275417
974,-46.25,-23.5,1994,3,1.0380213359638313,0.7420734929193245
1765,-46.25,-23.0,1992,2,-0.009059475651794175,0.9263303101048203
4949,-45.75,-22.75,1985,6,-1.1055772677432036,-2.5575102376091277
63,-46.5,-23.5,1986,4,-0.030949020477844844,0.6364843092904079
3414,-46.0,-22.75,1993,7,-1.1382260803651099,-1.5167536775935169
7308,-45.5,-22.5,2012,1,1.1326286907204914,0.16471331662175032
11891,-44.75,-22.5,1985,12,1.6631718958264683,0.3676552966299969
3152,-46.0,-23.0,2005,9,-0.13566637687026592,-0.31916833627219265
9626,-45.0,-23.25,2001,3,0.533263272644473,1.1284438010120228
494,-46.5,-23.25,1988,3,0.5416109804171195,0.6068194930219697
1083,-46.25,-23.5,2003,4,-0.7032177531016427,0.44215272819353774
418,-46.5,-23.25,1981,11,0.5788046561596889,0.6289227691699073
2548,-46.0,-23.25,1989,5,-0.7479243658395938,-1.342106492874841
4040,-45.75,-23.5,2011,9,-1.12570451870614,-0.14500086216334923
3292,-46.0,-22.75,1983,5,0.6350125551621753,-0.5022876982011347
7964,-45.25,-23.25,1998,9,0.46091647194820357,-0.07354430802461671
3486,-46.0,-22.75,1999,7,-1.140359383462564,-1.41357524304602
5190,-45.75,-22.75,2005,7,-0.9985411036361586,-1.920320391444112
11197,-44.75,-23.0,1996,2,3.1017602019792148,1.210670292911912
10813,-45.0,-22.5,1998,2,1.4234071781343445,1.2290480015668728
11902,-44.75,-22.5,1986,11,0.3266111291171798,0.4366075987718626
10035,-45.0,-23.0,2001,4,-0.4382244074744089,0.6357281552783582
10749,-45.0,-22.5,1992,10,0.21512285419805682,-0.07493872106833899
5647,-45.5,-23.5,2009,8,-0.5370056161173924,-0.4913112689939621
10492,-45.0,-22.75,2005,5,-0.5935845243542186,-0.8018222552326126
1324,-46.25,-23.25,1989,5,-0.7479243658395938,-1.342106492874841
8750,-45.25,-22.75,1996,3,1.698232268471584,0.6216986526139309
4697,-45.75,-23.0,1998,6,-1.1175423155506634,-1.689949534450324
12208,-44.75,-22.5,2012,5,-0.8456852990881427,-1.3201536344604958
11630,-44.75,-22.75,1998,3,0.32494158756265046,0.9226967335396858
7369,-45.25,-23.5,1983,2,0.27198001936063787,2.2235255549148616
6468,-45.5,-23.0,2010,1,1.068629597796868,1.3243120821978867
2318,-46.0,-23.5,2004,3,-0.0745426055127767,0.5560839980198976
4182,-45.75,-23.25,1989,7,-0.18519610965463515,-2.0666727808731413
11557,-44.75,-22.75,1992,2,-0.2333345578102299,0.41892489374291747
10802,-45.0,-22.5,1997,3,-0.019076724978969818,-0.07579244333999825
10370,-45.0,-22.75,1995,3,0.3824480188853265,0.5763294118909257
1724,-46.25,-23.0,1988,9,-0.8944730134038322,-0.11689713804879635
2138,-46.0,-23.5,1989,3,0.7058753189210857,0.9908725549486941
2264,-46.0,-23.5,1999,9,10.78786575748918,-0.478842858483459
2936,-46.0,-23.0,1987,9,-0.32608686639519097,-0.8066356227071687
5634,-45.5,-23.5,2008,7,-1.1600228728825759,-0.8515820676384865
7262,-45.5,-22.5,2008,3,0.9561210474833105,0.34314127140063894
480,-46.5,-23.25,1987,1,2.068499484342748,1.054413884025831
4705,-45.75,-23.0,1999,2,1.268510822797459,1.2580789145295037
6301,-45.5,-23.0,1996,2,1.5895265628100093,1.1353156344696742
2950,-46.0,-23.0,1988,11,-0.3176464063139595,0.09003700991556368
2204,-46.0,-23.5,1994,9,-0.8090481371970831,0.03395558735519484
10471,-45.0,-22.75,2003,8,-0.816375569575295,-1.468091508108341
12120,-44.75,-22.5,2005,1,0.9091883793393202,0.7865890113706717
9040,-45.25,-22.5,1986,5,-0.4965656095743494,-0.6093688631334209
12008,-44.75,-22.5,1995,9,-0.4770876247715075,-0.4591828541701571
3194,-46.0,-23.0,2009,3,-0.04337782982822966,0.8683024288018654
2139,-46.0,-23.5,1989,4,0.05336282802588451,0.46445927154901545
1044,-46.25,-23.5,2000,1,1.4296215828095364,1.12588263419701
2277,-46.0,-23.5,2000,10,-0.5981293874748816,1.2019858767000982
4144,-45.75,-23.25,1986,5,-0.31922319555990386,-0.3309334422446302
10862,-45.0,-22.5,2002,3,0.026742915462000916,0.8903772475407494
8426,-45.25,-23.0,2003,3,1.1031334565904736,0.8711075162659558
1810,-46.25,-23.0,1995,11,-0.15746316938773183,0.30881757073539884
8294,-45.25,-23.0,1992,3,0.10307806542742376,0.780612955468987
6618,-45.5,-22.75,1988,7,-1.1821906746343813,-2.847706699126158
6758,-45.5,-22.75,2000,3,0.12598788564790914,0.3808270116786422
6322,-45.5,-23.0,1997,11,1.1109246505116104,1.0892945368397426
6385,-45.5,-23.0,2003,2,-0.3864686192840006,1.5645913444140953
7057,-45.5,-22.5,1991,2,0.6841712787122047,0.5873973113415034
10518,-45.0,-22.75,2007,7,-0.6028597552127147,-1.6268838506388577
769,-46.5,-23.25,2011,2,0.9894191262653115,1.3131701354074428
4099,-45.75,-23.25,1982,8,-0.48376579098962474,-0.5620482572180221
6374,-45.5,-23.0,2002,3,0.006615664499064221,1.219426203107072
5584,-45.5,-23.5,2004,5,-0.16061674787962055,-0.48972578477514755
1419,-46.25,-23.25,1997,4,-0.7643415244591321,-0.3035411533565028
1644,-46.25,-23.0,1982,1,1.3720223991782758,0.2987477132738319
11755,-44.75,-22.75,2008,8,-0.3944453178223073,-0.8465816943329987
3753,-45.75,-23.5,1987,10,-0.02130278038500897,0.22874248699692998
6380,-45.5,-23.0,2002,9,-0.5782803934377,-0.3573541138807213
5100,-45.75,-22.75,1998,1,0.4551658288159359,1.199058828911544
11760,-44.75,-22.75,2009,1,1.064270239293375,0.6143810331424703
12215,-44.75,-22.5,2012,12,0.6390009044313286,1.4678593841628624
5061,-45.75,-22.75,1994,10,-0.08780618564042605,0.6288943117608524
7604,-45.25,-23.5,2002,9,-0.3455648511980329,0.16350997475308277
6224,-45.5,-23.0,1989,9,-0.3076291569867837,-0.7041767540743826
5209,-45.75,-22.75,2007,2,-0.3687529283442731,0.7514557264559506
626,-46.5,-23.25,1999,3,0.015612638431805432,0.8103712746528716
11662,-44.75,-22.75,2000,11,0.9013971854181834,0.32683924135590076
11629,-44.75,-22.75,1998,2,1.4234071781343445,1.2290480015668728
4249,-45.75,-23.25,1995,2,2.4077874291465355,1.1338536125498206
6281,-45.5,-23.0,1994,6,-0.7876223539139572,-1.5677046358355737
11092,-44.75,-23.0,1987,5,0.38856967125193387,-0.7626729910603324
5912,-45.5,-23.25,1997,9,-0.1924307897242621,0.4242570832416976
638,-46.5,-23.25,2000,3,0.04399484485880353,0.546936973680581
8870,-45.25,-22.75,2006,3,0.2870986456599865,0.6960944505737016
5017,-45.75,-22.75,1991,2,0.6841712787122047,0.5873973113415034
1552,-46.25,-23.25,2008,5,-0.3818310038547526,-1.3638154306401462
6837,-45.5,-22.75,2006,10,-0.02056076191632943,-0.027618115152940256
10479,-45.0,-22.75,2004,4,0.3341240661125617,0.058152515740797404
26,-46.5,-23.5,1983,3,1.2634094458252867,0.7587820573791431
6063,-45.5,-23.25,2010,4,-0.10988123508364674,-0.09862341609093202
6836,-45.5,-22.75,2006,9,-0.5598226840292928,-0.6714100802188674
9730,-45.0,-23.25,2009,11,0.3556426017042726,1.435613074358679
10715,-45.0,-22.5,1989,12,1.1077710720197218,0.180934039783451
10945,-45.0,-22.5,2009,2,1.1349474984351153,0.9238858467037877
10441,-45.0,-22.75,2001,2,0.3152025951612297,1.021780785763854
12097,-44.75,-22.5,2003,2,-0.6377346232406601,1.2133848113172532
4983,-45.75,-22.75,1988,4,-0.15458784782159804,-0.10555482786804472
8383,-45.25,-23.0,1999,8,-1.020987162313719,-1.272345187246979
5449,-45.5,-23.5,1993,2,0.9293156303022568,1.3416609383614566
3954,-45.75,-23.5,2004,7,0.02117777694690304,-1.0655004768539433
320,-46.5,-23.5,2007,9,-1.047421570260433,0.42677759661521164
9157,-45.25,-22.5,1996,2,1.8749254163259343,0.9863011455432844
8934,-45.25,-22.75,2011,7,-1.1964745301564654,-1.5037039228694105
8684,-45.25,-22.75,1990,9,-0.33536209725368704,-1.3127547081059965
393,-46.5,-23.5,2013,10,-0.28861493372686675,0.2660623463013542
1634,-46.25,-23.0,1981,3,0.15854394596123036,0.5838909520114277
9800,-45.0,-23.0,1981,9,-0.890484664134679,0.22589268074721533
3587,-46.0,-22.75,2007,12,0.3298574599176534,0.7726855343749074
11119,-44.75,-23.0,1989,8,-0.7724109753060235,-1.2849071006729678
4647,-45.75,-23.0,1994,4,-0.3404634742258599,0.024377636535868698
2554,-46.0,-23.25,1989,11,0.09575063304921191,0.21354216521708924
5721,-45.5,-23.25,1981,10,0.6193374150113169,-0.11835659659894919
1563,-46.25,-23.25,2009,4,-0.6149175553287597,-0.06610879357277782
4305,-45.75,-23.25,1999,10,-0.7648052860020567,-0.7098641705413669
3771,-45.75,-23.5,1989,4,0.06050475578692661,0.7485211287425201
11988,-44.75,-22.5,1994,1,0.9026029654297878,0.5540106725030027
11300,-44.75,-23.0,2004,9,-0.84058392211597,0.1787590806627847
4518,-45.75,-23.0,1983,7,-0.7031250007930576,-1.1433111639003861
8474,-45.25,-23.0,2007,3,-0.49285551723095095,1.1678369858333433
11008,-45.0,-22.5,2014,5,-0.9908426620236067,-0.7208405997485381
11433,-44.75,-22.75,1981,10,0.38884792817768876,-0.43179463062615386
11255,-44.75,-23.0,2000,12,1.5406460961857351,0.8401295938367953
8364,-45.25,-23.0,1998,1,1.0962697857551866,1.5207901650063682
11305,-44.75,-23.0,2005,2,-0.1306577522066781,0.7482150664042804
11493,-44.75,-22.75,1986,10,-0.74523454889063,-0.2637333034318187
10861,-45.0,-22.5,2002,2,1.0297663804997694,0.39106732321279153
4799,-45.75,-23.0,2006,12,1.0142767449660812,1.0298998587964732
6967,-45.5,-22.5,1983,8,-1.1456462650519068,-1.5071188119560825
8690,-45.25,-22.75,1991,3,2.272740067846833,0.20642374760900573
3143,-46.0,-23.0,2004,12,0.5089621677952132,0.5799882216266754
10627,-45.0,-22.5,1982,8,-0.5741065395513769,-0.8519479486120656
7321,-45.5,-22.5,2013,2,0.6366820967167046,0.8335524477642234
9688,-45.0,-23.25,2006,5,-0.9056960427426125,-1.0069595210823319
3422,-46.0,-22.75,1994,3,0.736019819211198,0.28825912536473824
8073,-45.25,-23.25,2007,10,0.35517884016134793,0.7175594676899666
2166,-46.0,-23.5,1991,7,-0.8839920025337317,-1.440162593792311
1269,-46.25,-23.25,1984,10,-0.904490262731008,0.733902151176206
2949,-46.0,-23.0,1988,10,0.5462485958463676,-0.07896341177763011
7894,-45.25,-23.25,1992,11,1.7373737426944371,0.019462635457542548
5762,-45.5,-23.25,1985,3,0.8547427741999479,0.8967191844160132
7271,-45.5,-22.5,2008,12,1.030693903585619,0.1631278324029344
1335,-46.25,-23.25,1990,4,-0.3155131032165054,0.6540018772362601
10430,-45.0,-22.75,2000,3,0.5445790542918383,0.3310671992727683
3880,-45.75,-23.5,1998,5,-0.04476911445700412,-0.43777068652783857
10762,-45.0,-22.5,1993,11,-0.2657978658149663,0.8290515310258539
2738,-46.0,-23.25,2005,3,0.23979496828165642,0.8891576442955126
9404,-45.0,-23.25,1982,9,-0.46994569701046557,-0.7877317724059165
194,-46.5,-23.5,1997,3,-0.3768223791911646,0.4405875706954906
10526,-45.0,-22.75,2008,3,0.8157868045942644,0.41180493410776514
2557,-46.0,-23.25,1990,2,0.20260129253908687,1.0493263962028048
