,etp
5792,53.8464716422564
11731,55.2481760065988
1028,65.8242918375222
4961,34.0916983071182
6930,37.472437224233
9417,68.5163195647695
8322,41.0510693565045
7632,121.5933460527
1686,32.4245925705711
1977,78.2310784262308
11683,59.0970398631071
5583,84.1988188681862
5946,37.5031212935036
8876,60.2241194180069
10342,77.3921588960046
4271,104.302231952404
4497,71.7790153984198
8385,62.3464183301842
5260,46.7929841502262
11894,89.6986991325721
9072,95.2850437876091
3743,102.293685764719
9017,46.2980153668881
6228,108.363010853978
8507,102.148694965028
9007,45.1178828566049
1736,55.6014774653743
3145,83.0683793139672
1894,92.5789476875957
8425,104.868475500892
5836,51.4405757944221
984,118.305638787215
4682,77.2730851236269
4825,94.9805345550144
1760,55.6557166734583
5709,88.7057121048676
5235,64.289882591577
11796,83.6538699973747
7666,90.603664215088
3551,93.1569572404693
3108,96.9209243217417
10036,52.3587034535905
7976,61.256975713112
10457,45.7249247826759
9480,102.054539906289
7805,35.4297491540893
4600,48.6322456706643
9770,90.5024185629768
1597,95.616461773885
8191,45.9340191481876
1676,51.8537628826268
1853,39.7334148247435
9436,54.7280226717344
3384,96.6272314008715
2183,90.6398592557599
10833,66.4222543940342
5067,65.7443517611168
705,93.5541431164509
8226,37.5878350866729
5356,59.0182358662487
6040,47.1979541710169
9509,46.9223812227175
3219,72.5967960519213
2495,92.5697249455372
5166,37.1769141762202
10240,63.5866119245327
11030,84.7420176148617
9588,113.516935964602
6002,95.3615094997787
11809,91.761192785526
11229,69.1312226197164
7383,82.3873010115645
3840,123.731532896945
5089,87.0817977078103
5360,59.3625103512169
5948,59.9269905302638
122,92.4737164712048
10667,92.4689606451928
8987,92.7125894743859
11286,46.0138083352094
4905,69.1263094012915
7036,45.8492078807499
6036,95.3870761534999
5339,105.673159205748
7342,88.1647101584718
7943,103.885130127478
2239,50.1923822189544
5252,63.2929497175956
2748,105.398975658566
6744,105.099246140315
9667,48.0326969233106
1250,85.3095350196912
2546,94.540642965876
2031,70.1716217147715
7373,54.7333672201767
2358,39.0669821226085
10805,38.0692232733887
836,58.1464053889297
9817,96.1425891097354
3809,56.5704639898865
1270,90.7662819977742
7012,50.0974474344497
10560,102.243540749159
3126,43.7089104442776
8800,45.5937771123229
3296,55.0200984226158
11707,45.8257987521482
2718,43.6381363333091
4684,48.6420710228794
660,97.0441781968091
6127,52.8906749480398
8772,106.817030912187
3727,60.9883819778961
10594,86.7425827746579
3688,52.6883508364103
4880,70.4480358363964
1309,87.4785184017546
9063,71.7103941943212
6257,49.1205658586061
10118,90.6826228624429
2326,89.3318994904579
11965,82.5555186881359
2461,93.1365402777097
1512,100.377438523679
10433,39.3418503874557
5312,72.8782405881852
3353,32.7969370401455
982,94.4547647559239
9608,61.256975713112
4296,112.222528734123
9853,94.6751242240905
10014,44.8360660123644
3228,87.4690998153975
7860,109.843933420676
1224,100.467084509972
8497,95.9021077916162
11712,96.2106031880982
10220,53.9530040721899
5341,115.394310671668
11919,71.7103941943212
9288,95.4008964866443
2889,69.1721785259431
6584,57.4456631700004
8094,44.8122238930974
4035,81.5374716369586
3351,72.0627166637085
3850,84.5023395297884
4656,112.606464064864
5310,37.4413247608079
7732,76.9378769673131
10292,63.1611885617489
54,36.4353505335517
9239,100.511681400861
7759,50.1457002887551
1086,48.0406679114268
3839,116.934256840545
10350,43.0901974993341
5330,96.8696454006238
3018,39.5899434793265
1249,92.6294045808223
1627,51.8751287757973
5481,70.4843595142959
6741,71.3937596634952
4935,63.444729240653
8887,50.7615700428552
8801,39.3418503874557
903,75.176208295736
9944,57.2212648171473
1461,101.690803800644
666,40.4525976762652
2402,91.5012804819754
7507,53.8016109778165
3017,35.0769523842414
3277,86.9248113383055
8172,86.6329509307769
8822,94.2132423885294
9425,51.7952091425637
5350,89.604980569053
1776,100.364330209993
1051,49.1793948332578
6826,80.217885621728
4714,72.0002551592254
1599,75.3048835060525
11579,95.1118282761174
6896,57.3794439743967
2345,45.7865533709544
8177,53.1743562781838
3187,56.5606641937376
3121,104.123723526236
2695,56.5504540526127
10662,31.8228328832416
4313,47.8522524300198
6267,74.4490305156039
8618,92.604700953815
4344,104.834828217288
10318,98.7117976971583
8450,94.8730409026858
5616,110.291534578244
10130,94.1365175748796
11939,89.3841437918079
10622,82.1483209555559
10486,85.2905491081504
7829,38.7121619076718
9155,92.0128941500326
12146,93.8255468084232
4266,34.4769744870669
6246,37.7576622896896
10628,53.9790895495035
5608,51.1744757033406
1431,73.5424436740082
1831,48.5651060095118
3204,104.299582342504
7520,67.7969196659224
8599,45.0645102094019
3822,46.1844675802982
6617,32.6254561654761
9988,49.3268119320747
3295,45.2602200612247
1564,54.6915523511874
940,55.9998762094382
2577,75.9947255307815
12091,59.1670320907981
2623,57.5879230756851
454,90.7662819977742
10806,39.7729488428198
1714,90.4652154143578
4917,76.5085341767715
4857,86.1377484954521
10466,87.8882725187136
7766,84.7828643322662
4911,56.2817804514735
2228,53.3058580283175
6808,48.9675076419311
11386,75.1982827656629
1950,37.5039930559036
2119,44.1647525103282
10127,87.5279824686968
10563,70.6925373658787
7800,89.2258218988482
3417,79.8546296287228
1287,74.9052997854433
3831,72.6083606161249
2762,97.4616418363478
10783,56.7445480082651
462,32.3720901931526
1171,44.6821078983882
12217,91.6720310547128
7851,76.7923107226182
11410,86.2333733239109
11343,75.4962271416502
5692,62.3328739077768
10733,43.0201870866287
4897,90.1764920346592
7602,51.9626829365442
1414,80.1579328832958
3496,44.7330079633662
874,90.5688710162764
8951,115.976575604634
10780,51.8178901345327
6927,66.7260298051866
9862,89.8642350454361
8498,94.1365175748796
10533,83.706773006491
10135,49.9391149316329
1971,66.6004164891816
8751,66.4312857940284
5879,107.197696852683
1702,92.7277634906761
9616,50.3825816437849
965,39.1530176345878
8222,94.193452145118
4167,73.5078400203787
8039,95.1147907766794
2108,53.9816782121403
4962,33.8488370526816
3192,94.7012833523271
1511,95.0713037730044
9780,119.604289063626
6795,69.3896428763864
1102,89.3318994904579
4381,97.2395430225893
7513,117.613254051626
2408,56.691433537099
12149,40.8300139015545
4200,98.5725142332841
5140,47.0746360019048
10401,83.6766075095391
2645,38.5785046054767
2847,70.1567880362837
10700,63.1917260597003
2805,72.6976353685754
1040,58.5497809277076
5723,95.3592929009626
139,44.6302671791174
4417,95.0734581509702
10923,72.7357557767066
5816,57.1194812195863
1817,37.1730488964626
1075,63.980459197727
3759,78.3748451629694
145,91.8012925972184
10180,55.3979378536301
4655,107.067901769702
2909,31.7470503467559
6827,86.3400042333741
517,93.352358349123
9628,52.3102586354625
8254,75.3710173735769
5635,61.0545711556815
10586,87.0406348142748
2056,50.3747171417217
2918,92.7728724404583
11306,94.8730409026858
7170,32.6524797293867
7284,99.3965843527884
870,36.4353505335517
11654,84.8633265836191
7319,110.547777066786
7160,57.5683791311579
10276,51.4196826825515
7381,125.811422034017
273,78.0066710675297
6973,98.6750824412018
8914,100.371266059293
11735,100.20345733881
1789,102.723495779103
9958,90.0777729835114
2083,44.1184016455314
7217,38.1851910378694
1919,94.9561913393919
9955,44.0505651243425
8045,50.7146987577832
1,101.649423384969
8665,90.1749918598907
6295,60.8714394039663
10623,55.6493169076905
9718,79.0763541943306
10936,46.2155274702165
1785,81.7943018508118
8859,76.4538145143797
7659,103.166150015562
465,86.4397219338226
7348,79.2451857292733
1635,62.8577320878904
6433,91.6749553649555
9788,71.4199500392211
6847,47.2018158371142
10506,46.5759870322469
4507,57.1429960695159
9274,83.6406152693261
1459,49.8006231903143
456,89.2596345860306
10595,100.80648313009
5619,85.4847696152991
9729,76.86398678836
6505,95.5933826377609
9272,62.0766778919501
1413,78.5683069053966
8551,52.1750343380855
10659,72.2411380164486
7912,63.6513078595499
4695,74.8028760956514
1829,38.6366260554641
8910,43.242679912414
11895,70.8006228353754
3556,51.7201020135092
9345,79.3486751739502
8900,55.8661398609296
5764,51.6933068551058
10965,73.8272905613698
6184,60.7756848843501
4424,71.9683026632841
2520,103.69892599703
7474,91.5493331142642
4053,101.807543226728
2174,97.7414882244609
7636,84.6576302101255
7637,69.9085410905942
2233,97.2508338666508
11804,67.5286306351499
11135,97.7792419777262
4919,83.2596703008183
157,110.805753674071
2729,40.9559138434964
11571,73.0221888313186
8179,57.6621861642959
3806,101.930358852597
1263,66.0837442597162
12237,86.7407690151437
5696,70.6795338679114
5550,48.6518274464306
6662,82.3866259222306
2529,78.3051965821691
6643,38.3057002685046
2815,54.9959068191347
8534,89.6041335035429
6807,71.9348182250353
1066,91.7458918054474
326,93.2169513460338
10158,45.4350383711889
226,72.2916500851561
4068,133.973961160609
9195,67.0262103393056
9283,55.313609790144
5318,90.1240454499452
3510,43.8366175502969
252,105.33083466224
3860,53.7954782170009
9668,71.5697482860163
7248,95.760125800738
9432,89.2258218988482
12072,100.173426852893
6160,67.5075937954046
4851,73.3146769333015
3032,63.208764402046
1550,87.6278785128722
4197,81.0802397295925
1705,86.0630626455984
3975,73.7429597495994
7331,99.4562644492627
8741,37.9826684675878
10981,89.5128100744062
6255,71.4876654085077
4668,109.426531227567
11982,43.1592895333749
7756,58.5549833246269
12117,71.6024828440562
9420,110.77212073152
3206,93.0272160786542
12103,43.2422487323841
11332,49.6190274566381
11795,94.4125654368647
5539,51.2533903878486
7099,44.405535205593
1921,83.0683793139672
1077,105.312567766944
2252,65.8242918375222
4637,35.9522735027162
8892,92.4488044483371
5756,54.0449083370443
4521,68.9642626554735
6588,99.9865199020565
2703,79.2295207793386
10747,45.3474474255473
5903,104.302231952404
5076,103.199026355966
9280,43.1282292044195
11969,43.7402343166763
6043,57.1439065559016
543,69.3407809356827
2704,55.4659786514246
1586,87.1875107367222
2961,65.698473841587
2136,107.551506857545
12023,99.9596556869283
8989,86.0974391263295
8917,95.4579099850525
10415,99.9946100134396
5857,85.6300140421547
7130,75.8954934208449
4324,51.3829321346557
8862,38.3639577096378
6435,77.0767048062463
1761,75.9783613822717
9464,52.6403138816969
7931,93.5962157699763
4467,62.7883304866368
6800,62.7168328545713
7124,51.8738169759111
6911,110.681031938002
10454,94.2132423885294
7929,67.7850680900137
11325,72.232051673953
387,66.5905948067634
850,88.0521431455062
9925,89.954943208371
9888,101.924922470752
9519,74.2905214768135
2871,57.1729599436719
5988,93.1366625441385
7243,49.8474633030276
7584,134.389540460696
5877,96.4080289425313
4820,58.1320620733868
366,46.3738266501729
7487,96.2350229863768
10864,55.3593493209917
7414,102.61543193694
2341,100.694322734294
4299,68.4459246071785
5506,99.1719846582939
346,111.337200413803
5780,55.1590266479376
9381,86.7407690151437
2393,38.9039257575148
637,88.1402377131245
3180,95.7913163846614
9282,46.6506682792188
927,87.7723430144734
195,66.6043696151234
7471,58.7969927552759
9230,94.1681465025987
11688,102.698179263103
8256,101.924922470752
6546,42.8138091810594
1310,90.2370626571486
7838,91.4795906421328
5779,53.142646765851
1751,103.185676210363
11539,39.5463951642505
94,79.5259495744632
10303,44.843440745207
1827,62.9578015645464
10340,54.3359891165971
8290,85.9131706216754
1316,66.8599390897547
2849,46.765668641393
11555,102.81205648782
10429,85.344035821762
6537,69.1263094012915
11929,90.0873713952234
11223,77.4182665138261
3859,46.7462813165158
7136,68.1495757208798
7070,82.3471909363346
1381,102.823994651442
10052,52.149632131163
11456,53.1370545975193
9855,75.9232949286301
4192,48.5872487524583
10272,100.095836912794
1657,92.5388697719251
11863,45.1178828566049
4829,32.8813623012943
7516,65.8414105952044
6971,87.3628710282826
8175,57.275560637451
3940,55.88490779957
1701,74.2637108496161
8975,107.707479790976
470,92.8175901308089
8158,88.7437097956525
2379,70.0984849956412
1577,35.5381600545532
6327,74.8028760956514
1248,98.2364560004364
10163,96.5144556993785
1638,30.8302842990163
6077,35.1629053462035
10217,48.5796835014709
4346,90.662895626109
11669,43.6122699631989
3237,98.167324758288
8204,54.1371746861588
3730,90.4347628465858
2905,93.1894309566138
7479,91.499021478253
6559,44.9209808471798
6770,92.8735488641541
8357,43.0457267275781
11482,83.9948830940673
6039,73.3430936880705
1394,89.4993965489471
1869,101.668906446534
11259,79.9257948623864
727,50.3879270945282
2608,58.3341376844527
9333,73.8272905613698
376,52.191577917501
9812,54.6443419687892
4095,56.7294830674939
8297,50.2413530150603
6220,48.3201923747122
3271,49.1934785795511
3157,94.4595388480351
8077,91.4375906476233
11326,81.3743764952778
2664,108.81772568529
4606,103.722058186668
4230,44.0301512665508
6410,95.3155661990835
8635,51.5241608100562
12071,96.9770135658086
4240,60.5809594481787
6955,53.3105403933905
7451,107.278095236362
1111,59.7506396089848
10123,56.8953031343208
5336,51.0203693591533
6688,56.5140380105162
3864,107.688663966203
1261,103.581619209314
1161,75.6386841085303
1692,109.828078903544
3375,78.3318878653975
9118,77.3284395374077
2589,77.3106532268343
3659,101.383137517189
2434,91.3325969920512
3100,48.5638126218065
8451,83.6977836095794
10515,72.7204995476756
5372,55.381444791115
11890,83.9257275083785
12198,42.05995575918
4284,114.135738553799
6821,41.2740226343302
5845,91.2639132511991
7491,95.6429570458292
2734,88.3172939731309
6209,34.2808474337814
10382,92.1040792365733
9758,89.6473238219058
3887,111.608603095419
6693,88.4447345019874
4534,90.1226446681545
2968,48.0297069320817
4428,108.289269676764
4498,90.6492276675266
10961,34.0443390291001
9901,95.6148104941398
7446,46.0630866325296
8840,62.5638848774217
8952,91.0767213529543
9424,68.0568005031599
9356,67.561279726572
2593,83.6865746578678
6627,71.8263980004143
8355,65.4661564061198
7395,100.69578666009
538,92.09495577212
8370,42.9166491646387
10918,81.0279037382005
1604,68.4374213005346
4164,113.646475646442
10664,57.9409349648808
3285,78.3145810420842
5887,60.798691707985
2388,113.658356671173
9505,89.067037876636
4789,97.1445023226665
11137,88.9799848799154
4848,110.122714502338
6920,61.7580870219811
2916,109.828078903544
7648,65.3861117741254
987,69.5539037796363
2270,90.5190984073814
10876,44.2195124521525
8253,69.7552391432969
126,40.247408180041
2256,115.025835556601
3040,49.1037396409786
7899,75.8218183649152
9631,52.9589152604102
7941,75.4703010585586
8079,75.4802678872808
10196,71.4547726675935
11798,86.0036025842505
6947,91.4953450956947
4028,67.0148072814524
3225,83.2801485224506
11327,101.907105614031
285,74.7405322744267
314,104.88521017451
3327,73.3066786699657
1721,33.4238150454834
5064,105.881175089625
4554,36.3138252294861
680,66.5501900806262
2479,45.9333944473415
977,38.4392343106643
1960,45.4666864844041
1525,94.5519527311871
2723,103.965091179265
8575,48.5277525328373
3883,65.9662089069155
9964,53.5571995359905
4154,85.453952524645
1681,93.1894309566138
6292,51.7326271486951
3691,60.7079834368299
1891,64.1734816679703
10085,50.7911043068737
4958,89.6617022388374
8278,97.1896208034925
779,100.385478910297
2425,103.255522827389
4912,45.1090676412476
7866,37.7293082599862
8697,73.381279438837
9410,90.1580330968371
6992,57.4734372961896
5422,105.506753986833
4942,84.9467089518402
6161,52.0832187569827
10315,39.5463951642505
2634,33.6345298274882
11838,31.1369106670688
10388,51.7010797710354
4551,74.4064269167588
2478,46.0106660862561
5364,124.117462793061
6346,72.0002551592254
10394,75.7047311018661
1548,95.9131337427277
607,48.5070656608381
9363,61.2436227714726
716,61.1044987366724
364,49.9778875990238
6142,97.5569295378379
1247,87.9623785770588
8162,90.6936051931611
5749,103.563805930908
4546,90.3001301355278
300,112.679728694807
5446,80.1483491636724
2004,87.4690998153975
2067,72.3080267427751
3196,54.7422024985181
3558,37.8628224697497
5765,32.70436190617
11567,87.7972300935917
5710,94.8114153576221
6527,114.834398232025
6519,72.4149153793189
6859,52.2270377169908
4515,70.4567350992504
5797,87.1753387728262
10621,86.0974391263295
11344,50.0128080505166
1089,78.0066710675297
6701,36.4919982201952
9279,66.6813087450389
6117,90.7585433054231
11954,83.2742190499775
1794,39.5899434793265
3694,102.333135277487
2742,39.8992374204807
7188,94.2255449554203
4272,97.618608937957
