,etp
8321,55.8031712315692
18422,88.8747975242786
27,98.8687685668519
13497,97.86152607229
16875,77.9615969250595
2244,126.086759090796
11797,92.3166679941116
17853,92.1256832341062
2125,105.525693962345
8651,97.7586788554372
12968,145.24432755001
10201,95.9734405515736
7907,103.78730966351
5843,111.78312283605
6050,107.71149151531
9996,125.454302823231
14152,70.2227416670558
12607,101.265699328789
8394,66.5673686099095
5030,97.5936048536563
7621,88.7092190506445
16723,77.8356388679762
4201,97.712407262937
3651,79.4903264560028
9156,123.247905915816
16508,111.317114650618
6644,107.111469433537
3025,92.9290765675265
2386,123.205211180105
1965,174.879365612525
11164,63.2749796430772
7257,166.923124296824
12734,96.4553033397653
16069,93.1116325393783
969,143.77503516469
7795,89.6342708394001
1588,68.0678115858985
17319,76.1971754544617
9642,70.9503913367524
6563,95.9656002803744
523,104.632058035795
3138,61.915301886855
1188,109.114290623108
12505,93.8319936430964
13703,121.331427922621
7712,134.576043101041
6745,103.355103938869
8706,69.2583267370104
178,117.552027151092
17261,57.1896619383269
14585,63.2586728746546
10214,104.411697144138
17631,83.9065355767307
11886,49.7740251558845
9673,106.507735930666
8437,87.9147323482562
4832,130.169426705738
12560,138.974519910767
7845,127.365474035272
6299,119.608319784327
10951,99.5352638395332
4756,56.8495316120906
7891,85.664326887577
4384,60.2790703550678
3542,100.963835546984
17771,93.4164659397473
13645,107.271913475164
782,124.191612599259
16301,66.398403652866
2163,86.906170970485
17144,118.053144804481
16898,95.5092218299776
13015,111.873215824352
4279,78.8650225154516
14962,114.055196910829
9100,67.2311008017221
13088,140.850148445576
13056,98.9747722680215
193,112.232440859356
17126,89.6652468938107
17658,65.4982306264107
15538,90.9146754607581
1870,126.141071156525
7807,87.0198921326556
3638,101.650644609864
11732,98.4568280662331
16355,86.8588071987961
6196,75.6844552364282
9920,114.637423331758
8566,116.434985322917
3412,65.1280920372197
11127,94.0116592741686
6019,117.402273607303
17544,90.3396949247203
9199,96.0439819446773
18956,123.691434023213
2020,73.6493454723116
16793,47.6020206776727
16962,54.9534801886092
17076,97.4013893803256
9803,116.554262583704
6274,139.728398342628
17554,90.9881392074196
4927,70.1198586813485
15913,87.6840904304102
12732,108.148105701189
15453,136.954258290995
2170,137.187587626397
17917,77.9625348446739
7481,57.6033961158995
14574,69.1299875175684
17458,116.064530434588
16974,65.0450341360264
4574,112.620753227602
3129,135.911665630618
2789,62.5551647249933
6250,127.743030643387
6752,130.026628886099
2396,165.752623489733
6236,104.43133763066
3124,61.2775001004554
10852,69.5646057830596
10063,87.2404591335919
15571,84.374644126571
12753,123.954758110637
17127,79.902781810737
1948,81.2861238032948
182,126.47419524048
3547,91.7931515789135
4338,90.8341657307984
2716,58.9123972222422
1053,187.791684772385
17503,101.030670971595
17037,93.2347117817306
148,78.5059448456682
17092,61.1859855657058
16753,82.7485066110018
16407,84.592784395436
2260,64.1743863017508
1199,150.670580374861
14504,118.988320125588
4508,110.915767248516
8661,129.654111722702
2283,95.0466443509767
1192,79.7656286560146
8298,69.1607011832768
1048,69.012426253107
8542,104.208277773916
5605,112.400438498445
9452,99.6681870438188
7762,99.4206999010662
2693,58.052171055937
19020,89.4805552567114
14448,123.43321801927
19060,61.1225620947225
156,118.679044205191
2511,97.8540767216646
17702,84.7956779532835
1908,115.824519513114
7830,72.8584140105495
1706,97.8113993385509
1464,115.406771957431
3800,129.439551358581
6418,126.583255182092
1834,159.480619125332
9056,146.359678640875
14542,128.873254168709
10317,138.892986130291
30,76.0688089650338
2306,108.625332903615
1226,126.647218586001
13897,100.601386548249
3413,60.8567492654028
173,58.794685592222
10868,110.343183480995
3241,100.967476667117
4955,122.420090523631
11892,94.0054373301245
3742,129.655328836928
14205,159.361012109944
5920,62.766485358498
17540,122.622780797911
8519,102.485060299431
807,112.251812226256
1469,60.1073142219005
14294,110.54905230877
3902,100.772080114032
10614,47.0207382523931
493,117.288026827313
13911,87.0424072833714
6747,79.8296846318975
14374,110.531926804161
1001,57.2781636450015
2317,97.953094959633
14239,94.1540359044542
972,116.939984820949
5404,59.6973763067857
2380,76.3002621527317
6585,125.051454124272
6861,150.528958547636
16033,94.4525694120692
11003,115.226881867295
12965,62.4192304235684
9893,58.1893211009892
198,61.9041515654536
1058,122.562679935218
640,68.9538334825162
14947,103.254899871316
9538,145.088151803005
16703,111.470259059683
9378,75.747905472244
15369,129.446428714651
7431,90.7799645983457
2662,121.661167057516
18527,96.1613300334038
9908,102.226767758657
10661,34.7387893316594
15952,72.9953843429478
14254,130.536230105539
1920,115.594466119643
1952,175.216474194713
16755,78.8223650641374
15253,101.869183024792
16969,94.4056173375453
7729,98.9258379856707
4132,80.5281410878344
16460,89.0717553863283
6334,121.028404491191
6862,127.063741328716
5093,51.5701064303137
8817,116.54327383781
7644,104.41107688461
6145,95.7610676636679
11595,84.9911696865535
10097,67.2786929735662
4735,98.259786835696
375,125.077656093649
16464,87.2968573830886
7650,67.7648710343834
2898,74.3270477001417
16573,82.3609942084606
9303,95.8892834193161
2892,103.408097903351
19091,97.5683868349567
3170,100.04681602252
2059,93.1261224621821
18215,110.777290639487
17332,58.9663552812746
10440,107.410639557181
9575,110.671565318939
5724,99.0852654431159
9065,49.3390037237147
14614,140.629152205448
17074,99.1796763011097
6234,61.6592430169889
15217,100.438053377421
18538,94.2772783983435
8007,82.4292686212535
5566,132.428231727356
7545,144.864452659046
16031,114.62242174937
15586,101.156127171888
8432,129.668783061371
1517,80.1281753589262
16038,56.657835385548
14451,88.4037017678459
7430,97.3350550340975
11628,118.43233531252
8868,105.491482291983
3702,73.2046919787332
16353,94.0484041852187
5979,88.2996153171149
1632,117.421957701774
17257,87.4652631647061
9574,113.127478545704
1205,81.7382829523615
10646,107.01476967085
7015,97.066112112918
15774,55.2147351282784
809,83.8440332085864
8938,99.131208483253
16856,95.7891292192781
4795,115.614114242041
11022,48.4873386925349
13730,104.430685356139
3965,64.6563797626074
11247,81.6879419692739
5579,127.270290896099
10565,53.8794456421046
3070,108.549344106549
10559,118.391988662934
4231,103.081636390351
6719,105.797202213908
9484,59.6466921783653
13140,108.018998780336
16327,72.2947288464063
3150,75.5235113953577
13819,76.5524607434248
2826,73.0132738069744
15701,51.3881638670625
3852,108.093890091094
15465,106.55184809725
2614,139.201308814771
13174,128.461577812024
18731,93.4526899722737
6963,88.8745405887433
9846,44.2796668801597
5456,115.735073560189
7605,178.241314178841
9781,116.381661346469
6581,36.8949122666973
6533,52.6046627606319
7375,79.2546876740631
19113,104.64536934111
4916,103.733708214458
1076,118.479204652348
17453,61.1325257750492
1136,169.223159409713
14105,53.2221896507743
17383,84.617587765914
2715,92.1677850340151
5654,112.410593224322
7190,101.267285169502
6676,63.2749796430772
16558,93.4221852647489
8216,128.430794163986
13406,101.462004869549
12916,62.6103864073035
13759,87.6058979786759
261,254.93834864922
12214,105.281917636908
1695,103.219702689069
8200,76.2093897851759
10094,111.110310731092
6507,78.1151073117784
13177,93.8724353607512
1713,160.013036214307
16784,106.728022162788
3250,112.22565275517
9731,108.318936699945
5277,175.529254170337
5627,134.59710100681
15569,49.4782153595948
4134,55.9138315754503
13575,97.675163626527
864,111.790620570604
15942,59.5944044038811
6489,116.907413892018
5530,124.982856145517
2433,145.740282172629
8182,112.772138305721
18540,95.5720349886987
4303,105.746956128896
3362,99.834262987343
5165,55.38657553232
17806,105.122813936278
890,101.422447313598
13139,97.7586788554372
11009,69.8232706464786
8890,129.971345592443
7558,100.202157932682
8485,87.7572886342258
4055,126.922032206206
13613,49.0955644156203
5079,86.2608722812346
11980,62.5473465849983
1112,158.873169973376
631,104.534776597158
8404,69.5204826950682
1838,133.735312943807
9801,122.403368583303
5970,72.2081491615775
5383,83.4749282905562
19174,105.836166890885
18689,47.5212174650406
6357,167.414041046903
5370,61.3366642526008
5538,52.4892069512011
7665,152.915132707329
4619,125.81933224024
6373,92.2725387777512
3149,65.992291506521
12136,56.9330452088033
1934,116.391249150339
3535,99.2328629270121
15549,125.481160409898
13250,92.6788987164718
295,118.317985622321
2876,108.81642086936
1166,120.494930139544
17933,69.1226108291446
6076,64.3971341486076
7393,93.0892755187768
16078,121.553518731726
8759,101.543068794316
2446,128.031482978796
11192,130.816409194249
2439,100.262795503045
7982,95.039906375449
7035,90.8924904478212
15083,113.027614398678
281,61.6236236282313
17040,96.6609709988391
11815,98.8174535333219
7924,70.3304754148018
1290,70.8844754991762
18340,63.8660378235584
9837,149.643283997539
12007,91.5786002321595
18602,90.3246841474258
14708,102.551858931127
5983,90.3583657534557
16661,51.8607675811362
4254,69.8748366262188
8187,85.9476207262227
7235,103.388772059751
9338,108.560268474171
16678,94.5993951693898
12547,107.195209252714
11210,97.8891615553225
3545,54.1862843171548
12701,42.2996921473076
10873,101.505304251557
15358,123.096461493655
1369,95.2951684858752
14818,122.677202418464
10777,96.7580641231412
18164,135.330672887336
17698,112.142018802421
4085,55.6405186990088
12107,125.248660095365
1726,129.981669323213
2357,61.9147511058651
3395,107.818409272292
11040,101.322321322654
7741,92.2592017647319
7406,95.5195475817993
15660,94.1382099034331
18443,92.6654983077298
12622,105.200174581033
6212,140.862334959965
9362,117.28586017444
17781,133.784376299462
1244,122.664976929505
7620,99.3786831443468
833,67.1931064666756
149,63.1484959892566
5268,99.0242516830794
10540,72.1036186630371
13480,59.941646956192
184,87.146803611239
9079,86.72638733181
17304,96.4273987029878
1487,140.063794577879
2926,133.87046030834
14716,74.1751436440258
5610,78.691449896519
16091,108.099204904385
5968,71.604284875086
8671,95.125739913331
12955,114.65560818136
15714,68.7228130831921
2035,107.938162623187
5777,51.0926404299699
10423,92.9268602521386
264,129.319770985738
2504,149.420223135691
4692,137.707349577508
9603,79.0801084574946
18836,96.0509293677923
3030,70.958634044336
13979,109.526654948409
1378,163.730343104025
1500,115.964386054154
2291,113.495469730794
9459,87.4867697807361
11739,96.0819527418027
10941,158.851420425862
7074,62.163305004983
7761,110.857478027274
17891,92.1676921762973
11074,107.28827679168
13236,102.436870132819
11514,43.5790651356153
16013,56.6417465156368
14520,118.036814735238
14450,114.796679304603
7203,87.2314529020563
9001,107.064585643583
11362,115.363190480476
11220,118.57483639351
3254,101.226986985289
7428,109.573634881179
18785,60.3267666178343
51,98.4615484064572
7792,75.1952747008669
8798,95.8386310877228
7633,96.8590881654309
13325,58.3780047887396
12657,114.443415078421
11346,52.3823288419205
1969,111.271073723061
15556,70.6383390001503
7848,97.9778408232824
5578,121.32478232149
1514,120.813626877259
16552,58.430551915564
2322,63.0129992847049
4671,92.8471884554019
16808,118.787542499683
15167,107.301928721183
3494,99.1124740077362
9437,32.7100813121259
1354,146.920154314545
13577,53.7248568017358
7237,105.542468273626
3537,135.884566854515
3156,112.327355840872
15830,93.8291050081664
3326,99.8311171713369
4000,67.2747873153992
9307,110.609225518678
10675,92.9141030237144
853,117.189665090866
16093,98.1751620308456
467,135.401221831117
16235,112.819273648576
7179,90.0620161175972
16437,120.131385494771
2177,61.6003901309046
6290,108.767685165201
1639,99.1149540508981
3995,118.031332427783
4715,136.89814378308
3700,81.1124386274992
10744,81.7990280762203
17375,93.5701850926977
7798,118.701716847967
17596,71.4392932241355
11337,166.956576720182
14289,118.006940737154
7764,91.6129458471593
12640,65.1997931419591
18596,92.5409903126792
3591,93.0042208854165
10998,66.8966936992792
8049,160.354312314745
6924,106.493357724704
515,115.253030093827
2709,215.649301539357
356,174.557722552069
6962,97.8009042742579
18400,69.2693179705516
15629,55.0577273134285
8118,65.4932901446764
8721,123.566114525773
3320,138.350426256309
16443,77.0552018276756
17986,87.4573266232215
16377,104.08925346182
16665,105.64480387104
13471,73.5694408248955
3348,116.13878249326
1629,202.538502534927
16171,97.7925612195736
13753,110.250167015942
17960,110.974072891011
5148,112.64151552887
8643,80.4775693714557
3575,112.455783166332
13614,56.8232255664983
7325,75.8979419305386
11552,119.504477708795
17660,92.2120741393405
15964,70.697476322573
4047,97.5942664832212
17914,88.5868013172515
12225,125.110267634537
6991,86.6662378608414
805,129.251713655941
8844,97.8491600568801
16289,61.2850034932399
17913,98.4420458517286
10746,60.7531195963996
11941,88.9424202049949
6854,99.2940495966914
18079,68.1128625777438
5666,103.56707153176
10677,127.421683800374
1367,117.051589369081
15948,96.0862990709831
16384,69.6725977023552
15817,85.2492982102032
7553,63.8705447736249
16374,46.2066225505461
6044,129.343753939937
5072,123.119445915709
10226,98.5864723749685
9461,54.6459394742565
16560,91.9067049508001
1022,140.086921526585
8704,81.8301072685535
14872,74.0391832364351
1286,110.325819001208
9654,58.6054089551297
5908,63.4056319412329
15579,78.4653039576206
13427,97.9403848917259
6543,73.410177449914
1348,68.7101223256281
10674,60.7236199114638
13605,106.748884409351
18739,63.2937058260998
4275,85.4748254249037
14644,67.4047328266325
532,69.8417567284887
15665,49.0187175440342
16273,95.2507598996281
380,155.037364360801
10058,104.428320367597
18688,57.5059144024496
7133,53.6492022913556
10195,96.2775181353481
930,70.1022033678489
2626,120.837179598876
18732,85.7507502453646
19131,75.4171359136671
2895,86.3653108535216
8611,101.214141966407
12913,94.0679761705539
11906,87.9035963420823
14375,120.941440207661
15503,107.459669320359
9672,109.367630076798
17443,102.820885460054
73,100.690613969242
2604,107.181017037142
11072,128.873500156742
17636,121.855529709123
17994,60.7321494621264
10086,71.5404027687433
1864,69.8499961183722
9653,55.38657553232
4603,91.3284467605613
9449,52.4783243585911
18480,95.1319676977783
12111,82.6499830208266
18548,111.366463883256
10403,123.576301718936
17674,103.012919412323
10702,109.159057308842
2995,95.1836705785133
6648,107.30986371899
16839,84.3795424625826
17199,81.7671327287257
7614,59.0899089940788
9278,117.732599947036
2920,76.4917302089527
5672,139.826639433577
8036,139.072979892686
9471,97.4649158354818
9621,171.675448848546
2777,59.3664315164766
7097,51.509538371411
7544,124.91001069479
8159,101.530458610375
18897,114.27271471791
18494,84.4438675823424
11581,98.9129924174774
14486,129.891123410262
1203,83.4276283624187
17789,60.3636958374556
11105,47.7452019282649
6163,86.8786193030544
16141,90.0221794429124
4718,108.846140542384
5927,110.417082667906
10399,69.8519498974191
