,0
815,97.385942083273
816,91.55928642756658
817,107.02017205397601
818,59.413933666872936
819,101.71329341274281
820,125.91789903832137
821,69.23403020849105
822,87.81447045631535
823,104.66330124443516
824,125.22057263503552
825,119.93966468261965
826,91.61405770553279
827,93.96493186907787
828,101.37841806957908
829,121.60901818296293
830,105.6033821143053
831,127.6411380430643
832,59.14288799781821
833,85.56472113051746
834,60.06064221951124
835,83.6891757612309
836,104.69371970108364
837,95.40129754133409
838,64.21775112025966
839,55.89396470613315
840,93.53137212517208
841,96.36153305042421
842,111.90174761756384
843,64.95498589175872
844,99.07037471329272
845,100.82435021540618
846,109.08040385262461
847,125.97860646336517
848,96.65454495305198
849,102.4735790025577
850,82.80326708765529
851,70.58430050877973
852,106.4575433835696
853,74.10061264116553
854,102.6129022397497
855,122.11899927913214
856,61.72852937599123
857,93.10357418992385
858,112.1205288549088
859,149.06771941526563
860,74.96379920992945
861,62.89255131057757
862,94.7646702311747
863,98.25958164485814
864,70.98789414849193
865,50.73923314844319
866,53.984006380588426
867,103.22732298252117
868,85.68808675595096
869,98.6854272511107
870,102.99648014310401
871,91.29671653370201
872,114.57807786138324
873,123.74779350333733
874,82.12191154011703
875,72.42113297313222
876,120.30391732195744
877,41.948663305970285
878,120.90534189906498
879,64.10654134262472
880,91.45320796017654
881,120.1066449860798
882,96.3596126947657
883,110.74574627811558
884,97.5633017498028
885,158.6017156471778
886,102.7601026803593
887,92.95873840433956
888,75.68475602676222
889,119.68993643428144
890,146.3034935299063
891,112.88143457414003
892,101.94089481049627
893,100.19972700334506
894,124.2551769626723
895,120.26401383153166
896,100.35416349224283
897,64.21955614455396
898,105.89486305625064
899,105.73182168978269
900,92.30104334880775
901,87.73732129558516
902,94.45202115426832
903,104.30853267876842
904,110.74702364407017
905,100.50616601976685
906,128.251232422567
907,83.77049675441117
908,101.79652192798562
909,137.07284329825666
910,84.6435504359822
911,132.35141219835964
912,76.22379690516277
913,103.07767737307472
914,83.67104921291934
915,94.02902913308822
916,143.3121727563837
917,88.12071848883238
918,79.83819847160953
919,36.777039336170446
920,102.44603544581219
921,39.01784927665608
922,102.11172801656244
923,101.7534463453037
924,60.27561790966024
925,117.09170405637883
926,130.65886953887707
927,53.11230460544061
928,141.80091539746968
929,114.2616307604901
930,102.86053206251995
931,110.77065286383618
932,94.52204715869334
933,112.15136328752737
934,105.42155410867304
935,80.4019753815362
936,91.89248285039389
937,70.16429752854924
938,86.67255779121365
939,99.92630406815329
940,124.36291345339737
941,108.54034304688571
942,60.22065505049136
943,94.44105744406875
944,112.05027287329608
945,148.13997785026618
946,106.52263186738014
947,73.31052052623886
948,116.87499972841647
949,124.64787200407477
950,108.03029032453082
951,142.84305565591671
952,49.601399534642724
953,60.5044756690902
954,80.76640454436597
955,62.58770231455742
956,68.15023800670929
957,92.27077362086743
958,97.77005476348745
959,86.49466911921513
960,122.73365971122871
961,106.24399738988609
962,97.83749225198585
963,93.49728910783483
964,79.41764926987412
965,96.78772810191617
966,74.53185447049214
967,96.7044005465566
968,69.95201003696889
969,138.76503751399173
970,99.89338650794411
971,116.59079794872264
972,82.14255865295013
973,88.03929097945979
974,79.29482012544645
975,138.7038485107903
976,103.35874198170382
977,107.76312084399865
978,111.64584614292721
979,100.56844418460855
980,122.63214556440539
981,107.0460562384967
982,106.98090419170217
983,70.60537540246037
984,31.883686398766027
985,114.3114528117137
986,99.36961540493826
987,77.06300057114163
988,84.32803187068089
989,79.84904062771125
990,73.62656669372404
991,49.90115716114701
992,130.70634906089867
993,96.40695271218897
994,59.530629725689096
995,95.05300180599329
996,56.40450544141527
997,150.88860004169578
998,76.5954631240154
999,101.23395466887337
1000,111.24380320837258
1001,125.18164936362768
1002,90.53969300926724
1003,93.5842540273286
1004,69.26027057751958
1005,72.16953004588026
1006,99.9517438151513
1007,111.06290146593415
1008,105.01676577095236
1009,99.09587903130046
1010,96.98673289292378
1011,76.34146900039809
1012,48.363365445794216
1013,98.6262798108935
1014,79.35845772483913
1015,128.0604490879184
1016,86.1122524898808
1017,140.9424417421676
1018,101.5936604342703
1019,109.40276380845057
1020,105.79504760094164
1021,91.88889096575326
1022,68.05740935019162
1023,89.60160623968
1024,99.64639315003183
1025,107.30923571172639
1026,101.82303573407876
1027,62.80857147871461
1028,89.12886043076173
1029,82.09450316498874
1030,55.067391421441016
1031,75.61471773996777
1032,114.59320344266484
1033,46.70955252599265
1034,89.849936345169
