,lon,lat,year,month,"('prec',)","('temp',)"
16605,-49.0,-16.75,2004,10,0.33243612089007707,0.6962680678046527
8169,-49.5,-16.25,1981,10,1.2903672690615813,0.5494293676594907
12589,-49.25,-16.5,2010,2,0.46305896957943493,0.30239892466534585
6289,-49.5,-17.5,1995,2,1.1586551401885734,0.17107246386415967
13846,-49.0,-18.5,2012,11,0.38626471663211254,1.023766874404733
2597,-49.75,-17.0,1993,6,-0.975970926370803,-0.97777640573899
7556,-49.5,-16.75,1998,9,-0.7631981971645103,2.3339286845822573
7224,-49.5,-17.0,2005,1,0.8498442081238092,0.21944650296887933
8105,-49.5,-16.5,2010,6,-0.833093675615383,-1.4894776738224746
16364,-49.0,-16.75,1984,9,-0.46691398721172056,-0.5581175741228827
17790,-49.0,-16.0,2001,7,-1.0904361190026866,-0.7982823857250236
10830,-49.25,-17.5,1999,7,-1.0947932397372864,-0.098483535483602
3063,-49.75,-16.75,1998,4,-0.41499163179107235,0.7722449688107142
15121,-49.0,-17.5,1983,2,0.9864580978232419,-0.10541286067278238
11741,-49.25,-17.0,2007,6,-0.8164821528147209,-1.0040525468426835
7023,-49.5,-17.0,1988,4,0.1801184418763573,0.07904087634025754
9094,-49.25,-18.5,1990,11,0.24529370619807986,1.5347087164447417
8317,-49.5,-16.25,1994,2,0.5073563637145334,-0.0408074022612366
1762,-49.75,-17.5,1991,11,0.5232416997260954,1.6100437799560243
18448,-48.75,-16.5,1988,5,-0.9489204684768289,-1.1857366535755307
16811,-49.0,-16.5,1987,12,1.7685612696839148,-0.6264561189885532
4872,-49.5,-18.5,2013,1,1.1019217972901378,1.1112086589056205
15524,-49.0,-17.25,1982,9,-0.40364496321138527,-0.055529418560921966
18923,-48.75,-16.25,1993,12,2.5332359586061886,-0.5270937953668086
15377,-49.0,-17.5,2004,6,-1.0978795335909612,-1.987357387914952
12556,-49.25,-16.5,2007,5,-1.0235361610568514,-1.2665787807825788
15490,-49.0,-17.5,2013,11,0.8749884256963957,0.6771648281694811
11680,-49.25,-17.0,2002,5,-0.931764305584342,-0.7502180664582585
12880,-49.25,-16.25,2000,5,-1.0375152567470258,-1.2783376356490583
1410,-49.75,-17.75,1996,7,-1.0834465711575993,0.021603769840342762
5710,-49.5,-18.0,2014,11,0.8866981876706327,1.0018954043530783
6698,-49.5,-17.25,1995,3,0.82442767050531,0.27515407789881746
5199,-49.5,-18.25,2006,4,-0.37514213173921124,-0.029253277457183053
18994,-48.75,-16.25,1999,11,1.1420436173879116,-0.3176832887633674
13985,-49.0,-18.25,1990,6,-1.0969718001045863,-1.497071934257047
5776,-49.5,-17.75,1986,5,-0.5150238619895938,-0.7427217964808889
17601,-49.0,-16.0,1985,10,0.2609067221637293,-0.058062471880055234
14170,-49.0,-18.25,2005,11,0.5432118364263447,1.0328799869262553
6442,-49.5,-17.5,2007,11,-0.28554883663400177,1.472891436507111
10270,-49.25,-17.75,1986,11,0.13155470035529626,1.0744965341078587
10089,-49.25,-18.0,2005,10,-0.44830545074103373,2.6741074563467158
7445,-49.5,-16.75,1989,6,-0.8702199752081191,-1.034733358998505
4004,-49.75,-16.25,2008,9,-0.725708804177224,1.787901359334388
3304,-49.75,-16.5,1984,5,-0.8372692496527078,-0.5185686255885887
9824,-49.25,-18.0,1983,9,-0.34318991301881224,0.9376479610763461
1515,-49.75,-17.75,2005,4,-0.8188422598792959,0.810975697027185
5420,-49.5,-18.0,1990,9,-0.7002014932100874,0.4652849620440848
14135,-49.0,-18.25,2002,12,0.8166211625224852,1.142369624301751
13993,-49.0,-18.25,1991,2,0.777497849259724,0.5406417234423144
3092,-49.75,-16.75,2000,9,-0.3179549220975882,0.9101567383031016
17307,-49.0,-16.25,1995,4,0.4782181188018968,-0.841231603124831
14436,-49.0,-18.0,1994,1,2.187480273645963,0.30484518643668945
5526,-49.5,-18.0,1999,7,-1.0935224128563614,0.03321563902097203
10968,-49.25,-17.5,2011,1,1.1921505058358097,0.2166537749380733
8179,-49.5,-16.25,1982,8,-0.6566302858640891,-0.10362803448766639
7000,-49.5,-17.0,1986,5,-0.5637691502079296,-0.7779983610803259
18944,-48.75,-16.25,1995,9,-0.8904624319542809,1.0233112187786562
16982,-49.0,-16.5,2002,3,0.6373437989634289,-0.5259179098801551
14547,-49.0,-18.0,2003,4,-0.19958647547429223,0.005680320542001409
11064,-49.25,-17.25,1985,1,3.2834776850950997,-0.22151055452415452
18912,-48.75,-16.25,1993,1,0.3685639136478007,-0.8925002103427055
16915,-49.0,-16.5,1996,8,-0.8146666858419711,-0.4187653449093417
6392,-49.5,-17.5,2003,9,-0.7675553178991102,1.2854650889811032
3668,-49.75,-16.5,2014,9,-0.7655583042290853,2.082862434614315
16167,-49.0,-17.0,2002,4,-0.7955135092794591,-0.5962407615045553
9435,-49.25,-18.25,1985,4,-0.18469964629774274,-0.2274634748002952
6592,-49.5,-17.25,1986,5,-0.5637691502079296,-0.7779983610803259
4463,-49.75,-16.0,2012,12,0.20335641912755625,0.8144445592127929
10474,-49.25,-17.75,2003,11,0.9929030055765042,0.7380707968550054
17792,-49.0,-16.0,2001,9,-0.5067634872635817,0.5518595309985485
18467,-48.75,-16.5,1989,12,2.6483365646785346,-0.8179784676263736
15071,-49.0,-17.75,2012,12,0.6266325438242044,0.9151297540070398
3431,-49.75,-16.5,1994,12,0.7922939050876362,0.13463576224437163
5751,-49.5,-17.75,1984,4,0.23331162417793033,-0.327859597745719
18977,-48.75,-16.25,1998,6,-1.0128249059176266,-1.1222192392051205
3740,-49.75,-16.25,1986,9,-0.6669784476087636,1.2631379633033735
14301,-49.0,-18.0,1982,10,0.45380008801841015,0.680981556478263
3382,-49.75,-16.5,1990,11,-0.12569696968336977,1.34621917245795
18676,-48.75,-16.5,2007,5,-1.0248069879377764,-1.701803396528199
3743,-49.75,-16.25,1986,12,2.311930534627971,0.229147558233704
2959,-49.75,-16.75,1989,8,-0.7808082268001847,0.328656867541299
14776,-49.0,-17.75,1988,5,-0.8693122417217441,-0.7590372076081287
5989,-49.5,-17.75,2004,2,1.6337628469572323,0.08214666698694846
14771,-49.0,-17.75,1987,12,2.4486351976760417,0.0324807105918209
15479,-49.0,-17.5,2012,12,0.6266325438242044,0.9151297540070398
2176,-49.75,-17.25,1992,5,-0.8211115935952333,-0.3076441664211174
9829,-49.25,-18.0,1984,2,-0.09610485802754574,0.4785670616731743
16836,-49.0,-16.5,1990,1,0.5909586178096681,-0.7009778617048853
18544,-48.75,-16.5,1996,5,-0.9678013249934282,-1.3086166869302798
13632,-49.0,-18.5,1995,1,1.2368109933654583,0.6154259405976045
5485,-49.5,-18.0,1996,2,0.4472644069165104,0.5246039921698211
17048,-49.0,-16.5,2007,9,-1.0701028889078872,0.7866740636364725
17624,-49.0,-16.0,1987,9,-0.6542701787995141,1.2780227137552085
2046,-49.75,-17.25,1981,7,-1.0215391473868265,-1.8580491805665822
17360,-49.0,-16.25,1999,9,-0.5890041411291538,0.8727929769648594
8260,-49.5,-16.25,1989,5,-0.98949615531779,-0.907786721669097
9182,-49.25,-18.5,1998,3,0.5627281063834064,1.1802919312461906
10917,-49.25,-17.5,2006,10,0.8612816500521338,0.31601609855986496
12667,-49.25,-16.25,1982,8,-0.6566302858640891,-0.10362803448766639
8311,-49.5,-16.25,1993,8,-0.7063740809174373,0.24972555425005377
6984,-49.5,-17.0,1985,1,3.2834776850950997,-0.22151055452415452
7140,-49.5,-17.0,1998,1,1.1714541823464606,0.6898006976280878
18107,-48.75,-16.75,1993,12,2.4550801054293037,-0.4480154963897146
8028,-49.5,-16.5,2004,1,2.512539635116839,-0.14096239868875673
8741,-49.5,-16.0,1995,6,-1.0927962260672615,-1.6322497699929777
9364,-49.25,-18.5,2013,5,-0.7385986196837487,-0.5185686255885887
17861,-49.0,-16.0,2007,6,-1.0191790403222516,-1.3968276965202993
13173,-49.25,-16.0,1990,10,-0.16790657679980586,1.389158590812054
6328,-49.5,-17.5,1998,5,-0.6011677698465784,-1.112537782031699
238,-49.75,-18.5,2000,11,1.0903028086645383,1.4683348802463507
6936,-49.5,-17.0,1981,1,0.9736590556653548,0.08216187240273859
4221,-49.75,-16.0,1992,10,0.8988618163880573,0.7284579330016787
6911,-49.5,-17.25,2012,12,0.5248756200015703,0.8007748904305088
5477,-49.5,-18.0,1995,6,-1.0049276245861645,-1.763326705094223
11570,-49.25,-17.0,1993,3,0.3355224147437517,0.21092133319065953
7912,-49.5,-16.5,1994,5,-0.9227777440692299,-0.798429371410827
15595,-49.0,-17.25,1988,8,-1.1005119607014486,-1.5617260379312539
17491,-49.0,-16.25,2010,8,-1.021811467432739,-0.3996572057513428
12125,-49.25,-16.75,2005,6,-1.0671073684028498,-1.2861033793838026
18699,-48.75,-16.5,2009,4,0.6725638582347778,-1.0734640872149759
13311,-49.25,-16.0,2002,4,-0.6046171570948032,-0.26467535092986144
1329,-49.75,-17.75,1989,10,-0.468638680835833,2.0701432732670835
9960,-49.25,-18.0,1995,1,1.1837993577611603,0.5142997887459022
18118,-48.75,-16.75,1994,11,1.2199271505188838,0.3966328477153136
18570,-48.75,-16.5,1998,7,-1.091071532443149,-1.075497389202306
16507,-49.0,-16.75,1996,8,-0.8146666858419711,-0.4187653449093417
18585,-48.75,-16.5,1999,10,0.39997149227637474,0.6629023171210202
6876,-49.5,-17.25,2010,1,0.03206711024859975,0.3727525732906079
12634,-49.25,-16.5,2013,11,1.0733281924693263,0.4031639116890551
6323,-49.5,-17.5,1997,12,1.1754482096865104,0.6333581942689969
14387,-49.0,-18.0,1989,12,2.8749068428777265,0.11876130817463247
5020,-49.5,-18.25,1991,5,-0.9435648409072166,-1.2546729402302976
1448,-49.75,-17.75,1999,9,-0.5780205659440166,1.9774540997820544
14140,-49.0,-18.25,2003,5,-0.9382999866862417,-1.5953857599865384
4183,-49.75,-16.0,1989,8,-0.8527007189210822,0.4644716412491812
17992,-48.75,-16.75,1984,5,-0.8309151152480829,-1.3393366952689565
2147,-49.75,-17.25,1989,12,3.484540652327156,0.07128493165121512
7588,-49.5,-16.75,2001,5,-0.45302566487018353,-1.2088134062510343
11629,-49.25,-17.0,1998,2,1.0651585910919519,0.7735142951976341
1024,-49.75,-18.0,1998,5,-0.6035278769111533,-0.7924029582917612
10312,-49.25,-17.75,1990,5,-0.5090328209795191,-1.1259134794423313
17831,-49.0,-16.0,2004,12,1.2052218680396092,-0.47726564787008585
9910,-49.25,-18.0,1990,11,0.21406767426678094,1.2034470762874017
18875,-48.75,-16.25,1989,12,3.051188685931746,-0.9837783212437329
18029,-48.75,-16.75,1987,6,-1.0823572909739494,-1.779578422424241
15255,-49.0,-17.5,1994,4,-0.5014078596939693,-0.37448835681420645
4387,-49.75,-16.0,2006,8,-1.0577577134931877,1.1923447574843222
16521,-49.0,-16.75,1997,10,-0.2299047739192162,0.9295343512184766
1194,-49.75,-18.0,2012,7,-1.0799971839093743,-0.5619294029087449
9475,-49.25,-18.25,1988,8,-1.1005119607014486,-0.9340971594328605
14775,-49.0,-17.75,1988,4,0.18120772206000704,-0.031227785170164186
15065,-49.0,-17.75,2012,6,-0.6868578109603753,-1.010583610816472
14173,-49.0,-18.25,2006,2,0.004018145519613314,1.0705041229079555
18379,-48.75,-16.5,1982,8,-0.7048309339905998,-1.122679794354026
18637,-48.75,-16.5,2004,2,1.804961382487551,-0.6662284181856825
12015,-49.25,-16.75,1996,4,0.001567265106400806,-0.38830991080516664
4609,-49.5,-18.5,1991,2,0.8825226136333081,0.704840482981869
399,-49.75,-18.5,2014,4,-0.6050710238379908,1.0843690726728568
12512,-49.25,-16.5,2003,9,-0.77372790560646,1.000072781848775
8183,-49.5,-16.25,1982,12,1.5772110507560715,-0.28206865708650664
16294,-49.0,-17.0,2012,11,0.5330452213789451,0.259784274683754
3281,-49.75,-16.5,1982,6,-1.0830834777630494,-1.1448501353002039
11131,-49.25,-17.25,1990,8,-0.8381769831390828,0.20033836381083345
9768,-49.25,-18.25,2013,1,1.186885651614835,0.7619706693711145
1435,-49.75,-17.75,1998,8,-1.0133695460094518,1.7970438689930621
9297,-49.25,-18.5,2007,10,-0.4382296090422716,2.54446608144375
15203,-49.0,-17.5,1989,12,3.22293186155389,-0.21063361377263107
4592,-49.5,-18.5,1989,9,-0.6326661218237898,1.1408703703062968
13323,-49.25,-16.0,2003,4,-0.27701614186207707,-0.27302903740790796
7332,-49.5,-17.0,2014,1,-0.17761932510401798,0.24707981190509803
17176,-49.0,-16.25,1984,5,-0.8802958169068812,-1.2483525557395343
19099,-48.75,-16.25,2008,8,-1.0087401052289393,-0.44228305464230083
4673,-49.5,-18.5,1996,6,-0.9923101291255524,-1.1864666824818544
14068,-49.0,-18.25,1997,5,-0.6696108747192511,-1.2753979219324507
9554,-49.25,-18.25,1995,3,0.738737629391513,0.42272770647317764
5491,-49.5,-18.0,1996,8,-0.933216679162542,0.5406102265096204
7941,-49.5,-16.5,1996,10,0.489201693987034,0.909397312259626
13948,-49.0,-18.25,1987,5,-0.9363029730162168,-0.5564909325329832
8808,-49.5,-16.0,2001,1,0.45452627480751023,-0.1549260388426929
17657,-49.0,-16.0,1990,6,-1.0946116930400114,-1.4320650649368827
12480,-49.25,-16.5,2001,1,0.5572817054651567,-0.18858576089797743
17769,-49.0,-16.0,1999,10,0.448807553843348,0.7092028081577841
676,-49.75,-18.25,2003,5,-0.8606887736011819,-1.3934274276547423
2854,-49.75,-17.0,2014,11,0.7138657318648387,1.107455624394062
2756,-49.75,-17.0,2006,9,1.4753633535847999,0.5523151866246235
1493,-49.75,-17.75,2003,6,-1.0812680107902992,-0.9799027986606488
12781,-49.25,-16.25,1992,2,1.9814247722388447,-0.6395175711398283
14889,-49.0,-17.75,1997,10,-0.1486626268886565,1.7517722777571467
16204,-49.0,-17.0,2005,5,-0.9305842520520545,-1.4325256200857883
1234,-49.75,-17.75,1981,11,1.713371073712317,0.6844553181866999
16768,-49.0,-16.5,1984,5,-0.8309151152480829,-1.3393366952689565
17508,-49.0,-16.25,2012,1,2.097977751889391,-0.9217503618230769
13814,-49.0,-18.5,2010,3,-0.15792150844968114,0.571624206219993
18595,-48.75,-16.5,2000,8,-0.7671014511559227,-0.3076441664211174
1273,-49.75,-17.75,1985,2,0.34732295006662645,0.6055726501581625
15748,-49.0,-17.25,2001,5,-0.5770220591090042,-1.4095958530961787
3643,-49.75,-16.5,2012,8,-1.1005119607014486,-0.03719050449205344
1975,-49.75,-17.5,2009,8,-0.9259548112715422,1.0618214684664
2214,-49.75,-17.25,1995,7,-1.1005119607014486,-0.3664384407535136
13708,-49.0,-18.5,2001,5,-0.25268888442722787,-1.0114116301799516
8089,-49.5,-16.5,2009,2,0.49646356187803387,0.10532786638742302
10871,-49.25,-17.5,2002,12,0.8129902285769854,0.8829398888100591
3762,-49.75,-16.25,1988,7,-1.1005119607014486,-1.8048403622957512
571,-49.75,-18.25,1994,8,-1.0988780404259737,0.6875959123406312
14741,-49.0,-17.75,1985,6,-1.0954286531777488,-3.2279557725115535
10579,-49.25,-17.75,2012,8,-1.1002396406555361,-0.21930576923665257
10663,-49.25,-17.5,1985,8,-1.0619332875305125,-0.3341015898706843
14575,-49.0,-18.0,2005,8,-1.0425985642707258,0.46755834065163765
17595,-49.0,-16.0,1985,4,0.00038721157411338795,-0.9323627283400548
14719,-49.0,-17.75,1983,8,-1.0957917465722988,-1.1444336758570277
17434,-49.0,-16.25,2005,11,1.037835813152065,0.037424329158607036
12985,-49.25,-16.25,2009,2,0.8151687889442852,0.14080391156051916
18971,-48.75,-16.25,1997,12,0.6576770290582282,-0.17182939271328218
6464,-49.5,-17.5,2009,9,-0.0868459764665211,1.1470976638626844
11537,-49.25,-17.0,1990,6,-1.0875313718462867,-1.3251378780176721
6231,-49.5,-17.5,1990,4,-0.4632830532662206,0.12248004602616457
17887,-49.0,-16.0,2009,8,-0.5091235943281566,-0.7027416899348412
17084,-49.0,-16.5,2010,9,-0.9316735322357045,0.9008917405728565
18430,-48.75,-16.5,1986,11,0.21906020844184337,0.20024527287650495
14035,-49.0,-18.25,1994,8,-1.0981518536368737,-0.6443883726599473
16042,-49.0,-17.0,1991,11,0.6390684925875413,0.3901017837415252
3872,-49.75,-16.25,1997,9,-0.660624313204139,1.6307001683381266
3469,-49.75,-16.5,1998,2,1.0015264736970664,0.7295760741117094
10014,-49.25,-18.0,1999,7,-1.0935224128563614,0.03321563902097203
9923,-49.25,-18.0,1991,12,0.693441728421402,0.3437963931819324
8039,-49.5,-16.5,2004,12,1.0622538439355518,0.0460033936883017
6419,-49.5,-17.5,2005,12,0.6880861008517896,0.16844246998550483
12380,-49.25,-16.5,1992,9,-0.10146048559715809,0.22333182459766504
14207,-49.0,-18.25,2008,12,1.0381989065466153,0.9251247806435634
13317,-49.25,-16.0,2002,10,-0.48189158973690743,2.401595994815999
8713,-49.5,-16.0,1993,2,1.529101175978198,-0.5849904071179008
14564,-49.0,-18.0,2004,9,-1.0391491770225008,1.5400246987489778
10387,-49.25,-17.75,1996,8,-0.8770279763559313,0.44668637326363586
10772,-49.25,-17.5,1994,9,-1.0616609674846,2.1036707082051405
14558,-49.0,-18.0,2004,3,0.12138808530789683,0.32777495342634455
16057,-49.0,-17.0,1993,2,2.7323019121682193,-0.7332412197447911
1748,-49.75,-17.5,1990,9,-0.7100957882115746,1.1662352001578824
2185,-49.75,-17.25,1993,2,1.1181702266962497,-0.0733542326952589
6624,-49.5,-17.25,1989,1,0.8341404188095222,-0.000591068720114226
12552,-49.25,-16.5,2007,1,1.155296526288986,0.09436168432667354
14150,-49.0,-18.25,2004,3,0.12138808530789683,0.32777495342634455
2258,-49.75,-17.25,1999,3,1.010603808560816,0.42258072078732895
14505,-49.0,-18.0,1999,10,-0.37178351783962377,1.9149263890295503
18174,-48.75,-16.75,1999,7,-1.0996042272150737,-1.0549193931859564
1185,-49.75,-18.0,2011,10,0.1370918746221837,1.4616225339267344
5053,-49.5,-18.25,1994,2,0.560458772667469,0.5588679484853605
3924,-49.75,-16.25,2002,1,1.5294642693727483,0.25119541110835925
17748,-49.0,-16.0,1998,1,0.9132040054727819,-0.09716066431110149
7068,-49.5,-17.0,1992,1,2.1818523260304383,-0.04468677446942312
5332,-49.5,-18.0,1983,5,-0.7688261447800351,-0.7649166350413912
8017,-49.5,-16.5,2003,2,0.5963142453792805,0.0024798822159943943
2505,-49.75,-17.0,1985,10,-0.14975190707230648,1.3960669180460759
16345,-49.0,-16.75,1983,2,1.2255550981344085,-0.7321020806796001
18954,-48.75,-16.25,1996,7,-1.0878036918921992,-1.1191521378941127
18712,-48.75,-16.5,2010,5,-1.0807233706984742,-1.5812751341468003
15295,-49.0,-17.5,1997,8,-1.1005119607014486,-1.113272710460852
6048,-49.5,-17.75,2009,1,1.3146945264964305,0.442717759746178
9879,-49.25,-18.0,1988,4,0.11067683016867214,0.19416986452879326
14641,-49.0,-18.0,2011,2,0.2433874658766926,0.7753043708715172
1572,-49.75,-17.75,2010,1,0.5118042577977708,0.750505785876287
383,-49.75,-18.5,2012,12,0.0011133983632133475,1.8889099226374388
18793,-48.75,-16.25,1983,2,1.7325242502748288,-0.8051697150039308
995,-49.75,-18.0,1995,12,0.9090284314354571,0.9599603881854998
3200,-49.75,-16.75,2009,9,-0.14630251982408152,1.1873472441660595
13568,-49.0,-18.5,1989,9,-0.612605211774903,0.3053498372913667
2783,-49.75,-17.0,2008,12,0.8909645350565951,0.6461459489362796
6051,-49.5,-17.75,2009,4,-0.2615846725937026,-0.31388615854608276
2936,-49.75,-16.75,1987,9,-0.6818652767853132,2.179309542133777
206,-49.75,-18.5,1998,3,0.39007719727488754,1.4553021494359712
8740,-49.5,-16.0,1995,5,-0.6521823917808517,-0.8642789586631375
12071,-49.25,-16.75,2000,12,1.7622979086279276,-0.16227532313425924
2642,-49.75,-17.0,1997,3,1.8159449576726885,0.1727050548746147
16438,-49.0,-16.75,1990,11,0.31428145116257766,0.42063071068862545
4825,-49.5,-18.5,2009,2,0.28995419372772846,0.8176152504357084
11820,-49.25,-17.0,2014,1,-0.17761932510401798,0.24707981190509803
15183,-49.0,-17.5,1988,4,0.18120772206000704,-0.031227785170164186
9224,-49.25,-18.5,2001,9,-0.48270854987464495,1.6950994968235367
12484,-49.25,-16.5,2001,5,-0.45302566487018353,-1.2088134062510343
18844,-48.75,-16.25,1987,5,-0.9861375414182026,-1.109010125571742
6184,-49.5,-17.5,1986,5,-0.5150238619895938,-0.7427217964808889
12490,-49.25,-16.5,2001,11,1.5624149949281596,0.3118809012651551
3657,-49.75,-16.5,2013,10,-0.07540853453819645,1.2881794246461098
3886,-49.75,-16.25,1998,11,1.5329136566209731,0.5251277342687798
17708,-49.0,-16.0,1994,9,-1.0256239480755138,1.5672121511048684
3369,-49.75,-16.5,1989,10,-0.14258081252994417,1.3532940834692693
9060,-49.25,-18.5,1988,1,0.6309896645588041,1.1213506712279473
11889,-49.25,-16.75,1985,10,0.1898311901805694,0.4690281975099415
17033,-49.0,-16.5,2006,6,-1.0956101998750238,-2.374209014453579
6255,-49.5,-17.5,1992,4,0.4995498557317088,-0.21227495393110657
8457,-49.5,-16.25,2005,10,-0.5947228620933162,2.252405523697531
9058,-49.25,-18.5,1987,11,0.9047620840494947,1.0597636688647467
11523,-49.25,-17.0,1989,4,-0.5854639805322915,-0.11932120621157757
10386,-49.25,-17.75,1996,7,-1.0633856611087125,-0.833411964638612
18515,-48.75,-16.5,1993,12,2.4550801054293037,-0.4480154963897146
6704,-49.5,-17.25,1995,9,-0.7564809693653356,1.4666641429507232
4652,-49.5,-18.5,1994,9,-1.094339372994099,2.346383271695036
10030,-49.25,-18.0,2000,11,1.1774452233565351,0.6879486779866308
7584,-49.5,-16.75,2001,1,0.5572817054651567,-0.18858576089797743
11181,-49.25,-17.25,1994,10,-0.20240044928205467,1.9756314772777495
4512,-49.5,-18.5,1983,1,3.0876795720840193,0.34805897807099695
6381,-49.5,-17.5,2002,10,-0.5868255807618539,2.8865017723724926
16381,-49.0,-16.75,1986,2,0.6019421929948052,-0.7584650133311271
5955,-49.5,-17.75,2001,4,-0.6673415410033137,0.03453851019347417
1144,-49.75,-18.0,2008,5,-0.8399924501118327,-0.8400263205010272
15736,-49.0,-17.25,2000,5,-1.091071532443149,-1.7517785297107702
8886,-49.5,-16.0,2007,7,-1.0683781952837748,-0.3007358391870518
7887,-49.5,-16.5,1992,4,0.3524062575903263,-0.43615375154315955
5552,-49.5,-18.0,2001,9,-0.38594416022707334,1.488687498211054
7957,-49.5,-16.5,1998,2,0.9690296148848426,0.545361013855226
794,-49.75,-18.25,2013,3,1.2024078942318468,0.8964625719064946
3470,-49.75,-16.5,1998,3,0.08017698502647307,0.912484011662084
289,-49.75,-18.5,2005,2,-0.8178437530442835,1.3543124842925385
6099,-49.5,-17.75,2013,4,-0.4601059860639083,-0.5452073313840289
17780,-49.0,-16.0,2000,9,-0.19722636840971727,0.07175038632303879
