"","lon","lat","year","month","prec","temp","etp"
"379",-49.75,-18.5,2012,7,2.33,22.1916129032258,69.5075874488594
"380",-49.75,-18.5,2012,8,0.2,24.6109677419355,101.304022474076
"381",-49.75,-18.5,2012,9,61.77,27.804,155.037364360801
"382",-49.75,-18.5,2012,10,38.22,29.408064516129,202.937141055089
"383",-49.75,-18.5,2012,11,170.58,27.056,154.031699458108
"384",-49.75,-18.5,2012,12,121.36,27.2796774193548,168.165427182968
"385",-49.75,-18.5,2013,1,237.85,26.1412903225806,141.997319919161
"386",-49.75,-18.5,2013,2,145.1,24.9653571428571,111.606516444357
"387",-49.75,-18.5,2013,3,222.11,25.1487096774194,122.310543912169
"388",-49.75,-18.5,2013,4,80.42,23.1233333333333,85.8402584693011
"389",-49.75,-18.5,2013,5,18.4,22.7061290322581,79.9933819155325
"390",-49.75,-18.5,2013,6,26.66,23.6843333333333,86.0542939636358
"391",-49.75,-18.5,2013,7,2.57,22.12,70.6086417138518
"392",-49.75,-18.5,2013,8,0.01,24.2829032258065,98.1895716349011
"393",-49.75,-18.5,2013,9,18.61,27.8003333333333,154.497609978029
"394",-49.75,-18.5,2013,10,67.96,27.8958064516129,168.874838779942
"395",-49.75,-18.5,2013,11,179.89,26.814,149.62801013221
"396",-49.75,-18.5,2013,12,148.99,26.1187096774194,145.700211560227
"397",-49.75,-18.5,2014,1,68.23,26.7803225806452,153.138130722399
"398",-49.75,-18.5,2014,2,113.42,26.9914285714286,143.91583641645
"399",-49.75,-18.5,2014,3,184.83,25.31,122.855031126563
"400",-49.75,-18.5,2014,4,54.58,25.514,116.845519227347
"401",-49.75,-18.5,2014,5,0.83,23.8206451612903,90.8345009287125
"402",-49.75,-18.5,2014,6,3.28,24.0543333333333,88.0429204034005
"403",-49.75,-18.5,2014,7,62.49,23.2303225806452,80.001754269657
"404",-49.75,-18.5,2014,8,0.91,24.5293548387097,99.1291817293137
"405",-49.75,-18.5,2014,9,36.76,28.3936666666667,167.164751601773
"406",-49.75,-18.5,2014,10,38.89,29.5077419354839,206.809151672011
"407",-49.75,-18.5,2014,11,205.01,26.4916666666667,142.908146085448
"408",-49.75,-18.5,2014,12,181.66,25.0451612903226,124.559451816931
"409",-49.75,-18.25,1981,1,236.64,24.6051612903226,119.883058644872
"410",-49.75,-18.25,1981,2,80.55,24.4239285714286,107.285304172253
"411",-49.75,-18.25,1981,3,258.19,24.9832258064516,122.703905717063
"412",-49.75,-18.25,1981,4,56.29,22.263,81.0253730387025
"413",-49.75,-18.25,1981,5,0.29,21.4190322580645,71.6346016857203
"414",-49.75,-18.25,1981,6,34.56,20.0663333333333,55.462740407508
"415",-49.75,-18.25,1981,7,2.56,19.15,49.6806439199806
"416",-49.75,-18.25,1981,8,0.29,23.8887096774194,97.0885167029963
"417",-49.75,-18.25,1981,9,8.38,27.957,155.119541328794
"418",-49.75,-18.25,1981,10,190.1,26.03,135.94808070486
"419",-49.75,-18.25,1981,11,275.26,24.996,121.749003527419
"420",-49.75,-18.25,1981,12,293,24.9435483870968,128.396680511624
"421",-49.75,-18.25,1982,1,474.57,23.5151612903226,105.940594295544
"422",-49.75,-18.25,1982,2,133.2,24.125,104.221311864238
"423",-49.75,-18.25,1982,3,301.9,24.5374193548387,117.08430052616
"424",-49.75,-18.25,1982,4,79.72,21.981,79.1541976045443
"425",-49.75,-18.25,1982,5,90.7,20.4887096774194,64.1208038746601
"426",-49.75,-18.25,1982,6,28.1,21.2973333333333,67.1016900834116
"427",-49.75,-18.25,1982,7,8.74,21.0129032258065,66.3230823314739
"428",-49.75,-18.25,1982,8,30.62,23.6038709677419,94.5564123160337
"429",-49.75,-18.25,1982,9,56.29,25.724,121.866207334334
"430",-49.75,-18.25,1982,10,161.7,25.5558064516129,129.189024453964
"431",-49.75,-18.25,1982,11,195.78,25.865,134.811914395546
"432",-49.75,-18.25,1982,12,299.27,23.8009677419355,112.840532625653
"433",-49.75,-18.25,1983,1,468.16,24.3183870967742,116.056720222316
"434",-49.75,-18.25,1983,2,237.85,24.4885714285714,108.304610535271
"435",-49.75,-18.25,1983,3,230.35,23.9674193548387,108.905648698793
"436",-49.75,-18.25,1983,4,117.15,23.6703333333333,97.180317396237
"437",-49.75,-18.25,1983,5,34.59,22.491935483871,82.93995495555
"438",-49.75,-18.25,1983,6,2.88,21.6436666666667,69.509354251507
"439",-49.75,-18.25,1983,7,37.31,21.7361290322581,72.2783914525738
"440",-49.75,-18.25,1983,8,0.02,22.9664516129032,86.7894445627098
"441",-49.75,-18.25,1983,9,86.66,26.5916666666667,133.976663308091
"442",-49.75,-18.25,1983,10,155.78,24.7503225806452,117.478405950467
"443",-49.75,-18.25,1983,11,213.51,24.307,112.398055337677
"444",-49.75,-18.25,1983,12,314.61,23.3354838709677,105.938178521956
"445",-49.75,-18.25,1984,1,180.76,24.8074193548387,121.19458621091
"446",-49.75,-18.25,1984,2,129.79,25.2648275862069,117.298654692084
"447",-49.75,-18.25,1984,3,174.27,25.0412903225806,122.139395557776
"448",-49.75,-18.25,1984,4,160.03,23.4243333333333,91.8603278738594
"449",-49.75,-18.25,1984,5,30.87,23.1935483870968,88.1850246583494
"450",-49.75,-18.25,1984,6,0.02,21.7833333333333,68.0156143802805
"451",-49.75,-18.25,1984,7,0,22.9841935483871,82.516624250786
"452",-49.75,-18.25,1984,8,80.65,24.1212903225806,98.0919634817315
"453",-49.75,-18.25,1984,9,70.75,23.851,95.5174491785416
"454",-49.75,-18.25,1984,10,93.87,27.2577419354839,156.153008814646
"455",-49.75,-18.25,1984,11,142.11,26.9643333333333,152.252531252083
"456",-49.75,-18.25,1984,12,218.61,24.6403225806452,122.126182565204
"457",-49.75,-18.25,1985,1,345.8,24.078064516129,111.926127701716
"458",-49.75,-18.25,1985,2,179.77,24.9007142857143,113.129586583209
"459",-49.75,-18.25,1985,3,287.83,24.3158064516129,112.814783765207
"460",-49.75,-18.25,1985,4,124.85,23.6753333333333,96.403912951793
"461",-49.75,-18.25,1985,5,8.15,21.8932258064516,75.5890122869904
"462",-49.75,-18.25,1985,6,10.42,17.4953333333333,36.3168222176183
"463",-49.75,-18.25,1985,7,7.43,19.4096774193548,50.8211006188038
"464",-49.75,-18.25,1985,8,7.11,24.49,103.954660565713
"465",-49.75,-18.25,1985,9,17.1,28.0336666666667,156.796849257004
"466",-49.75,-18.25,1985,10,83.79,27.4458064516129,158.995790974168
"467",-49.75,-18.25,1985,11,211.88,25.7063333333333,131.909188995344
"468",-49.75,-18.25,1985,12,172.56,25.4216129032258,135.401221831117
"469",-49.75,-18.25,1986,1,212.46,24.7054838709677,120.12981732612
"470",-49.75,-18.25,1986,2,170.54,24.1032142857143,101.87818149054
"471",-49.75,-18.25,1986,3,175.83,24.5829032258065,115.81716812551
"472",-49.75,-18.25,1986,4,49.02,24.546,106.670575431043
"473",-49.75,-18.25,1986,5,66.69,23.1535483870968,88.3424597803507
"474",-49.75,-18.25,1986,6,3.67,20.671,58.5416050187898
"475",-49.75,-18.25,1986,7,22.95,21.2790322580645,65.692834767868
"476",-49.75,-18.25,1986,8,64.3,24.7245161290323,106.325346990909
"477",-49.75,-18.25,1986,9,69.43,25.1806666666667,113.379726636181
"478",-49.75,-18.25,1986,10,75.24,26.3345161290323,140.427834303299
"479",-49.75,-18.25,1986,11,118.04,26.8856666666667,150.848732800629
"480",-49.75,-18.25,1986,12,339.68,24.8958064516129,126.552531108217
"481",-49.75,-18.25,1987,1,240.38,24.6090322580645,118.511088811134
"482",-49.75,-18.25,1987,2,236.8,23.9321428571429,99.4707122299398
"483",-49.75,-18.25,1987,3,237.88,23.5603225806452,101.468612902471
"484",-49.75,-18.25,1987,4,119.89,23.7753333333333,96.544367693742
"485",-49.75,-18.25,1987,5,17.9,22.46,80.23245396507
"486",-49.75,-18.25,1987,6,18.6,21.099,62.039457555877
"487",-49.75,-18.25,1987,7,1.67,22.3329032258065,75.8829047003978
"488",-49.75,-18.25,1987,8,10.38,24.0267741935484,97.2189795255277
"489",-49.75,-18.25,1987,9,40.91,28.164,159.783193612548
"490",-49.75,-18.25,1987,10,160.53,27.4264516129032,159.062053560317
"491",-49.75,-18.25,1987,11,215.32,25.6953333333333,131.254906130094
"492",-49.75,-18.25,1987,12,293.16,24.7487096774194,124.094810683664
"493",-49.75,-18.25,1988,1,238.23,25.9045161290323,138.693602524141
"494",-49.75,-18.25,1988,2,290.5,25.2565517241379,117.288026827313
"495",-49.75,-18.25,1988,3,204.71,24.7312903225806,117.653881043668
"496",-49.75,-18.25,1988,4,169.23,24.6983333333333,108.413296947308
"497",-49.75,-18.25,1988,5,25.98,22.7335483870968,83.0811401514019
"498",-49.75,-18.25,1988,6,3.4,19.762,50.5102845801036
"499",-49.75,-18.25,1988,7,0,19.3506451612903,48.6126727078474
"500",-49.75,-18.25,1988,8,0,23.2448387096774,87.6393145150571
"501",-49.75,-18.25,1988,9,25.53,28.447,164.912392582743
"502",-49.75,-18.25,1988,10,115.43,27.3716129032258,158.135154644633
"503",-49.75,-18.25,1988,11,145.59,25.3426666666667,125.695961286052
"504",-49.75,-18.25,1988,12,274.34,25.2293548387097,131.543102744327
"505",-49.75,-18.25,1989,1,216.52,24.401935483871,116.617668791547
"506",-49.75,-18.25,1989,2,241.24,24.295,105.265717659931
"507",-49.75,-18.25,1989,3,187.1,24.0009677419355,108.680724442675
"508",-49.75,-18.25,1989,4,68.01,24.0913333333333,101.684914354996
"509",-49.75,-18.25,1989,5,15.87,20.7629032258065,64.7770948359478
"510",-49.75,-18.25,1989,6,18.27,21.4126666666667,66.5095678058258
"511",-49.75,-18.25,1989,7,15.92,20.5754838709677,60.6899700894711
"512",-49.75,-18.25,1989,8,32.62,23.8729032258064,96.4952045482504
"513",-49.75,-18.25,1989,9,43.69,26.1196666666667,127.046542197795
"514",-49.75,-18.25,1989,10,68.24,27.4974193548387,159.815994084718
"515",-49.75,-18.25,1989,11,203.75,25.6906666666667,131.738340022774
"516",-49.75,-18.25,1989,12,393.93,24.0716129032258,115.253030093827
"517",-49.75,-18.25,1990,1,221.36,24.21,112.482206955638
"518",-49.75,-18.25,1990,2,163.48,24.4867857142857,106.545631708813
"519",-49.75,-18.25,1990,3,83.94,25.0906451612903,122.973792582149
"520",-49.75,-18.25,1990,4,80.23,24.914,111.322948402148
"521",-49.75,-18.25,1990,5,56.3,22.1261290322581,76.3399239517675
"522",-49.75,-18.25,1990,6,1.54,21.5646666666667,66.0695159661303
"523",-49.75,-18.25,1990,7,10.97,21.7825806451613,69.9998511448039
"524",-49.75,-18.25,1990,8,34.69,24.6209677419355,104.632058035795
"525",-49.75,-18.25,1990,9,42.66,24.9946666666667,110.546972034731
"526",-49.75,-18.25,1990,10,175.1,26.7658064516129,147.571787922223
"527",-49.75,-18.25,1990,11,146.2,26.288,140.736342123471
"528",-49.75,-18.25,1990,12,151.37,25.9690322580645,143.80087632785
"529",-49.75,-18.25,1991,1,341.64,24.8848387096774,123.065814497302
"530",-49.75,-18.25,1991,2,181.51,25.0817857142857,115.259624086699
"531",-49.75,-18.25,1991,3,411.66,23.9183870967742,106.854437112332
"532",-49.75,-18.25,1991,4,74.14,23.4106666666667,92.6520789837124
"533",-49.75,-18.25,1991,5,17.09,21.3948387096774,69.8417567284887
"534",-49.75,-18.25,1991,6,2.73,21.14,63.1173949585729
"535",-49.75,-18.25,1991,7,1.16,21.741935483871,70.5732405084938
"536",-49.75,-18.25,1991,8,2.1,23.9509677419355,96.788551008614
"537",-49.75,-18.25,1991,9,51.63,26.7943333333333,137.063784419844
"538",-49.75,-18.25,1991,10,111.29,26.0551612903226,136.025416875291
"539",-49.75,-18.25,1991,11,167.59,26.6796666666667,147.353000875979
"540",-49.75,-18.25,1991,12,199.48,24.6587096774194,123.190097281979
"541",-49.75,-18.25,1992,1,246.1,24.9093548387097,124.261846873021
"542",-49.75,-18.25,1992,2,221.63,23.7486206896552,98.8202092382756
"543",-49.75,-18.25,1992,3,213.93,23.5883870967742,103.700967877583
"544",-49.75,-18.25,1992,4,163.49,23.8726666666667,99.3753668037109
"545",-49.75,-18.25,1992,5,46.33,22.9451612903226,87.6017130479101
"546",-49.75,-18.25,1992,6,1.44,20.8876666666667,62.3521909087281
"547",-49.75,-18.25,1992,7,0.12,21.5267741935484,69.9449695590179
"548",-49.75,-18.25,1992,8,8.08,24.5183870967742,104.758285293536
"549",-49.75,-18.25,1992,9,83.86,24.5223333333333,105.690194307709
"550",-49.75,-18.25,1992,10,172.41,25.55,128.735362545388
"551",-49.75,-18.25,1992,11,236.94,24.6506666666667,116.88116025917
"552",-49.75,-18.25,1992,12,138.33,24.6087096774194,123.406097736299
"553",-49.75,-18.25,1993,1,108.47,24.5141935483871,117.138125291716
"554",-49.75,-18.25,1993,2,226.46,23.9207142857143,99.3525220313946
"555",-49.75,-18.25,1993,3,142.72,24.9145161290323,120.512365721906
"556",-49.75,-18.25,1993,4,78.69,24.2963333333333,103.222765572412
"557",-49.75,-18.25,1993,5,29.44,21.8358064516129,73.6098960209396
"558",-49.75,-18.25,1993,6,9.59,21.0913333333333,62.0068926006733
"559",-49.75,-18.25,1993,7,0.41,22.2961290322581,75.5337056000733
"560",-49.75,-18.25,1993,8,92.8,23.8054838709677,94.5198253536228
"561",-49.75,-18.25,1993,9,139.12,25.877,123.164538084481
"562",-49.75,-18.25,1993,10,60.27,26.5412903225806,143.804147250989
"563",-49.75,-18.25,1993,11,165.94,27.5226666666667,162.112994228141
"564",-49.75,-18.25,1993,12,336.47,25.1603225806452,130.570580520942
"565",-49.75,-18.25,1994,1,348.07,24.6035483870968,117.081733759943
"566",-49.75,-18.25,1994,2,165.15,25.4346428571429,119.098800376203
"567",-49.75,-18.25,1994,3,275.47,24.2970967741935,110.094481972316
"568",-49.75,-18.25,1994,4,60.3,23.8843333333333,96.4232676912246
"569",-49.75,-18.25,1994,5,16.27,22.7077419354839,81.1864892409483
"570",-49.75,-18.25,1994,6,17.64,20.736,56.8639309257265
"571",-49.75,-18.25,1994,7,9.28,21.0490322580645,61.2743239137493
"572",-49.75,-18.25,1994,8,0.18,24.6432258064516,103.919296206128
"573",-49.75,-18.25,1994,9,3.8,29.1406666666667,179.334368983867
"574",-49.75,-18.25,1994,10,103.11,28.7303225806452,185.094202668806
"575",-49.75,-18.25,1994,11,161.73,26.8696666666667,150.592735316354
"576",-49.75,-18.25,1994,12,243.75,25.0729032258065,128.00562729631
"577",-49.75,-18.25,1995,1,261.09,25.1270967741936,126.57628401428
"578",-49.75,-18.25,1995,2,241.14,24.5292857142857,107.566303162594
"579",-49.75,-18.25,1995,3,238.44,25.1135483870968,123.697494933002
"580",-49.75,-18.25,1995,4,69.41,23.1523333333333,89.3428356698616
"581",-49.75,-18.25,1995,5,69.88,21.7541935483871,73.1600797658604
"582",-49.75,-18.25,1995,6,16.19,20.443,56.7309840384054
"583",-49.75,-18.25,1995,7,0.15,22.558064516129,78.6407577402893
"584",-49.75,-18.25,1995,8,0,25.5735483870968,117.927429380295
"585",-49.75,-18.25,1995,9,120.3,26.2866666666667,129.312407453998
"586",-49.75,-18.25,1995,10,154.54,25.8709677419355,133.051961991797
"587",-49.75,-18.25,1995,11,227.87,24.9946666666667,120.792842348412
"588",-49.75,-18.25,1995,12,221.38,25.2409677419355,132.059981072711
"589",-49.75,-18.25,1996,1,249.56,25.1670967741935,126.696562058447
"590",-49.75,-18.25,1996,2,176.85,25.2586206896552,117.177367646772
"591",-49.75,-18.25,1996,3,179.62,25.2606451612903,125.457394351602
"592",-49.75,-18.25,1996,4,110.34,23.676,94.9051453910599
"593",-49.75,-18.25,1996,5,23.89,22.9293548387097,85.0434254822138
"594",-49.75,-18.25,1996,6,9.5,20.6093333333333,57.2002365653386
"595",-49.75,-18.25,1996,7,3.18,22.5503225806452,77.7153149278099
"596",-49.75,-18.25,1996,8,22.37,25.5987096774194,117.947277808133
"597",-49.75,-18.25,1996,9,79.34,25.641,119.552406437297
"598",-49.75,-18.25,1996,10,93.27,27.1935483870968,155.024072715759
"599",-49.75,-18.25,1996,11,297.59,25.0803333333333,121.557437479538
"600",-49.75,-18.25,1996,12,255.51,24.5006451612903,119.940663289875
"601",-49.75,-18.25,1997,1,339.94,23.73,106.131414798845
"602",-49.75,-18.25,1997,2,119.5,24.7578571428571,110.512148234277
"603",-49.75,-18.25,1997,3,184.74,24.1783870967742,110.016818862691
"604",-49.75,-18.25,1997,4,43.56,23.288,90.7460814851112
"605",-49.75,-18.25,1997,5,84.26,21.5287096774194,70.6292566877671
"606",-49.75,-18.25,1997,6,106.93,20.0636666666667,53.3393095423296
"607",-49.75,-18.25,1997,7,0.06,20.3529032258065,57.2358102058167
"608",-49.75,-18.25,1997,8,0,22.8341935483871,83.2981290879648
"609",-49.75,-18.25,1997,9,55.52,28.2,160.307399637291
"610",-49.75,-18.25,1997,10,133.44,28.7051612903226,182.823912841013
"611",-49.75,-18.25,1997,11,240.47,27.4036666666667,159.931520456651
"612",-49.75,-18.25,1997,12,222.27,25.7435483870968,140.14821325573
"613",-49.75,-18.25,1998,1,212.27,26.1451612903226,141.478733274487
"614",-49.75,-18.25,1998,2,235.81,26.2092857142857,130.45106679614
"615",-49.75,-18.25,1998,3,147.01,26.238064516129,140.150686456312
"616",-49.75,-18.25,1998,4,108.02,25.3366666666667,115.289082694849
"617",-49.75,-18.25,1998,5,54.75,21.3951612903226,64.621632974186
"618",-49.75,-18.25,1998,6,0.03,21.4433333333333,61.0166229892426
"619",-49.75,-18.25,1998,7,0.49,23.1193548387097,80.7196405309195
"620",-49.75,-18.25,1998,8,14.4,26.5977419354839,132.35128345111
"621",-49.75,-18.25,1998,9,48.82,28.5153333333333,168.683876449779
"622",-49.75,-18.25,1998,10,146.54,27.2525806451613,156.448331327515
"623",-49.75,-18.25,1998,11,149.07,26.515,143.843932424165
"624",-49.75,-18.25,1998,12,264.06,25.1032258064516,126.974257028485
"625",-49.75,-18.25,1999,1,206.3,25.1348387096774,124.706214776575
"626",-49.75,-18.25,1999,2,144.95,25.6189285714286,121.405919152861
"627",-49.75,-18.25,1999,3,203.41,25.1229032258064,121.880313427114
"628",-49.75,-18.25,1999,4,35.74,23.1503333333333,86.2419767907772
"629",-49.75,-18.25,1999,5,12.27,21.6445161290323,68.4744681117019
"630",-49.75,-18.25,1999,6,5.2,22.7176666666667,75.2046048600304
"631",-49.75,-18.25,1999,7,1.39,24.9312903225806,104.780232157904
"632",-49.75,-18.25,1999,8,0,24.7393548387097,104.534776597158
"633",-49.75,-18.25,1999,9,52.14,26.933,139.290399287361
"634",-49.75,-18.25,1999,10,73.21,28.6325806451613,183.889582132115
"635",-49.75,-18.25,1999,11,138.01,26.319,140.651624607529
"636",-49.75,-18.25,1999,12,224.28,25.7077419354839,138.174912121109
"637",-49.75,-18.25,2000,1,216.45,24.9990322580645,124.477922092315
"638",-49.75,-18.25,2000,2,290.46,24.81,111.21740185068
"639",-49.75,-18.25,2000,3,267.91,24.458064516129,113.949253541518
"640",-49.75,-18.25,2000,4,48.72,23.194,89.6154568422104
"641",-49.75,-18.25,2000,5,0.75,21.3622580645161,68.9538334825162
"642",-49.75,-18.25,2000,6,0,21.19,63.0336590001365
"643",-49.75,-18.25,2000,7,10.05,20.6887096774194,60.1603529355375
"644",-49.75,-18.25,2000,8,23.06,25.3464516129032,114.661256170201
"645",-49.75,-18.25,2000,9,91.21,25.508,117.899030570766
"646",-49.75,-18.25,2000,10,55.09,28.9587096774194,187.829709508231
"647",-49.75,-18.25,2000,11,256.33,25.6426666666667,130.493358662523
"648",-49.75,-18.25,2000,12,215,25.0074193548387,128.225957088508
"649",-49.75,-18.25,2001,1,160.18,24.9806451612903,123.278869040614
"650",-49.75,-18.25,2001,2,112.22,25.9457142857143,127.117363829421
"651",-49.75,-18.25,2001,3,182.13,25.1070967741935,122.618468160044
"652",-49.75,-18.25,2001,4,31.06,24.9376666666667,111.047096236245
"653",-49.75,-18.25,2001,5,96.89,22.5777419354839,80.2375483630298
"654",-49.75,-18.25,2001,6,8.89,20.6686666666667,56.8385117597062
"655",-49.75,-18.25,2001,7,0.38,23.1690322580645,83.8124143652608
"656",-49.75,-18.25,2001,8,16.94,24.6425806451613,104.258389545276
"657",-49.75,-18.25,2001,9,69.1,27.3866666666667,146.885399941662
"658",-49.75,-18.25,2001,10,104.35,26.3651612903226,140.656710439844
"659",-49.75,-18.25,2001,11,265.89,25.7443333333333,131.519095895624
"660",-49.75,-18.25,2001,12,272.07,24.4425806451613,118.406361578251
"661",-49.75,-18.25,2002,1,219.34,24.8977419354839,120.569303243529
"662",-49.75,-18.25,2002,2,294.25,24.4239285714286,103.462280063005
"663",-49.75,-18.25,2002,3,119.45,24.8754838709677,117.671838921302
"664",-49.75,-18.25,2002,4,10.79,24.2043333333333,99.4494748278495
"665",-49.75,-18.25,2002,5,29.65,23.4016129032258,88.046835761321
"666",-49.75,-18.25,2002,6,0,22.1463333333333,68.739825490734
"667",-49.75,-18.25,2002,7,17.36,23.1596774193548,81.8727420075125
"668",-49.75,-18.25,2002,8,6.47,26.1548387096774,125.325774726422
"669",-49.75,-18.25,2002,9,55.4,25.6463333333333,118.425683266981
"670",-49.75,-18.25,2002,10,52.86,30.3487096774194,223.374172792775
"671",-49.75,-18.25,2002,11,153.44,26.598,145.518859102393
"672",-49.75,-18.25,2002,12,213.26,25.9890322580645,143.01035319734
"673",-49.75,-18.25,2003,1,362.1,24.9641935483871,123.976888232897
"674",-49.75,-18.25,2003,2,145.38,24.9925,113.769095844621
"675",-49.75,-18.25,2003,3,244.41,24.6248387096774,116.379287553369
"676",-49.75,-18.25,2003,4,93.27,23.771,96.660389972251
"677",-49.75,-18.25,2003,5,26.42,20.0761290322581,57.0669162978235
"678",-49.75,-18.25,2003,6,3.47,21.06,61.907584696015
"679",-49.75,-18.25,2003,7,0.05,21.4693548387097,67.4390124906329
"680",-49.75,-18.25,2003,8,10.23,23.9390322580645,96.2909708694439
"681",-49.75,-18.25,2003,9,25.47,27.3556666666667,146.051598777287
"682",-49.75,-18.25,2003,10,87.1,27.168064516129,154.46519388863
"683",-49.75,-18.25,2003,11,207.27,25.8563333333333,133.86843444456
"684",-49.75,-18.25,2003,12,248.06,25.73,139.935455055567
"685",-49.75,-18.25,2004,1,277.6,24.7729032258065,121.010006766507
"686",-49.75,-18.25,2004,2,334.86,24.4731034482759,106.603846024427
"687",-49.75,-18.25,2004,3,129.9,24.51,114.637008326802
"688",-49.75,-18.25,2004,4,145.08,23.945,98.7438460826503
"689",-49.75,-18.25,2004,5,20.58,21.6303225806452,71.555466677026
"690",-49.75,-18.25,2004,6,2.65,20.4863333333333,56.7561684640526
"691",-49.75,-18.25,2004,7,12.84,20.908064516129,62.0519274044989
"692",-49.75,-18.25,2004,8,3.06,23.9754838709677,96.6457218740109
"693",-49.75,-18.25,2004,9,2.99,28.3416666666667,162.847151673053
