,Yobs,Yest,prec,et_obs,et_est,year,month
1271,252.133128515444,184.85173069552803,67.55,252.133128515444,184.85173069552803,2015,12
1272,238.914030075332,170.82293114833593,89.52,238.914030075332,170.82293114833593,2016,1
1273,163.868888172295,142.9055458466215,213.34,163.868888172295,142.9055458466215,2016,2
1274,150.433476852247,136.74762153810326,259.6,150.433476852247,136.74762153810326,2016,3
1275,139.035191763012,128.77500212738195,165.26,139.035191763012,128.77500212738195,2016,4
1276,140.751601939458,129.17716559243763,168.01,140.751601939458,129.17716559243763,2016,5
1277,127.881553789433,122.94946410310433,80.09,127.881553789433,122.94946410310433,2016,6
1278,155.742738937773,138.03564380219927,78.06,155.742738937773,138.03564380219927,2016,7
1279,194.755072707389,157.36638557094486,53.18,194.755072707389,157.36638557094486,2016,8
1280,198.457885347282,164.30748097992662,70.77,198.457885347282,164.30748097992662,2016,9
1281,230.598912261087,178.58802766125245,82.54,230.598912261087,178.58802766125245,2016,10
1282,227.336758713997,178.77341150334897,60.77,227.336758713997,178.77341150334897,2016,11
1283,144.511244003915,132.6611470536217,274.82,144.511244003915,132.6611470536217,2016,12
1284,126.454935228452,119.40769111679995,231.7,126.454935228452,119.40769111679995,2017,1
1285,118.565116280487,112.19612888810397,231.81,118.565116280487,112.19612888810397,2017,2
1286,132.579125936625,124.04411133415813,254.54,132.579125936625,124.04411133415813,2017,3
1287,127.834712094601,121.41240264967404,260.82,127.834712094601,121.41240264967404,2017,4
1288,145.347431330679,128.65149970889698,97.09,145.347431330679,128.65149970889698,2017,5
1289,132.036289929027,123.18197814598135,92.49,132.036289929027,123.18197814598135,2017,6
1290,134.093676472058,125.3569611439088,53.53,134.093676472058,125.3569611439088,2017,7
1291,196.184999310183,158.7439830776424,49.34,196.184999310183,158.7439830776424,2017,8
1292,194.588512138897,163.59187230439923,123.77,194.588512138897,163.59187230439923,2017,9
1293,183.636548315011,155.18082779816228,108.77,183.636548315011,155.18082779816228,2017,10
1294,175.781272297797,151.13097842372713,118.63,175.781272297797,151.13097842372713,2017,11
1295,148.674095129873,132.87236390218695,323.16,148.674095129873,132.87236390218695,2017,12
1296,126.620042624703,119.05793608621079,164.23,126.620042624703,119.05793608621079,2018,1
1297,120.948635427576,115.22135884939328,95.51,120.948635427576,115.22135884939328,2018,2
1298,143.406139246901,129.32890861489258,91.96,143.406139246901,129.32890861489258,2018,3
1299,124.016681217023,118.83027154210066,285.46,124.016681217023,118.83027154210066,2018,4
1300,127.349021156811,120.82716906395784,227.02,127.349021156811,120.82716906395784,2018,5
1301,125.253447546408,119.43884414551295,163.78,125.253447546408,119.43884414551295,2018,6
1302,137.979574540487,126.32697304064817,96.32,137.979574540487,126.32697304064817,2018,7
1303,150.93940667901,136.2002543935388,79.52,150.93940667901,136.2002543935388,2018,8
1304,166.254028430782,145.79935903962382,98.71,166.254028430782,145.79935903962382,2018,9
1305,200.120442339949,163.78472071344797,65.72,200.120442339949,163.78472071344797,2018,10
1306,180.946815714404,154.24865624953927,118.36,180.946815714404,154.24865624953927,2018,11
1307,136.668203541564,126.28906496702363,253.86,136.668203541564,126.28906496702363,2018,12
1308,130.887305242047,121.26339782172661,260.56,130.887305242047,121.26339782172661,2019,1
1309,126.993885766298,116.84293389966922,215.57,126.993885766298,116.84293389966922,2019,2
1310,149.25662153531,133.66598109162666,273.45,149.25662153531,133.66598109162666,2019,3
1311,138.153959417195,126.10169897572577,275.42,138.153959417195,126.10169897572577,2019,4
1312,138.838527310957,126.03805668111399,329.89,138.838527310957,126.03805668111399,2019,5
1313,135.561920442095,124.83552206235902,115.01,135.561920442095,124.83552206235902,2019,6
1314,138.451357955411,125.75122558032486,128.72,138.451357955411,125.75122558032486,2019,7
1315,155.251607970108,137.934107851184,96.53,155.251607970108,137.934107851184,2019,8
1316,162.169072762397,142.62567733228911,127.73,162.169072762397,142.62567733228911,2019,9
1317,146.461156097074,132.09577994552077,182.72,146.461156097074,132.09577994552077,2019,10
1318,146.374599790898,132.91813991935743,167.59,146.374599790898,132.91813991935743,2019,11
1319,145.720912974605,132.74675964011453,223.51,145.720912974605,132.74675964011453,2019,12
1320,144.251305712678,128.96081984242127,176.77,144.251305712678,128.96081984242127,2020,1
1321,138.709955531795,126.79541822367528,77.78,138.709955531795,126.79541822367528,2020,2
1322,150.858693349102,133.7615519671004,176.49,150.858693349102,133.7615519671004,2020,3
1323,134.460843365037,123.59821585327755,230.23,134.460843365037,123.59821585327755,2020,4
1324,139.449783892932,127.1755484372476,268.2,139.449783892932,127.1755484372476,2020,5
1325,127.70689787491,120.1963643663762,193.83,127.70689787491,120.1963643663762,2020,6
1326,135.710232968054,124.11773686616756,146.02,135.710232968054,124.11773686616756,2020,7
1327,160.459466437458,141.32900226133856,102.95,160.459466437458,141.32900226133856,2020,8
1328,166.448123831306,146.70086005154772,80.19,166.448123831306,146.70086005154772,2020,9
1329,155.886434521822,139.38226645493097,157.0,155.886434521822,139.38226645493097,2020,10
1330,147.715771297995,134.43475986280967,263.64,147.715771297995,134.43475986280967,2020,11
1331,143.931167799141,131.1192873982716,186.88,143.931167799141,131.1192873982716,2020,12
1332,135.600034177081,122.63694013047049,225.23,135.600034177081,122.63694013047049,2021,1
1333,131.221728390524,119.45986720770566,158.4,131.221728390524,119.45986720770566,2021,2
1334,128.323747658535,120.34251265671594,284.11,128.323747658535,120.34251265671594,2021,3
1335,133.775464417678,123.1812876006487,299.51,133.775464417678,123.1812876006487,2021,4
1336,138.395341352067,125.78085791000322,250.1,138.395341352067,125.78085791000322,2021,5
1337,131.427097346401,122.05982884958394,203.05,131.427097346401,122.05982884958394,2021,6
1338,133.386395839884,122.12371393270105,269.53,133.386395839884,122.12371393270105,2021,7
1339,147.621643237814,131.76889313999487,198.7,147.621643237814,131.76889313999487,2021,8
1340,150.084091673959,134.77206080952502,103.75,150.084091673959,134.77206080952502,2021,9
1341,156.349976317799,139.1748876791921,183.94,156.349976317799,139.1748876791921,2021,10
1342,145.664692427339,132.3537684075603,137.96,145.664692427339,132.3537684075603,2021,11
1343,140.349334616766,127.47049132999834,226.52,140.349334616766,127.47049132999834,2021,12
1344,114.519979382521,114.81151718000174,228.31,114.519979382521,114.81151718000174,2015,1
1345,111.769306609353,111.9464286279163,160.49,111.769306609353,111.9464286279163,2015,2
1346,118.689873909553,119.08253701716997,221.36,118.689873909553,119.08253701716997,2015,3
1347,118.946059165889,119.03243032926048,166.8,118.946059165889,119.03243032926048,2015,4
1348,123.50764136915,120.61031460682972,133.51,123.50764136915,120.61031460682972,2015,5
1349,121.842576465012,119.76363771091266,77.89,121.842576465012,119.76363771091266,2015,6
1350,144.632278490629,132.20488028977115,65.69,144.632278490629,132.20488028977115,2015,7
1351,211.286676468696,166.18161479514242,26.43,211.286676468696,166.18161479514242,2015,8
1352,300.976358627139,214.2180876649304,11.54,300.976358627139,214.2180876649304,2015,9
1353,315.987101341721,218.21187282740516,47.17,315.987101341721,218.21187282740516,2015,10
1354,202.363984045783,165.13342028728655,124.61,202.363984045783,165.13342028728655,2015,11
1355,241.929276266572,182.34345047325982,47.41,241.929276266572,182.34345047325982,2015,12
1356,231.699879160209,172.64379250508125,72.86,231.699879160209,172.64379250508125,2016,1
1357,151.32830780293,133.02455082650994,216.26,151.32830780293,133.02455082650994,2016,2
1358,141.427198875404,129.88074460531692,261.69,141.427198875404,129.88074460531692,2016,3
1359,133.159507403701,124.93808600874657,161.51,133.159507403701,124.93808600874657,2016,4
1360,132.983343386176,125.38398062116833,210.25,132.983343386176,125.38398062116833,2016,5
1361,121.142134195715,118.9868907526593,90.38,121.142134195715,118.9868907526593,2016,6
1362,139.96213823751,129.24245211186576,81.66,139.96213823751,129.24245211186576,2016,7
1363,173.67769804989,148.7138673202179,54.43,173.67769804989,148.7138673202179,2016,8
1364,176.230225654501,150.89170242999532,71.83,176.230225654501,150.89170242999532,2016,9
1365,209.34663836149,167.54541683303518,92.3,209.34663836149,167.54541683303518,2016,10
1366,213.648611292512,172.6531771835689,49.66,213.648611292512,172.6531771835689,2016,11
1367,139.242174091138,129.8744680645499,269.18,139.242174091138,129.8744680645499,2016,12
1368,119.893827724522,114.74956023983798,225.16,119.893827724522,114.74956023983798,2017,1
1369,111.527190055624,107.37963399190144,257.11,111.527190055624,107.37963399190144,2017,2
1370,125.770895780997,119.69152310470265,265.05,125.770895780997,119.69152310470265,2017,3
1371,122.164687294002,117.67795453032507,270.86,122.164687294002,117.67795453032507,2017,4
1372,138.977140311929,126.90715723157788,123.42,138.977140311929,126.90715723157788,2017,5
1373,127.422613262203,120.00576039099285,109.58,127.422613262203,120.00576039099285,2017,6
1374,128.829730103484,121.82219841488443,58.44,128.829730103484,121.82219841488443,2017,7
1375,197.202482097262,160.19695590180132,53.6,197.202482097262,160.19695590180132,2017,8
1376,178.65013022183,152.75969964570103,127.43,178.65013022183,152.75969964570103,2017,9
1377,171.425965101416,148.11753187440812,108.21,171.425965101416,148.11753187440812,2017,10
1378,163.72827921789,143.64629806330615,113.79,163.72827921789,143.64629806330615,2017,11
1379,141.637637895848,129.52234358710737,271.56,141.637637895848,129.52234358710737,2017,12
1380,119.216140140268,114.84298121640958,165.55,119.216140140268,114.84298121640958,2018,1
1381,115.269621167589,111.28460935707345,92.71,115.269621167589,111.28460935707345,2018,2
1382,147.74586337518,130.8662552293468,100.75,147.74586337518,130.8662552293468,2018,3
1383,118.956420146414,115.73494376953414,296.46,118.956420146414,115.73494376953414,2018,4
1384,119.421069695056,115.12811403915029,265.45,119.421069695056,115.12811403915029,2018,5
1385,119.829505816137,114.02317379643912,194.66,119.829505816137,114.02317379643912,2018,6
1386,130.993265653506,121.63390926568675,142.12,130.993265653506,121.63390926568675,2018,7
1387,141.018917956828,129.29797867090832,86.73,141.018917956828,129.29797867090832,2018,8
1388,146.956249681418,133.30598638473853,112.88,146.956249681418,133.30598638473853,2018,9
1389,177.189345568481,151.3279388012251,58.76,177.189345568481,151.3279388012251,2018,10
1390,163.78631862689,143.52381522173167,123.75,163.78631862689,143.52381522173167,2018,11
1391,126.189499722531,121.1029437560202,241.48,126.189499722531,121.1029437560202,2018,12
1392,126.027445017379,117.2597446657538,238.74,126.027445017379,117.2597446657538,2019,1
1393,122.043255166076,114.66966003947911,146.69,122.043255166076,114.66966003947911,2019,2
1394,144.572355425708,130.1797416731927,247.15,144.572355425708,130.1797416731927,2019,3
1395,131.724204323168,122.37839909508718,285.67,131.724204323168,122.37839909508718,2019,4
1396,129.678801285856,120.29394195833487,324.35,129.678801285856,120.29394195833487,2019,5
1397,129.931954306352,121.54618053407339,144.99,129.931954306352,121.54618053407339,2019,6
1398,132.831109452504,122.42102479186858,135.08,132.831109452504,122.42102479186858,2019,7
1399,144.532635751793,130.85021978705836,132.62,144.532635751793,130.85021978705836,2019,8
1400,152.892833635787,136.90704556939997,125.32,152.892833635787,136.90704556939997,2019,9
1401,136.825454578527,126.94396766604137,171.16,136.825454578527,126.94396766604137,2019,10
1402,136.15522610487,127.73900588496173,169.55,136.15522610487,127.73900588496173,2019,11
1403,136.431941759588,124.55327774047026,209.27,136.431941759588,124.55327774047026,2019,12
1404,134.736874527214,123.21134597614716,120.38,134.736874527214,123.21134597614716,2020,1
1405,136.35754217805,125.50396391070639,51.36,136.35754217805,125.50396391070639,2020,2
1406,153.571834978897,136.44084837373018,144.11,153.571834978897,136.44084837373018,2020,3
1407,126.513241146806,119.04077250047618,286.86,126.513241146806,119.04077250047618,2020,4
1408,130.260564874412,120.4269880046414,314.16,130.260564874412,120.4269880046414,2020,5
1409,121.272998844815,116.46888234166529,170.0,121.272998844815,116.46888234166529,2020,6
1410,132.092595773424,122.44978234511336,103.61,132.092595773424,122.44978234511336,2020,7
1411,151.977190123906,135.39444060872924,107.99,151.977190123906,135.39444060872924,2020,8
1412,158.093674899492,140.66963155922394,81.86,158.093674899492,140.66963155922394,2020,9
1413,146.416167826585,132.5545969167846,153.14,146.416167826585,132.5545969167846,2020,10
1414,136.057230799852,127.13270035462675,247.4,136.057230799852,127.13270035462675,2020,11
1415,132.30116366672,121.45682058042493,213.04,132.30116366672,121.45682058042493,2020,12
1416,126.312420228962,116.84132609906703,195.01,126.312420228962,116.84132609906703,2021,1
1417,124.101547738535,115.97226229081694,130.63,124.101547738535,115.97226229081694,2021,2
1418,122.874624491136,117.57175268734044,252.36,122.874624491136,117.57175268734044,2021,3
1419,123.944531082342,117.3664586055858,312.39,123.944531082342,117.3664586055858,2021,4
1420,128.437119178325,119.5877850088353,300.11,128.437119178325,119.5877850088353,2021,5
1421,121.558453560254,115.1073744837389,227.33,121.558453560254,115.1073744837389,2021,6
1422,125.057575099263,116.56952653525515,249.98,125.057575099263,116.56952653525515,2021,7
1423,138.937004721459,127.78667718808646,161.53,138.937004721459,127.78667718808646,2021,8
1424,139.32948096628,128.87952780543873,140.29,139.32948096628,128.87952780543873,2021,9
1425,144.142318456345,130.63961856974967,205.69,144.142318456345,130.63961856974967,2021,10
1426,137.185198576772,128.1264696909796,135.18,137.185198576772,128.1264696909796,2021,11
1427,132.573555468779,122.89866780672196,225.39,132.573555468779,122.89866780672196,2021,12
1428,114.386092334515,114.6702543599858,228.31,114.386092334515,114.6702543599858,2015,1
1429,111.67038076384,111.9787776430614,160.49,111.67038076384,111.9787776430614,2015,2
1430,118.639721226023,119.17865600269752,221.36,118.639721226023,119.17865600269752,2015,3
1431,118.967015890187,119.10633586878346,166.8,118.967015890187,119.10633586878346,2015,4
1432,123.597636086408,120.67149702611377,133.51,123.597636086408,120.67149702611377,2015,5
1433,121.980209290596,119.9140892106325,77.89,121.980209290596,119.9140892106325,2015,6
1434,144.806467801476,132.32505549679743,65.69,144.806467801476,132.32505549679743,2015,7
1435,211.481189860002,166.26150061391488,26.43,211.481189860002,166.26150061391488,2015,8
1436,301.096006073454,214.24255020755947,11.54,301.096006073454,214.24255020755947,2015,9
