,etp
14573,128.752670844289
13922,123.606445264221
14324,116.97754595363
12826,122.264512980674
16602,114.275386200846
9322,234.273851634227
15934,165.103423148524
11230,131.224047257611
7448,124.64891510259
10255,116.919715240484
15344,130.666320183076
5060,127.593933478312
15210,110.419653735857
12784,127.061031555477
4407,126.293217032812
131,160.198091219053
12539,116.558503618403
14302,147.768030616346
5410,127.140334863676
11758,131.38708794006
15383,146.504793749222
1341,166.34301193969
2184,117.955614703409
16497,156.617794329822
12935,146.342018867782
8786,132.214371794087
13196,141.150254693888
11807,137.349724002583
6728,191.956220990105
9002,141.175157032383
7946,120.266805265629
247,132.948331794763
16357,102.598067782536
12566,115.190631935277
14695,130.445446898842
29,126.229766761909
1119,127.767084545921
11555,175.837405995033
15354,116.645678334328
5827,135.606844111619
7570,124.957257207356
7407,117.453629345721
14686,148.381874670247
7573,104.416396974402
4842,122.007519726789
14574,148.723535904882
10984,120.187268527941
15457,103.226267154684
6171,126.464288857066
5973,169.705616721966
12435,111.68837771349
12947,116.429000711898
1280,136.030089115762
10166,116.958492383121
17015,163.911239091145
4666,127.340795048806
633,142.116253628605
8238,124.072688694222
8152,125.692360553209
17075,155.172930959984
4745,113.503493140664
14174,116.854663400541
3629,120.401087905125
868,125.359575866208
14791,119.254830436855
13178,128.67899679822
9512,135.152384531381
16206,237.873154523633
15387,148.559358756745
9641,114.275204387042
4923,123.355268186707
7165,109.468498523791
9735,125.020322451629
7613,112.414492089575
13155,119.55535192817
13950,119.849838779043
6119,161.546223827393
4129,112.790455484808
14131,122.187029105687
3559,159.092186601732
13704,104.073894746207
12409,131.416643210465
2503,117.606864298833
13345,171.214661746724
3567,118.66653211707
4693,160.495332234573
11250,106.581806647235
860,128.347027688412
7785,124.791551511131
4105,132.375264942668
10330,158.478394889178
7218,122.678018454231
10176,155.086578832064
4885,110.16015853208
2310,120.303556383696
2759,130.45417963966
10723,119.743873037503
6975,118.461581446825
15511,126.335025097077
14484,131.901095839076
848,161.160238107884
1243,141.886389991845
15750,109.942259510762
4713,132.349433837678
12366,110.247844822991
12462,111.272668511909
5325,146.911550755545
6502,187.718196404077
11237,112.038520259729
6179,123.923617434508
1180,133.502465196275
3460,116.386910191149
12522,110.766507897993
6493,106.084596987881
2371,133.056176496636
2,134.32324921069
7174,133.376570017028
10381,106.270323594347
12921,140.189883097336
9947,130.059506259805
4011,126.893995610135
5572,123.381193538528
15609,126.983556460926
6959,124.946167070303
1048,127.345586559725
13528,120.068170156192
9610,141.642246678263
5034,114.314644697183
4491,121.989026282264
2829,141.000385551841
9054,137.258472807357
3863,136.903446986137
11353,104.050429074016
4810,146.920585199944
2551,124.179294254886
16712,130.710066904093
3047,128.541133342347
2431,126.549407565355
3797,123.130538415376
8184,147.385273294313
310,139.378147880466
1618,142.379966077262
1092,142.036231126483
1940,190.935207527151
15240,112.273724808875
6664,135.022878113835
13728,166.219831260075
3825,142.018608829452
16026,115.394526021209
5875,137.244129166751
14200,112.222574517166
15722,118.229821970491
1229,121.919711969327
15509,111.409287864902
16145,114.683488089994
6820,132.349786472909
4855,134.80754976034
14099,122.690736381038
1474,158.156125978603
13655,129.932609968602
14525,100.219952761599
1733,112.863504282302
2628,112.877450168656
12951,116.007767009111
11942,117.492677458417
11255,127.404697304244
13810,264.259435966443
2622,119.282792235101
9585,241.490151042632
7797,125.063263837543
6459,126.628141320965
13030,175.913692494403
4562,130.666934764233
4349,123.585312055721
5052,119.969425321826
2834,132.222318321387
13800,112.463068304796
10597,106.227674740855
3009,135.717187314045
12314,121.732448703281
762,127.275527176374
7444,113.515073119036
5110,141.575633036579
3890,133.732472647428
6810,122.530447701246
14592,131.714221925203
2203,125.784194720936
16639,181.980936636905
15725,110.039397421459
16947,108.97278206165
15549,125.680172165805
9158,134.722777537926
13888,111.002085438915
16022,120.888478932565
14260,114.326007482753
3314,126.914437772378
3441,147.682896489534
8874,128.574868845027
6832,113.144882031245
14137,117.876627267867
4959,120.085576328896
10738,158.360494048034
14377,100.379325735833
991,152.85773028921
914,123.684755381782
16346,150.948695057225
13760,301.533292779399
14435,127.446922468268
16394,127.548918687931
8377,106.943581346127
14052,109.108939490992
9114,122.796824724689
3654,117.754806481587
12362,122.945529231413
11748,115.344579727506
4975,131.207596588291
6864,116.460448979788
9811,134.920328436842
10022,116.657803740379
7418,126.458397379712
2484,106.317354362434
3148,128.359346218651
740,133.237550382958
31,135.951388100221
971,136.968872062408
5839,131.723363776306
10756,123.343002768113
13107,128.143701157912
3962,141.041742646247
5560,124.359937226314
1116,127.256763223272
5805,150.670832220348
156,120.578915806002
15091,128.268467217424
7607,133.445859811035
2467,124.982444269205
12052,113.011739714925
831,120.010851490303
5454,119.81973281694
9027,126.464288857066
2825,118.539196331789
8694,120.232319749621
5217,151.652657518135
6460,130.782363988177
6694,135.631924888414
15428,123.794636486932
9181,148.409720898605
12129,229.288071462821
9115,142.753160753058
7368,138.989953047768
14685,150.899401058995
2044,121.686567782946
1980,132.444551603337
8441,113.505545718755
12103,122.877227486092
13344,174.725311665165
2683,123.950822032455
1346,135.504678119985
14654,112.855145636746
3653,125.421444321065
744,118.7229724087
7108,117.786960470618
723,122.539342768807
4340,155.407001719615
5394,114.089211110165
4813,109.761933701152
3870,134.872160289715
12680,133.686237212507
11484,107.853591807125
11254,124.399165866206
11180,123.628874777197
15394,171.245336074179
746,119.014891113219
9507,118.347082677312
13389,134.400994764902
13200,115.690013074154
15723,110.130302177405
16148,126.902927755897
9154,140.957594817549
12842,115.996430916062
265,136.530956779702
16915,117.606261149232
12308,119.447912287342
3139,139.80717412495
14295,111.227785787452
4533,128.464651795899
9992,192.032529547198
10427,124.333317930408
11735,137.852274971627
3062,152.850798694779
10404,143.0658928481
17001,135.525935426764
12458,118.279801376914
15925,107.703169016296
10177,116.264992976848
9563,133.531350192373
13964,119.582087220807
5223,118.052699276973
10249,103.477827463794
11764,116.0081051709
13855,127.744275552613
3947,146.985159217305
2058,116.96374532802
8086,128.149708586897
6451,148.871721437432
4922,133.53288982894
3838,141.820384177638
7382,120.04171047971
8306,116.138068294645
284,133.623184226668
10856,128.406659709064
12147,115.876249141181
11634,120.951389600286
16819,120.804078434528
7859,124.831307638335
5536,117.961266054005
14156,142.55534876445
14123,132.450963159108
9476,134.852555129045
15833,108.639997141956
16773,120.743773762804
2003,134.499663770455
5346,111.337815101535
14242,124.426589682484
11956,119.354159123042
10431,109.338573447163
15666,107.735568377484
16486,138.254942894255
12343,119.392451134277
8235,115.632959162627
12148,123.003752414677
13831,139.320191450088
11281,121.144436860619
14766,121.177804726479
3217,109.156179114485
14543,137.768784879233
4333,122.136614374863
14085,136.665537722567
10001,120.788193319505
1003,142.817626659104
10585,112.586017993513
6853,111.476840736632
9268,135.730675003723
449,115.89672913958
5295,123.469386149712
11090,127.786942994137
10247,116.830500441036
2522,130.295321766275
7199,144.289258874598
11348,122.71712755156
9033,142.934116587357
8518,125.510861420879
16574,124.860438218907
16805,111.973915087536
11323,149.990451226232
7297,108.37805872466
4483,151.609371009319
10763,124.082776837403
11525,109.588660651342
13130,127.602851986339
4418,127.098913967291
15035,148.76290365655
5963,147.313073145811
15349,109.078111100505
10082,144.335111677759
4042,140.539850344224
14901,151.998035570206
6659,181.453323845981
9022,131.69549602502
3799,134.211520660572
10096,113.227325850548
12743,115.820376411461
6401,121.301407773856
6358,144.237507677241
10242,110.533332207762
9494,120.837090771826
328,115.982612032847
2493,126.988078767332
12217,110.275925377171
15246,113.131594973518
14006,122.643755839074
11149,125.270574211725
8309,116.454969120159
6067,151.572859141295
13845,171.758920538634
11054,121.451423168194
15570,103.235100944495
6361,112.260829267913
13656,110.81610145226
2199,118.623760668655
3083,132.616614671372
13486,164.980593582521
5452,125.884394875018
10167,117.483140110528
14940,119.642574926551
16669,124.726553547037
5587,127.771483139013
17094,117.037280427933
5353,109.025409478121
6094,187.857726318299
16468,127.346381554462
9857,108.345200502263
3487,130.895632647485
14973,159.685815278346
10335,123.762555530824
10391,124.570616690892
17057,107.38741590703
6532,124.320053841194
11401,110.294059695725
12693,125.680172165805
4861,103.376759861693
13767,119.251909816067
10975,129.467007966952
11858,135.948993993965
4470,125.582214967733
2859,121.808682145822
14002,152.102664910564
3122,143.561380461248
3184,115.982612032847
6814,156.321039792592
4334,134.505075523405
12275,111.814648407454
16511,129.932609968602
4450,140.435388553717
164,135.834682620792
16893,126.391022241475
3199,140.56604196041
5986,160.238100031567
1319,124.561470632142
7642,147.615842439953
10732,121.592917394326
472,118.291230838727
1997,120.262308440335
18,116.765456404974
5158,142.785158573776
8289,127.674013674959
12181,122.019228928099
5935,139.098054619783
3114,122.448602289391
6110,129.722991437935
11027,120.58347284303
5940,122.6113100572
16897,136.06212406757
4372,135.797327660644
6362,132.026743980839
3744,121.595168521152
16562,121.798857840818
4529,115.017457035412
11560,126.467313808511
3548,133.676384768549
13967,112.012707964582
14903,130.063451518707
1591,148.533222972154
6825,219.797955564418
9708,119.94939233465
1769,121.058279719569
3596,133.237550382958
6994,120.97069094735
2485,99.7693452722829
4644,120.110089250872
7229,142.602523327545
16461,168.209199338174
16775,111.748256627522
7047,123.600366496013
10081,127.875073152653
13216,121.09580289498
16771,115.471321177102
7748,147.535794569253
8865,225.292007675548
12974,115.141957864619
13163,127.260323110429
8650,156.582306107967
11057,113.825971581938
6006,148.655750218436
8313,126.844756794185
8142,113.594582867302
6942,114.286389908775
15232,126.968515048112
1492,130.256174133238
14914,129.738730005772
15191,115.949202350755
8223,118.337723768529
2154,116.379992478014
14038,119.954101744671
14359,127.813510028665
16453,121.061235908299
16994,126.663513424459
1449,147.692197554027
3175,137.015342541029
11819,136.766956195478
13478,121.234218234121
15606,105.018980569616
11338,137.762286515748
1531,155.061613995247
10624,116.629312566531
12553,141.038572818977
11766,117.51445654566
15352,120.595990710342
11374,125.510861420879
10104,141.058211764968
7208,133.111296819895
504,115.529927395679
14612,126.597027126425
6953,117.312668241572
8531,131.410236750828
3580,127.76685977485
7089,131.161906326175
16843,115.543854739376
4840,131.340251202248
5074,127.24605918996
9786,131.263489727157
7264,117.05173661927
61,104.932987801999
11037,138.034728450923
12429,129.751314809295
13563,119.576396531395
15667,119.870379295476
4742,124.407687355259
14369,106.790468747706
4456,129.055683175131
9881,110.230536528915
12157,106.935071225891
7486,120.093962158595
10233,124.814676813629
15200,126.268125485012
381,186.04886970216
6288,132.492560202982
2412,114.769301704891
13739,152.148592436912
9582,131.877588652168
15109,103.72187728193
12106,135.410960067539
16195,142.384954754577
4162,144.073352254476
15539,111.690416184931
14027,119.257788076449
6172,124.390029087533
10534,128.245117221012
245,102.903574829087
7937,108.51228760099
13268,141.422595051391
8603,123.540054773231
8461,114.856256749088
5121,132.324912517181
8857,127.658290031817
8924,170.749904421372
114,114.51590279495
10669,101.354687374319
11442,108.643412065066
16890,107.209024346609
15749,99.3166584861487
2180,131.24410426808
8455,187.288875709368
13882,123.712928286168
12534,186.260732158344
775,139.234711786043
12840,108.469430418036
13401,223.747406346287
7360,116.544565179436
13132,121.841961649544
12665,107.577489728047
11915,152.365135724931
6677,119.529563253163
9238,156.639515300296
16304,130.658197417316
15386,148.797054760032
8206,113.576317930787
10740,156.511634938605
9159,127.098292132936
3425,109.250430087924
2923,127.441602543489
14609,109.434985673549
4780,135.345644196705
1133,127.420571024216
11926,118.072611510259
10070,132.775578387615
271,130.609429698959
9665,118.270276079667
1018,170.246716390179
4440,124.649469645351
9030,115.540310814889
9904,125.775137240436
15119,125.156830822994
10987,127.587320721253
14045,108.81581100295
8930,130.372497433377
3615,126.741819573843
16767,112.724851948303
52,118.213995628809
12306,103.110918293252
5405,109.426780958945
1389,149.401792023607
11380,121.075334630918
7884,156.511634938605
3478,144.843736000493
10782,117.006069588999
12467,125.252871258004
13004,139.250129479208
11168,125.001591547492
17108,123.933572615606
9095,142.060428256187
16902,112.799538935931
71,125.638680780163
11409,132.317617266912
16799,115.367104353995
14682,119.512693130729
13671,142.159272192494
11036,128.386606200926
5159,145.086083442013
5624,129.680506962701
10397,113.148777595132
7901,116.256801775638
12192,109.704073585988
5479,135.25214944715
6478,152.916146906175
402,126.755253494134
